id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/1a66e923-22aa-488f-b10d-fbcaf27023d5,Jim Butler,Republican,41,lower,Jim,Butler,,"State Representative Jim Butler is currently serving his fourth elected term as a member of the Ohio House of Representatives.  He represents the 41st House District in Montgomery County (Centerville, Kettering, Oakwood and portions of Riverside and Dayton).",,,http://www.ohiohouse.gov/Assets/Headshots/Small/41.jpg,http://www.ohiohouse.gov/jim-butler,http://www.ohiohouse.gov/members/member-directory,"Speaker Pro Tempore;77 S. High St;13th Floor;Columbus, OH 43215",rep41@ohiohouse.gov,614-644-6008,614-719-3591,,,,,,,,
ocd-person/1c44ca5d-dbe1-41b6-9f41-72dd3261212a,Joe Uecker,Republican,14,upper,Joe,Uecker,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2518.jpg,http://www.ohiosenate.gov/senators/uecker,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;2nd Floor,sd14@ohiosenate.gov,614-466-8082,,,,,,,,,
ocd-person/2905682b-983d-488d-bd4f-8a161098f6cc,John Becker,Republican,65,lower,John,Becker,,"State Representative John Becker is currently serving his fourth term at the Ohio House of Representatives. He represents the 65th House District in northwestern Clermont County, which includes parts of the cities of Loveland and Milford, the entirety of the villages of Newtonsville and Owensville, as well as Goshen, Miami, Stonelick, Union, and Wayne townships.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/65.jpg,http://www.ohiohouse.gov/john-becker,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;12th Floor;Columbus, OH 43215",rep65@ohiohouse.gov,614-466-8134,614-719-3966,,,,,,,,
ocd-person/e809b201-ce88-437d-866f-cc6339680fc6,John Eklund,Republican,18,upper,John,Eklund,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/1922.jpg,http://www.ohiosenate.gov/senators/eklund,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd18@ohiosenate.gov,614-644-7718,,,,,,,,,
ocd-person/86c59663-eaa7-477d-882f-218432f7e6b3,John M. Rogers,Democratic,60,lower,John,Rogers,,John M. Rogers (D-Mentor-on-the-Lake) currently serves as the State Representative for Ohio’s 60,,,http://www.ohiohouse.gov/Assets/Headshots/Small/60.jpg,http://www.ohiohouse.gov/john-m-rogers,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep60@ohiohouse.gov,614-466-7251,614-719-3962,,,,,,,,
ocd-person/6651ea40-6e2b-4e82-9e5a-b9b893b8f1cc,John Patterson,Democratic,99,lower,John,Patterson,,State Representative John Patterson is currently serving in his third term in the Ohio House of Representatives.  He represents the 99,,,http://www.ohiohouse.gov/Assets/Headshots/Small/99.jpg,http://www.ohiohouse.gov/john-patterson,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep99@ohiohouse.gov,614-466-1405,614-719-6999,,,,,,,,
ocd-person/db1a5f41-b26c-4875-8e9d-6f8466b101cb,Jon Cross,Republican,83,lower,Jon,Cross,,"State Representative Jon Cross is serving his first term in the Ohio House of Representatives. He serves the 83rd District, which includes Hancock and Hardin counties and part of Logan County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/83.jpg,http://www.ohiohouse.gov/jon-cross,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep83@ohiohouse.gov,614-466-3819,614-719-3976,,,,,,,,
ocd-person/9b5a9ff9-b35a-49aa-aa64-5d2bab574843,Joseph A. Miller III,Democratic,56,lower,Joseph,Miller,,"State Rep. Joe Miller is a passionate advocate for quality education, jobs for hard working Ohioans, opportunities for green energy and a solution to our opioid crisis. As an educator, Joe understands the need for Ohio schools to prepare students for the new technology based economy rather than teaching towards mandated state tests.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/56.jpg,http://www.ohiohouse.gov/joseph-a-miller-iii,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep56@ohiohouse.gov,614-466-5141,614-719-3956,,,,,,,,
ocd-person/ede2c8b0-9c35-4ebf-9a4a-4349fe4cc224,Juanita O. Brent,Democratic,12,lower,Juanita,Brent,,"A graduate of Cleveland Heights’ Beaumont School, Juanita Brent always knew she wanted to serve the communities she calls home.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/12.jpg,http://www.ohiohouse.gov/juanita-o-brent,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep12@ohiohouse.gov,614-466-1408,614-719-3912,,,,,,,,
ocd-person/902a476c-68eb-4913-8cc1-859182820680,Kenny Yuko,Democratic,25,upper,Kenny,Yuko,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2829.jpg,http://www.ohiosenate.gov/senators/yuko,http://www.ohiosenate.gov/senators,Statehouse;1 Capitol Square;3rd Floor,sd25@ohiosenate.gov,614-466-4583,,,,,,,,,
ocd-person/d9c3dfce-8b7f-402f-9dec-5179e38b528f,Kent Smith,Democratic,8,lower,Kent,Smith,,,,,http://www.ohiohouse.gov/Assets/Headshots/Small/8.jpg,http://www.ohiohouse.gov/kent-smith,http://www.ohiohouse.gov/members/member-directory,"Minority Whip;77 S. High St;14th Floor;Columbus, OH 43215",rep08@ohiohouse.gov,614-466-5441,614-719-0008,,,,,,,,
ocd-person/953a1eac-8d01-4d46-93e6-ce6f71561897,Kirk Schuring,Republican,29,upper,Kirk,Schuring,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2921.jpg,http://www.ohiosenate.gov/senators/schuring,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd29@ohiosenate.gov,614-466-0626,,,,,,,,,
ocd-person/6690fa34-8958-4578-a110-4d3efe3f3618,Kris Jordan,Republican,67,lower,Kris,Jordan,,,,,http://www.ohiohouse.gov/Assets/Headshots/Small/67.jpg,http://www.ohiohouse.gov/kris-jordan,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep67@ohiohouse.gov,614-644-6711,614-719-0002,,,,,,,,
ocd-person/5e2b039a-a4b2-4583-a70f-09e23a46de32,Kristin Boggs,Democratic,18,lower,Kristin,Boggs,,"Rep. Boggs is a dedicated public servant and an advocate for a strong public education system, economic opportunity for working people and a fair and compliant election process. She is committed to being a strong voice for Ohio’s working class by fighting for fair wages and economic security, and her passionate advocacy work extends to important issues such as voting rights, affordable education and domestic violence.  ",,,http://www.ohiohouse.gov/Assets/Headshots/Small/18.jpg,http://www.ohiohouse.gov/kristin-boggs,http://www.ohiohouse.gov/members/member-directory,"Assistant Minority Leader;77 S. High St;10th Floor;Columbus, OH 43215",rep18@ohiohouse.gov,614-466-1896,614-719-6964,,,,,,,,
ocd-person/936e5d50-e145-494b-a397-f56570530816,Kristina D. Roegner,Republican,27,upper,Kristina,Roegner,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2920.jpg,http://www.ohiosenate.gov/senators/roegner,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;2nd Floor,sd27@ohiosenate.gov,614-466-4823,,,,,,,,,
ocd-person/f8d236a3-2bd0-4f8f-af04-2b55f9372c90,Larry Householder,Republican,72,lower,Larry,Householder,,"State Representative Larry Householder is in his first term, after previously serving in the House from 1996 to 2004. He also served as Speaker from 2001 to 2004, before leaving due to term limits.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/72.jpg,http://www.ohiohouse.gov/larry-householder,http://www.ohiohouse.gov/members/member-directory,"Speaker of the House;77 S. High St;14th Floor;Columbus, OH 43215",rep72@ohiohouse.gov,614-466-2500,614-719-6991,,,,,,,,
ocd-person/e9376656-2251-4132-877e-2c2c4d11b575,Larry Obhof,Republican,22,upper,Larry,Obhof,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/1703.jpg,http://www.ohiosenate.gov/senators/obhof,http://www.ohiosenate.gov/senators,Statehouse;1 Capitol Square;2nd Floor,sd22@ohiosenate.gov,614-466-7505,,,,,,,,,
ocd-person/f014e314-5f42-4486-8fcd-28c9170fec14,Laura Lanese,Republican,23,lower,Laura,Lanese,,"Representative Laura Lanese is the daughter of a retired vocational school teacher and a Navy veteran and grew up all over the country as a military dependent. She received a Bachelor of Arts degree from Miami University, a Juris Doctor degree with Honors from THE Ohio State University, where she was a law journal editor, and a Masters of Law degree with distinction from Georgetown University, where she studied International Law and National Security. She is currently in her second term in the Ohio House of Representatives. She represents the 23rd Ohio House District, which i...
							",,,http://www.ohiohouse.gov/Assets/Headshots/Small/23.jpg,http://www.ohiohouse.gov/laura-lanese,http://www.ohiohouse.gov/members/member-directory,"Assistant Majority Whip;77 S. High St;13th Floor;Columbus, OH 43215",rep23@ohiohouse.gov,614-466-9690,614-719-6962,,,,,,,,
ocd-person/206d6bbe-aa28-424f-be43-29a737e60d84,Lisa A. Sobecki,Democratic,45,lower,Lisa,Sobecki,,"Lisa Sobecki is a veteran of the United States Navy and mother of two. Her sons attended Toledo Public Schools, where Sobecki was an active volunteer and member of the district’s Parent Congress and Parent-Teacher Organization. The time she spent in her sons’ classrooms evolved into a desire to improve all students’ educational experiences and, in 2007, she was elected to the board of education. Five years later, she was its president and spearheading a project to transition Toledo’s public elementary schools into K-8 buildings.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/45.jpg,http://www.ohiohouse.gov/lisa-a-sobecki,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep45@ohiohouse.gov,614-644-6017,614-719-6947,,,,,,,,
ocd-person/13f617b6-2b00-4cfc-b0c3-5a153fb80283,Lou Terhar,Republican,8,upper,Lou,Terhar,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2863.jpg,http://www.ohiosenate.gov/senators/terhar,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd08@ohiosenate.gov,614-466-8068,,,,,,,,,
ocd-person/5a9b2a16-6827-4e00-961a-f3de39538749,Louis W. Blessing III,Republican,29,lower,Louis,Blessing,,"State Representative Louis W. Blessing, III is serving his fourth term in the Ohio House of Representatives. He represents the 29th Ohio House District, which includes portions of western Hamilton County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/29.jpg,http://www.ohiohouse.gov/louis-w-blessing-iii,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep29@ohiohouse.gov,614-466-9091,614-719-3583,,,,,,,,
ocd-person/257a1a5f-8888-49e4-a652-69db47e75832,Mark J. Romanchuk,Republican,2,lower,Mark,Romanchuk,,"State Representative Mark Romanchuk is serving his fourth term in the Ohio House of Representatives. He represents the 2nd Ohio House District, which comprises all of Richland County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/2.jpg,http://www.ohiohouse.gov/mark-j-romanchuk,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep02@ohiohouse.gov,614-466-5802,614-719-3973,,,,,,,,
ocd-person/465a8784-a2dc-48a3-b88a-e0707265046e,Mary Lightbody,Democratic,19,lower,Mary,Lightbody,,"The sixth of seven children, State Rep. Mary Lightbody grew up a country girl in Pepper Pike, Ohio. She earned her undergraduate degree from Harvard University and a doctorate in science education from The Ohio State University. She has spent the last 27 years teaching both in K-12 education and at the collegiate level in Central Ohio, most recently in a position at Ohio State’s Newark campus.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/19.jpg,http://www.ohiohouse.gov/mary-lightbody,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep19@ohiohouse.gov,614-466-4847,614-719-6958,,,,,,,,
ocd-person/ecbfd63c-140e-458f-a2ea-d8224e227280,Matt Dolan,Republican,24,upper,Matt,Dolan,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2866.jpg,http://www.ohiosenate.gov/senators/dolan,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd24@ohiosenate.gov,614-466-8056,,,,,,,,,
ocd-person/23d51717-c6eb-4a2c-bd55-038c72593a61,Matt Huffman,Republican,12,upper,Matt,Huffman,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2864.jpg,http://www.ohiosenate.gov/senators/huffman-m,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd12@ohiosenate.gov,614-466-7584,,,,,,,,,
ocd-person/32cc69a9-b141-44c3-bf4c-d8bc35c5c109,Michael A. Rulli,Republican,33,upper,Michael,Rulli,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2922.jpg,http://www.ohiosenate.gov/senators/rulli,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd33@ohiosenate.gov,614-466-8285,,,,,,,,,
ocd-person/431306dc-0f3a-4c90-84c5-1d8dccb0c639,Michael J. O'Brien,Democratic,64,lower,Michael,O'Brien,,"For Representative Michael O’Brien, public service means more than a title; it is a way of life.  O’Brien’s experience in community leadership, from county and city governments to working with schools and law enforcement, gives him a deep understanding of the needs of the people living and working in the 64th District. He brings his decades-long experience with him to Columbus and looks forward to fighting for the hardworking people in the 64",,,http://www.ohiohouse.gov/Assets/Headshots/Small/64.jpg,http://www.ohiohouse.gov/michael-j-obrien,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep64@ohiohouse.gov,614-466-5358,614-719-3964,,,,,,,,
ocd-person/b37ab690-7668-422e-9926-0e817cd07b9b,Michael J. Skindell,Democratic,13,lower,Michael,Skindell,,,,,http://www.ohiohouse.gov/Assets/Headshots/Small/13.jpg,http://www.ohiohouse.gov/michael-j-skindell,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep13@ohiohouse.gov,614-466-5921,614-719-3913,,,,,,,,
ocd-person/1f077ade-4b04-4f13-8da0-c02a7d6376a0,Michael Sheehy,Democratic,46,lower,Michael,Sheehy,,"State Representative Michael P. Sheehy (D-Oregon) proudly serves the people of Ohio House District 46, which spans several political subdivisions including Jerusalem Township on the east to Springfield Township on the west. The district also includes the cities of Oregon, Maumee, parts of Toledo, and the Village of Holland. Before joining the legislature, Rep. Sheehy served in municipal government for nearly two decades, where he served several terms as President of Oregon City Council.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/46.jpg,http://www.ohiohouse.gov/michael-sheehy,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep46@ohiohouse.gov,614-466-1418,614-719-6949,,,,,,,,
ocd-person/47127093-6c4b-437f-b3d5-4c01d4859ac9,Michele Lepore-Hagan,Democratic,58,lower,Michele,Lepore-Hagan,,"Representative Michele Lepore-Hagan is a wife, a mother and a working woman who cares deeply about her community, region, and state. Her grandparents were Italian and Irish immigrants that came to America in search of a better life. They worked tirelessly to build a better future for her parents. ",,,http://www.ohiohouse.gov/Assets/Headshots/Small/58.jpg,http://www.ohiohouse.gov/michele-lepore-hagan,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep58@ohiohouse.gov,614-466-9435,614-719-3960,,,,,,,,
ocd-person/d3508136-3927-461f-a2f0-a85665845ab1,Nathan H. Manning,Republican,13,upper,Nathan,Manning,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2916.jpg,http://www.ohiosenate.gov/senators/manning,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd13@ohiosenate.gov,614-644-7613,,,,,,,,,
ocd-person/df5c391c-65e8-4d61-a9b9-0249ff6eddb7,Nickie J. Antonio,Democratic,23,upper,Nickie,Antonio,,State Representative Nickie J. Antonio (D-Lakewood) is honored to be serving her fourth term in the Ohio House of Representatives. Representing the 13,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2919.jpg,http://www.ohiosenate.gov/senators/antonio,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd23@ohiosenate.gov,614-466-5123,,,,,,,,,
ocd-person/61a15c05-6623-49f8-a421-3d56a29eed23,Niraj J. Antani,Republican,42,lower,Niraj,Antani,,,,,http://www.ohiohouse.gov/Assets/Headshots/Small/42.jpg,http://www.ohiohouse.gov/niraj-j-antani,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep42@ohiohouse.gov,614-466-6504,614-466-6966,,,,,,,,
ocd-person/686478b9-1dbf-4903-a4df-27942ac0a58c,P. Scott Lipps,Republican,62,lower,Scott,Lipps,,"State Representative Scott Lipps is currently serving his second term in the Ohio House of Representatives. He represents the 62nd Ohio House District, which includes much of Warren County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/62.jpg,http://www.ohiohouse.gov/p-scott-lipps,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep62@ohiohouse.gov,614-644-6023,614-719-3589,,,,,,,,
ocd-person/980eab19-8156-489d-adc5-0549550cc971,Paul Zeltwanger,Republican,54,lower,Paul,Zeltwanger,,"Representative Paul Zeltwanger is currently serving his third term as State Representative. He represents the 54th Ohio House District, which encompasses portions of Warren County including Deerfield Township, Lebanon and Mason, as well as part of Butler County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/54.jpg,http://www.ohiohouse.gov/paul-zeltwanger,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;12th Floor;Columbus, OH 43215",rep54@ohiohouse.gov,614-644-6027,614-719-3967,,,,,,,,
ocd-person/3329274c-22b6-4b0a-b12a-e64c5733bef9,Paula Hicks-Hudson,Democratic,44,lower,Paula,Hicks-Hudson,,"As the first black female mayor of Toledo, State Rep. Paula Hicks Hudson has always exhibited a commitment to empowering and helping people improve their quality of life. She currently represents Ohio’s 44",,,http://www.ohiohouse.gov/Assets/Headshots/Small/44.jpg,http://www.ohiohouse.gov/paula-hicks-hudson,http://www.ohiohouse.gov/members/member-directory,"Assistant Minority Whip;77 S. High St;11th Floor;Columbus, OH 43215",rep44@ohiohouse.gov,614-466-1401,614-719-6948,,,,,,,,
ocd-person/fab027c3-f8f5-4a02-b969-6ca48116d817,Peggy Lehner,Republican,6,upper,Peggy,Lehner,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/1682.jpg,http://www.ohiosenate.gov/senators/lehner,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd06@ohiosenate.gov,614-466-4538,,,,,,,,,
ocd-person/1e218942-95f6-43fe-b935-b19ab70fd5fc,Phil Plummer,Republican,40,lower,Phil,Plummer,,State Representative Phil Plummer is currently serving his first term as state representative. He represents the 40,,,http://www.ohiohouse.gov/Assets/Headshots/Small/40.jpg,http://www.ohiohouse.gov/phil-plummer,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep40@ohiohouse.gov,614-644-8051,614-719-3590,,,,,,,,
ocd-person/78d5adbb-ec6a-4212-9cc7-335f5d9ded8c,"Phillip M. Robinson, Jr.",Democratic,6,lower,Phillip,Robinson,,"For State Rep. Phil Robinson, the values of family, hard work and community service were instilled at a young age. His parents worked overtime and nights, sacrificing to give him and his sister a chance at a quality education and a better way of life. As the state representative for Ohio’s 6",,,http://www.ohiohouse.gov/Assets/Headshots/Small/6.jpg,http://www.ohiohouse.gov/phillip-m-robinson-jr,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep06@ohiohouse.gov,614-644-6041,614-719-6956,,,,,,,,
ocd-person/2b631211-657c-466a-b746-5022aa4a0243,Randi Clites,Democratic,75,lower,Randi,Clites,,State Rep. Randi Clites (D-Ravenna) is a proven leader and tireless advocate for her community. She currently represents Ohio’s 75,,,http://www.ohiohouse.gov/Assets/Headshots/Small/75.jpg,http://www.ohiohouse.gov/randi-clites,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep75@ohiohouse.gov,614-466-2004,614-719-3968,,,,,,,,
ocd-person/279245fa-5112-413b-b52f-1115889a8185,Reggie Stoltzfus,Republican,50,lower,Reggie,Stoltzfus,,State Representative Reggie Stoltzfus is currently serving his first term as state representative. He represents the 50,,,http://www.ohiohouse.gov/Assets/Headshots/Small/50.jpg,http://www.ohiohouse.gov/reggie-stoltzfus,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep50@ohiohouse.gov,614-466-9078,614-719-6950,,,,,,,,
ocd-person/2e5a68dc-fdb3-4517-8c09-ac0fe1d84c4f,Richard D. Brown,Democratic,20,lower,Richard,Brown,,"Richard Brown received a Bachelor of Arts and graduated Summa Cum Laude from the University of Cincinnati, followed by receiving a Juris Doctorate from The Ohio State University. As an attorney practicing private law for over 35 years, Brown’s concentration and success with hundreds of construction, oil and gas, medical malpractice and insurance coverage litigation cases helped earn him licenses to practice law in Ohio, various federal courts and the United States Sixth Circuit Court of Appeals.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/20.jpg,http://www.ohiohouse.gov/richard-d-brown,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep20@ohiohouse.gov,614-644-6002,614-719-6959,,,,,,,,
ocd-person/48e0fca7-685f-4fc4-952f-73d766eb8443,Rick Carfagna,Republican,68,lower,Rick,Carfagna,,"State Representative Rick Carfagna is serving his second term in the Ohio House of Representatives. He represents the 68th House District, which includes the eastern half of Delaware County and all of Knox County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/68.jpg,http://www.ohiohouse.gov/rick-carfagna,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep68@ohiohouse.gov,614-466-1431,614-719-6990,,,,,,,,
ocd-person/59e1bc8f-e52e-4efe-ade0-c6be5e8b16aa,Rick Perales,Republican,73,lower,Rick,Perales,,"State Representative Rick Perales is serving his fourth term in the Ohio House. He serves the 73rd House District, which includes the western portion of Greene County, including Wright Patterson Air Force Base.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/73.jpg,http://www.ohiohouse.gov/rick-perales,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep73@ohiohouse.gov,614-644-6020,614-719-3970,,,,,,,,
ocd-person/d6ca7e4f-dcf2-4aad-a919-a2740bae649a,Riordan T. McClain,Republican,87,lower,Riordan,McClain,,"State Representative Riordan McClain is currently serving his first full term in the Ohio House of Representatives, having been appointed in January 2018 during the 132nd General Assembly. He represents the 87th House District, which includes Wyandot, Crawford, and Morrow counties, as well as portions of Marion and Seneca counties.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/87.jpg,http://www.ohiohouse.gov/riordan-t-mcclain,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep87@ohiohouse.gov,614-644-6265,614-719-6982,,,,,,,,
ocd-person/e0d52f86-e997-4299-9e50-972a2c208c20,Rob McColley,Republican,1,upper,Rob,McColley,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2874.jpg,http://www.ohiosenate.gov/senators/mccolley,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd01@ohiosenate.gov,614-466-8150,,,,,,,,,
ocd-person/e7f70c68-93d9-4c1d-8e31-8e313c0c6b4e,Robert R. Cupp,Republican,4,lower,Robert,Cupp,,"Bob Cupp grew up working on his family’s farm in rural Allen County. A graduate of Columbus Grove Local schools, he earned his political science and law degrees from Ohio Northern University.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/4.jpg,http://www.ohiohouse.gov/robert-r-cupp,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep04@ohiohouse.gov,614-466-9624,614-719-0004,,,,,,,,
ocd-person/8f6432ee-6f9e-4fb6-8c75-a94075a603e5,Ron Hood,Republican,78,lower,Ron,Hood,,"State Representative Ron Hood is serving his 8th non-consecutive term in the Ohio House. Hood represents the 78th House District, which encompasses Hocking and Morgan counties, as well as portions of Athens, Fairfield, Muskingum and Pickaway counties.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/78.jpg,http://www.ohiohouse.gov/ron-hood,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;12th Floor;Columbus, OH 43215",rep78@ohiohouse.gov,614-466-1464,614-719-3961,,,,,,,,
ocd-person/eee21b45-998b-4db2-9504-d3e4d107e53b,Ryan Smith,Republican,93,lower,Ryan,Smith,,"State Representative Ryan Smith is serving his third term in the Ohio House of Representatives and was elected by his colleagues to serve as the 103rd Speaker of the House. Since 2012, he has proudly represented the citizens of the 93rd House District, which includes Jackson and Gallia counties, as well as portions of Lawrence and Vinton counties.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/93.jpg,http://www.ohiohouse.gov/ryan-smith,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep93@ohiohouse.gov,614-466-1366,614-719-6987,,,,,,,,
ocd-person/925ef313-4409-48dd-b1be-d37c6077b0af,Sandra R. Williams,Democratic,21,upper,Sandra,Williams,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2830.jpg,http://www.ohiosenate.gov/senators/williams,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd21@ohiosenate.gov,614-466-4857,,,,,,,,,
ocd-person/28b00914-a20f-4d23-8dcb-d21d0f38245e,Sara P. Carruthers,Republican,51,lower,Sara,Carruthers,,"State Representative Sara Carruthers is currently serving her first term as state representative. She represents the 51st House District, which encompasses portions of Butler County, including the cities of Hamilton and Fairfield, Ross Township, and portions of Fairfield, Hanover, and St. Clair townships.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/51.jpg,http://www.ohiohouse.gov/sara-p-carruthers,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep51@ohiohouse.gov,614-644-6721,614-719-6954,,,,,,,,
ocd-person/0ad65a18-2298-4722-8cd6-84899df69b04,Sarah LaTourette,Republican,76,lower,Sarah,LaTourette,,"State Representative Sarah LaTourette is currently serving her third term in the Ohio House of Representatives. She represents the 76th Ohio House District, which includes most of Geauga and northern Portage counties.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/76.jpg,http://www.ohiohouse.gov/sarah-latourette,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;14th Floor;Columbus, OH 43215",rep76@ohiohouse.gov,614-644-5088,614-719-6998,,,,,,,,
ocd-person/52424e91-a002-4908-a205-4ea27cfe68da,Scott Oelslager,Republican,48,lower,Scott,Oelslager,,,,,http://www.ohiohouse.gov/Assets/Headshots/Small/48.jpg,http://www.ohiohouse.gov/scott-oelslager,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep48@ohiohouse.gov,614-752-2438,614-719-6951,,,,,,,,
ocd-person/9acbd0d3-aaa5-465f-a506-4b2ce467e413,Scott Ryan,Republican,71,lower,Scott,Ryan,,"State Representative Scott Ryan is serving his third term in the Ohio House of Representatives. He serves the 71st District, which includes portions of Licking County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/71.jpg,http://www.ohiohouse.gov/scott-ryan,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep71@ohiohouse.gov,614-466-1482,614-719-3971,,,,,,,,
