id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/dd5774a0-d6fe-44cc-86b3-b197225666eb,Nancy Nathanson,Democratic,13,lower,Nancy,Nathanson,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/nathanson.jpg,https://www.oregonlegislature.gov/nathanson,https://www.oregonlegislature.gov/nathanson,"900 Court St NE, H-279, Salem, OR, 97301",Rep.NancyNathanson@oregonlegislature.gov,503-986-1413,,,,,,,,,
ocd-person/ec643441-bffe-4f43-80a4-ab834ae0f1bd,Pam Marsh,Democratic,5,lower,Pam,Marsh,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/marsh.jpg,https://www.oregonlegislature.gov/marsh,https://www.oregonlegislature.gov/marsh,"900 Court St NE, H-375, Salem, OR, 97301",Rep.PamMarsh@oregonlegislature.gov,503-986-1405,,,,,,,,,
ocd-person/8334f7e1-d712-44b4-8570-d0d0a6d131d3,Paul Evans,Democratic,20,lower,Paul,Evans,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/evans.jpg,https://www.oregonlegislature.gov/evans,https://www.oregonlegislature.gov/evans,"900 Court St NE, H-276, Salem, OR, 97301",Rep.PaulEvans@oregonlegislature.gov,503-986-1420,,,,,,,,,
ocd-person/3a239fdb-e398-452a-bffc-f824743a496f,Paul Holvey,Democratic,8,lower,Paul,Holvey,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/holvey.jpg,https://www.oregonlegislature.gov/holvey,https://www.oregonlegislature.gov/holvey,"900 Court St NE, H-277, Salem, OR, 97301",Rep.PaulHolvey@oregonlegislature.gov,503-986-1408,,,,,,,,,
ocd-person/37d6fd70-8429-4960-bc01-65590fab04b1,Peter Courtney,Democratic,11,upper,Peter,Courtney,,,,,https://www.oregonlegislature.gov/senate/MemberPhotos/courtney.jpg,https://www.oregonlegislature.gov/courtney,https://www.oregonlegislature.gov/courtney,"900 Court St NE, S-201, Salem, OR, 97301",Sen.PeterCourtney@oregonlegislature.gov,503-986-1600,,,,,,,,,
ocd-person/02153dfd-1f77-413e-9c56-7b1bfc1daabf,Rachel Prusak,Democratic,37,lower,,,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/prusak.jpg,https://www.oregonlegislature.gov/prusak,https://www.oregonlegislature.gov/prusak,"900 Court St NE, H-489, Salem, OR, 97301",Rep.RachelPrusak@oregonlegislature.gov,503-986-1437,,,,,,,,,
ocd-person/dc371425-a173-439f-903c-6e2e3fd145cd,Rick Lewis,Republican,18,lower,Rick,Lewis,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/lewis.jpg,https://www.oregonlegislature.gov/lewis,https://www.oregonlegislature.gov/lewis,"900 Court St NE, H-484, Salem, OR, 97301",Rep.RickLewis@oregonlegislature.gov,503-986-1418,,,,,,,,,
ocd-person/2aa7ebf4-d8a7-42c6-8e20-1edef58aa545,Rob Nosse,Democratic,42,lower,Rob,Nosse,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/nosse.jpg,https://www.oregonlegislature.gov/nosse,https://www.oregonlegislature.gov/nosse,"900 Court St NE, H-472, Salem, OR, 97301",Rep.RobNosse@oregonlegislature.gov,503-986-1442,,,,,,,,,
ocd-person/e40f7f2c-4c6a-4064-9fde-e6b380dde2aa,Rob Wagner,Democratic,19,upper,Rob,Wagner,,,,,https://www.oregonlegislature.gov/senate/MemberPhotos/wagner.jpg,https://www.oregonlegislature.gov/wagner,https://www.oregonlegislature.gov/wagner,"900 Court St NE, S-215, Salem, OR, 97301",Sen.RobWagner@oregonlegislature.gov,503-986-1719,,,,,,,,,
ocd-person/792b5a9b-9b0c-45f3-94a0-1bae11051fb7,Ron Noble,Republican,24,lower,Ron,Noble,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/noble.jpg,https://www.oregonlegislature.gov/noble,https://www.oregonlegislature.gov/noble,"900 Court St NE, H-380, Salem, OR, 97301",Rep.RonNoble@oregonlegislature.gov,503-986-1424,,,,,,,,,
ocd-person/10b42647-1509-4e86-9155-4622c2d17315,Sara  Gelser,Democratic,8,upper,Sara,Gelser,,,,,https://www.oregonlegislature.gov/senate/MemberPhotos/gelser.jpg,https://www.oregonlegislature.gov/gelser,https://www.oregonlegislature.gov/gelser,"900 Court St NE, S-405, Salem, OR, 97301",Sen.SaraGelser@oregonlegislature.gov,503-986-1708,,,,,,,,,
ocd-person/52af68c5-c141-4e35-912b-11d71b83af33,Shelly Boshart Davis,Republican,15,lower,,,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/boshartdavis.jpg,https://www.oregonlegislature.gov/boshartdavis,https://www.oregonlegislature.gov/boshartdavis,"900 Court St NE, H-389, Salem, OR, 97301",Rep.ShellyBoshartDavis@oregonlegislature.gov,503-986-1415,,,,,,,,,
ocd-person/1156b920-81ee-496b-af60-09d5eed5752d,Shemia Fagan,Democratic,24,upper,,,,,,,https://www.oregonlegislature.gov/senate/MemberPhotos/fagan.jpg,https://www.oregonlegislature.gov/fagan,https://www.oregonlegislature.gov/fagan,"900 Court St NE, S-409, Salem, OR, 97301",Sen.ShemiaFagan@oregonlegislature.gov,503-986-1724,,,,,,,,,
ocd-person/6f960135-ab79-4afe-a838-13d7d6256a4b,Sheri Schouten,Democratic,27,lower,,,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/schouten.jpg,https://www.oregonlegislature.gov/schouten,https://www.oregonlegislature.gov/schouten,"900 Court St NE, H-280, Salem, OR, 97301",Rep.SheriSchouten@oregonlegislature.gov,503-986-1427,,,,,,,,,
ocd-person/a672185d-8c76-4052-a207-b3b3db182f19,Sherrie Sprenger,Republican,17,lower,Sherrie,Sprenger,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/sprenger.jpg,https://www.oregonlegislature.gov/sprenger,https://www.oregonlegislature.gov/sprenger,"900 Court St NE, H-383, Salem, OR, 97301",Rep.SherrieSprenger@oregonlegislature.gov,503-986-1417,,,,,,,,,
ocd-person/62f98553-cc00-497f-ac14-97e0fc0e62c2,Susan McLain,Democratic,29,lower,Susan,McLain,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/mclain.jpg,https://www.oregonlegislature.gov/mclain,https://www.oregonlegislature.gov/mclain,"900 Court St NE, H-477, Salem, OR, 97301",Rep.SusanMcLain@oregonlegislature.gov,503-986-1429,,,,,,,,,
ocd-person/c138ec96-0a6f-4dee-be06-be286b68cfbb,Tawna Sanchez,Democratic,43,lower,Tawna,Sanchez,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/sanchez.jpg,https://www.oregonlegislature.gov/sanchez,https://www.oregonlegislature.gov/sanchez,"900 Court St NE, H-273, Salem, OR, 97301",Rep.TawnaSanchez@oregonlegislature.gov,503-986-1443,,,,,,,,,
ocd-person/557c532d-17e9-4d1a-96b3-88cd2e97a73c,Teresa Alonso Leon,Democratic,22,lower,Teresa Alonso,Leon,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/alonsoleon.jpg,https://www.oregonlegislature.gov/alonsoleon,https://www.oregonlegislature.gov/alonsoleon,"900 Court St NE, H-283, Salem, OR, 97301",Rep.TeresaAlonsoLeon@oregonlegislature.gov,503-986-1422,,,,,,,,,
ocd-person/210faea3-8dfb-46a5-927f-6345ce229ebb,Tiffiny Mitchell,Democratic,32,lower,,,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/mitchell.jpg,https://www.oregonlegislature.gov/mitchell,https://www.oregonlegislature.gov/mitchell,"900 Court St NE, H-285, Salem, OR, 97301",Rep.TiffinyMitchell@oregonlegislature.gov,503-986-1432,,,,,,,,,
ocd-person/0fcb2bd6-04ad-498a-bc5d-a909aa7d2909,Tim Knopp,Republican,27,upper,Tim,Knopp,,,,,https://www.oregonlegislature.gov/senate/MemberPhotos/knopp.jpg,https://www.oregonlegislature.gov/knopp,https://www.oregonlegislature.gov/knopp,"900 Court St NE, S-309, Salem, OR, 97301",Sen.TimKnopp@oregonlegislature.gov,503-986-1727,,,,,,,,,
ocd-person/818b4cd1-9ced-461e-9c59-8b5e6ed858cf,Tina Kotek,Democratic,44,lower,Tina,Kotek,,,,,https://www.oregonlegislature.gov/house/MemberPhotos/kotek.jpg,https://www.oregonlegislature.gov/kotek,https://www.oregonlegislature.gov/kotek,"900 Court St NE, 269, Salem, OR, 97301",Rep.TinaKotek@oregonlegislature.gov,503-986-1200,,,,,,,,,
