id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/f5c9b37d-39a5-4c63-a526-6f35f45cf5cf,Kara Hope,Democratic,67,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D067_Kara_Hope/067_Hope.jpg,https://housedems.com/hope,https://housedems.com/hope,"S1086 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KaraHope@house.mi.gov,517-373-0587,,,,,,,,,
ocd-person/1b71cbce-bf12-4009-b1cd-79da2f22b9aa,Karen Whitsett,Democratic,9,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D009_Karen_Whitsett/009_Whitsett.jpg,https://housedems.com/whitsett,https://housedems.com/whitsett,"S0688 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KarenWhitsett@house.mi.gov,517-373-6990,,,,,,,,,
ocd-person/70dc2f71-5331-4842-8aea-36f2538761f2,Kathy Crawford,Republican,38,lower,Kathy,Crawford,,,,,http://gophouse.org/wp-content/uploads/2016/03/HS_Crawford_0216-214x300.jpeg,http://gophouse.org/representatives/southeast/kcrawford/,http://gophouse.org/representatives/southeast/kcrawford/,"S0887 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KathyCrawford@house.mi.gov,517-373-0827,,,,,,,,,
ocd-person/1f14271e-4dff-4ef4-b7ca-489b06699fe8,Ken Horn,Republican,32,upper,Ken,Horn,,,,,http://www.senate.michigan.gov/_images/Horn.png,http://www.senate.michigan.gov/horn,http://www.senate.michigan.gov/horn,7100 Binsfeld Bldg,SenKHorn@senate.michigan.gov,517-373-1760,517-373-3487,,,,,,,,
ocd-person/ddc4204e-8b9d-4a61-9294-e9f35ad54a68,Kevin Coleman,Democratic,16,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D016_Kevin_Coleman/016_Coleman.jpg,https://housedems.com/coleman,https://housedems.com/coleman,"N0695 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KevinColeman@house.mi.gov,517-373-2576,,,,,,,,,
ocd-person/cf7ed8de-2df4-41ff-9dcb-489980b031a0,Kevin Daley,Republican,31,upper,,,,,,,,https://www.senatorkevindaley.com/,https://www.senatorkevindaley.com/,5200 Binsfeld Bldg,,517-373-1777,517-373-5871,,,,,,,,
ocd-person/cbfd5eae-d312-4498-a988-bcb52883f637,Kevin Hertel,Democratic,18,lower,Kevin,Hertel,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D018_Kevin_Hertel/Hertel_Headshot.jpg,https://housedems.com/hertel,https://housedems.com/hertel,"N0697 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KevinHertel@house.mi.gov,517-373-1180,,,,,,,,,
ocd-person/a2d8a32a-3bbe-487a-9ec0-a79160b4f31f,Kim LaSata,Republican,21,upper,Kim,LaSata,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_LaSata_0117_DSC0614-214x300.jpg,https://www.statesenatorkimlasata.com/,https://www.statesenatorkimlasata.com/,"S-309 State Capitol Building;Lansing, MI 48909",SenKLaSata@senate.michigan.gov,517-373-6960,517-373-0897,,,,,,,,
ocd-person/d82427f1-a466-4838-9e89-4d567fe702a2,Kristy Pagan,Democratic,21,lower,Kristy,Pagan,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D021-Pagan/Pagan_Headshot.jpg,https://housedems.com/pagan,https://housedems.com/pagan,"S0785 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KristyPagan@house.mi.gov,517-373-2575,,,,,,,,,
ocd-person/5a6d3949-e6db-4283-9d97-5b5a5bbdd56f,Kyra Bolden,Democratic,35,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D035_Kyra_Bolden/035_Bolden.jpg,https://housedems.com/bolden,https://housedems.com/bolden,"N0799 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",KyraBolden@house.mi.gov,517-373-1788,,,,,,,,,
ocd-person/44401b56-c281-4d64-998d-7ef8f7d0e572,LaTanya Garrett,Democratic,7,lower,LaTanya,Garrett,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D007_LaTanya_Garrett/Garrett_Headshot.jpg,https://housedems.com/garrett,https://housedems.com/garrett,"S0686 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LaTanyaGarrett@house.mi.gov,517-373-2276,,,,,,,,,
ocd-person/4fa99fea-71fd-4f21-9f75-157e6a946c80,Lana Theis,Republican,22,upper,Lana,Theis,,,,,http://gophouse.org/wp-content/uploads/2017/01/DSC0816_CC-768x1154.jpg,https://www.senatorlanatheis.com/,https://www.senatorlanatheis.com/,7400 Binsfeld Bldg,LanaTheis@house.mi.gov,517-373-2420,517-373-2764,,,,,,,,
ocd-person/6a8fe703-a68e-4819-b8b0-06fa8d7c0f71,Larry Inman,Republican,104,lower,Larry,Inman,,,,,http://gophouse.org/wp-content/uploads/2015/01/INMAN_0115_DSC42031-200x300.jpg,http://gophouse.org/representatives/northernmi/inman/,http://gophouse.org/representatives/northernmi/inman/,"S1388 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LarryInman@house.mi.gov,517-373-1766,,,,,,,,,
ocd-person/64f12acb-0356-4726-ab8e-0c9c1945d5b0,Laurie Pohutsky,Democratic,19,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D019_Laurie_Pohutsky/019_Pohutsky.jpg,https://housedems.com/pohutsky,https://housedems.com/pohutsky,"N0698 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LauriePohutsky@house.mi.gov,517-373-3920,,,,,,,,,
ocd-person/da36ecd2-ab96-4a47-802f-7947516e46af,Lee Chatfield,Republican,107,lower,Lee,Chatfield,,,,,http://gophouse.org/wp-content/uploads/2018/01/IMG_0024-191x300.jpg,http://gophouse.org/representatives/northernmi/chatfield/,http://gophouse.org/representatives/northernmi/chatfield/,"164 State Capitol Building;Lansing, MI 48909",LeeChatfield@house.mi.gov,517-373-2629,,,,,,,,,
ocd-person/392feb10-ecdc-4632-8c5b-5fd893510912,Leslie Love,Democratic,10,lower,Leslie,Love,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D010_Leslie_Love/Love_Headshot.jpg,https://housedems.com/love,https://housedems.com/love,"S0689 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LeslieLove@house.mi.gov,517-373-0857,,,,,,,,,
ocd-person/9b708d84-ceeb-4611-863c-9220dcc92b76,Lori Stone,Democratic,28,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D028_Lori_Stone/028_Stone.jpg,https://housedems.com/stone,https://housedems.com/stone,"N0792 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LoriStone@house.mi.gov,517-373-1772,,,,,,,,,
ocd-person/187a5c10-ccc0-4c94-a4c9-4c208ace4776,Luke Meerman,Republican,88,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_MEERMAN_0119-214x300.jpg,http://gophouse.org/representatives/southwest/meerman/,http://gophouse.org/representatives/southwest/meerman/,"N1192 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LukeMeerman@house.mi.gov,517-373-1830,,,,,,,,,
ocd-person/3041fb9b-bac2-42a1-b472-035baa289052,Lynn Afendoulis,Republican,73,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_AFNDOULIS_0119-214x300.jpg,http://gophouse.org/representatives/westmi/lynn-afendoulis/,http://gophouse.org/representatives/westmi/lynn-afendoulis/,"N1092 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",LynnAfendoulis@house.mi.gov,517-373-0218,,,,,,,,,
ocd-person/dc6ff9c0-f2b1-433d-a96b-292cf05bcb50,Mallory McMorrow,Democratic,13,upper,,,,,,,,https://senatedems.com/mcmorrow/,https://senatedems.com/mcmorrow/,6200 Binsfeld Bldg,senmmcmorrow@senate.michigan.gov,517-373-2523,517-373-5669,,,,,,,,
ocd-person/76490b19-b638-4890-9de2-4bacf47dac76,Mari Manoogian,Democratic,40,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D040_Mari_Manoogian/040_Manoogian.jpg,https://housedems.com/manoogian,https://housedems.com/manoogian,"S0889 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MariManoogian@house.mi.gov,517-373-8670,,,,,,,,,
ocd-person/8564d477-bb39-47a4-87e1-3ceacd7d3abe,Mark Huizenga,Republican,74,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_HUIZENGA_0119-214x300.jpg,http://gophouse.org/representatives/westmi/huizenga/,http://gophouse.org/representatives/westmi/huizenga/,"N1093 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MarkHuizenga@house.mi.gov,517-373-8900,,,,,,,,,
ocd-person/c51c86a6-d4f6-42f3-8c18-5076a28f912a,Marshall Bullock,Democratic,4,upper,,,,,,,,https://senatedems.com/bullock/,https://senatedems.com/bullock/,3500 Binsfeld Bldg,senmbullock@senate.michigan.gov,517-373-7918,517-373-5227,,,,,,,,
ocd-person/5a5955f1-4633-4a1f-8dff-e6a1fae53945,Mary Whiteford,Republican,80,lower,Mary,Whiteford,,,,,http://gophouse.org/wp-content/uploads/2018/02/Whiteford_NSC_9389_0218-214x300.jpg,http://gophouse.org/representatives/southwest/whiteford/,http://gophouse.org/representatives/southwest/whiteford/,"N1099 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MaryWhiteford@house.mi.gov,517-373-0836,,,,,,,,,
ocd-person/dc7344e8-b8bf-4f0d-924d-4f4b5ea40554,Matt Hall,Republican,63,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/Updated-Headshot-214x300.jpg,http://gophouse.org/representatives/southwest/hall/,http://gophouse.org/representatives/southwest/hall/,"N0997 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MattHall@house.mi.gov,517-373-1787,,,,,,,,,
ocd-person/42a456fa-8979-468f-b2a6-30f81ff20299,Matt Koleszar,Democratic,20,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D020_Matt_Koleszar/020_Koleszar.jpg,https://housedems.com/koleszar,https://housedems.com/koleszar,"N0699 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MattKoleszar@house.mi.gov,517-373-3816,,,,,,,,,
ocd-person/241c969f-c72f-4acb-9a37-529e6ec0d955,Matt Maddock,Republican,44,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_MADDOCK_0119-214x300.jpg,http://gophouse.org/representatives/southeast/maddock/,http://gophouse.org/representatives/southeast/maddock/,"N0893 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MattMaddock@house.mi.gov,517-373-2616,,,,,,,,,
ocd-person/faa62549-d761-4d32-bc5e-8e5338ce1738,Michael MacDonald,Republican,10,upper,,,,,,,,https://www.SenatorMichaelMacDonald.com,https://www.SenatorMichaelMacDonald.com,4200 Binsfeld Bldg,SenMMaDonald@senate.michigan.gov,517-373-7315,517-373-3126,,,,,,,,
ocd-person/80e3da2e-46db-468c-8d19-0bf8535ea10b,Michael Webber,Republican,45,lower,Michael,Webber,,,,,http://gophouse.org/wp-content/uploads/2017/02/WEBBER_0115_DSC2839-1-214x300.jpg,http://gophouse.org/representatives/southeast/webber/,http://gophouse.org/representatives/southeast/webber/,"N0894 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MichaelWebber@house.mi.gov,517-373-1773,,,,,,,,,
ocd-person/a228a84e-8f2e-49f6-b38a-ab8ce2bbf177,Michele Hoitenga,Republican,102,lower,Michele,Hoitenga,,,,,http://gophouse.org/wp-content/uploads/2017/11/HS_Hoitenga_0217-214x300.jpg,http://gophouse.org/representatives/northernmi/hoitenga/,http://gophouse.org/representatives/northernmi/hoitenga/,"S1386 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MicheleHoitenga@house.mi.gov,517-373-1747,,,,,,,,,
ocd-person/02fd81f5-6105-4b97-b865-d21946eb8c02,Mike Mueller,Republican,51,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_MULLER_1218_DSC_9358-214x300.jpg,http://gophouse.org/representatives/southeast/mueller/,http://gophouse.org/representatives/southeast/mueller/,"S0985 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",MikeMueller@house.mi.gov,517-373-1780,,,,,,,,,
ocd-person/e0135597-4e92-4777-aa3b-0013286075a4,Mike Shirkey,Republican,16,upper,Mike,Shirkey,,,,,http://www.senate.michigan.gov/_images/Shirkey.png,http://www.senate.michigan.gov/shirkey,http://www.senate.michigan.gov/shirkey,"S-106 State Capitol Building;Lansing, MI 48909",MikeShirkey@senate.mi.gov,517-373-5932,517-373-5944,,,,,,,,
ocd-person/47409ebc-de08-42f1-b6d6-47ec083904c0,Nate Shannon,Democratic,25,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D025_Nate_Shannon/025_Shannon.jpg,https://housedems.com/shannon,https://housedems.com/shannon,"S0789 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",NateShannon@house.mi.gov,517-373-2275,,,,,,,,,
ocd-person/27179e08-b6b1-48cc-8c71-51add60d3d34,Padma Kuppa,Democratic,41,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D041_Padma_Kuppa/041_Kuppa.jpg,https://housedems.com/kuppa,https://housedems.com/kuppa,"N0890 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",PadmaKuppa@house.mi.gov,517-373-1783,,,,,,,,,
ocd-person/9b47e606-d5cc-45de-9b60-00cc0878c750,Pamela Hornberger,Republican,32,lower,Pamela,Hornberger,,,,,http://gophouse.org/wp-content/uploads/2017/02/Hornberger-Pamela-3625-240x300.jpeg,http://gophouse.org/representatives/southeast/hornberger/,http://gophouse.org/representatives/southeast/hornberger/,"N0796 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",PamelaHornberger@house.mi.gov,517-373-8931,,,,,,,,,
ocd-person/1d71200f-5f95-46e8-ac9b-a35c6c0178d8,Paul Wojno,Democratic,9,upper,,,,,,,,https://senatedems.com/wojno/,https://senatedems.com/wojno/,6300 Binsfeld Bldg,senpwojno@senate.michigan.gov,517-373-8360,517-373-9230,,,,,,,,
ocd-person/262428ec-422f-42ec-a206-51dfe2bba93a,Pauline Wendzel,Republican,79,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_WENDZEL_1218_DSC_9364-214x300.jpg,http://gophouse.org/representatives/southwest/wendzel/,http://gophouse.org/representatives/southwest/wendzel/,"N1098 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",PaulineWendzel@house.mi.gov,517-373-1403,,,,,,,,,
ocd-person/b971cb2f-3d46-41fc-b9c7-79f7a3bf78ab,Pete Lucido,Republican,8,upper,,,,,,,,https://www.senatorpetelucido.com/,https://www.senatorpetelucido.com/,3100 Binsfeld Bldg,SenPLucido@senate.michigan.gov,517-373-7670,517-373-5958,,,,,,,,
ocd-person/5f26b688-690e-4ec2-921e-6d9c2895d71a,Peter MacGregor,Republican,28,upper,Peter,MacGregor,,,,,http://www.senate.michigan.gov/_images/MacGregor.png,http://www.senate.michigan.gov/macgregor,http://www.senate.michigan.gov/macgregor,"S-132 State Capitol Building;Lansing, MI 48909",SenPMacGregor@senate.michigan.gov,517-373-0797,517-373-5236,,,,,,,,
ocd-person/67081474-baf6-465a-bcd2-b2b84ab5c36b,Phil Green,Republican,84,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_GREEN_1218_DSC_9338-214x300.jpg,http://gophouse.org/representatives/thumb/green/,http://gophouse.org/representatives/thumb/green/,"S1188 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RepPhilGreen@house.mi.gov,517-373-0476,,,,,,,,,
ocd-person/85cde8af-86e7-4d74-9bf7-2cc79ccfab39,Rachel Hood,Democratic,76,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D076_Rachel_Hood/076_Hood.jpg,https://housedems.com/hood,https://housedems.com/hood,"N1095 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RachelHood@house.mi.gov,517-373-0822,,,,,,,,,
ocd-person/2a40eb39-7d6b-4309-bca2-393d3dad1104,Rebekah Warren,Democratic,55,lower,Rebekah,Warren,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D055_Rebekah_Warren/055_Warren.jpg,https://housedems.com/warren,https://housedems.com/warren,"S0989 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RebekahWarren@house.mi.gov,517-373-1792,517-373-5679,,,,,,,,
ocd-person/9c525554-fb85-45f3-87fa-cf6a3208ce32,Rick Outman,Republican,33,upper,,,,,,,,https://www.senatorrickoutman.com/,https://www.senatorrickoutman.com/,4400 Binsfeld Bldg,SenROutman@senate.michigan.gov,517-373-3760,517-373-8661,,,,,,,,
ocd-person/70b9de96-a8c9-4b86-b817-f033a9070f54,Robert Wittenberg,Democratic,27,lower,Robert,Wittenberg,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D027_Robert_Wittenberg/Wittenberg_Headshot.jpg,https://housedems.com/wittenberg,https://housedems.com/wittenberg,"N0791 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RobertWittenberg@house.mi.gov,517-373-0478,,,,,,,,,
ocd-person/7407ef0d-f272-46d5-8879-d5a4e7e65381,Rodney Wakeman,Republican,94,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_WAKEMAN_0119_DSC_0248-214x300.jpg,http://gophouse.org/representatives/central/wakeman/,http://gophouse.org/representatives/central/wakeman/,"N1198 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RodneyWakeman@house.mi.gov,517-373-0837,,,,,,,,,
ocd-person/b6d8b86d-2975-4d07-83fe-a1841f39806b,Roger Hauck,Republican,99,lower,Roger,Hauck,,,,,http://gophouse.org/wp-content/uploads/2017/01/Roger-Hauck-214x300.jpg,http://gophouse.org/representatives/central/hauck/,http://gophouse.org/representatives/central/hauck/,"S1288 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RogerHauck@house.mi.gov,517-373-1789,,,,,,,,,
ocd-person/cd36ab04-a62b-41fa-8b91-d6c792f6719e,Roger Victory,Republican,30,upper,Roger,Victory,,,,,http://gophouse.org/wp-content/uploads/hr88-196x300.jpg,https://www.senatorrogervictory.com/,https://www.senatorrogervictory.com/,4100 Binsfeld Bldg,SenRVictory@senate.michigan.gov,517-373-6920,517-373-2751,,,,,,,,
ocd-person/72c4dd8c-0a28-4b2c-b671-8cd2ac292d0a,Ronnie Peterson,Democratic,54,lower,Ronnie,Peterson,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D054_Ronnie_Peterson/Peterson_Headshot.jpg,https://housedems.com/peterson,https://housedems.com/peterson,"S0988 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RonniePeterson@house.mi.gov,517-373-1771,,,,,,,,,
ocd-person/3e24c95f-2ed8-442a-a41f-1a3a9a0b95ed,Rosemary Bayer,Democratic,12,upper,,,,,,,,https://senatedems.com/bayer/,https://senatedems.com/bayer/,3600 Binsfeld Bldg,senrbayer@senate.michigan.gov,517-373-2417,517-373-2694,,,,,,,,
ocd-person/8d0d58dd-a718-4f8f-bb7f-c530e039c0c5,Ruth Johnson,Republican,14,upper,,,,,,,,https://www.senatorruthjohnson.com/,https://www.senatorruthjohnson.com/,7300 Binsfeld Bldg,SenRJohnson@senate.michigan.gov,517-373-1636,517-373-1453,,,,,,,,
ocd-person/919ebf39-334b-4f98-b1ff-ee6c7378a1bc,Ryan Berman,Republican,39,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_BERMAN_0119_DSC_1410-214x300.jpg,http://gophouse.org/representatives/southeast/berman/,http://gophouse.org/representatives/southeast/berman/,"S0888 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",RyanBerman@house.mi.gov,517-373-1799,,,,,,,,,
ocd-person/afda0e8e-0628-45db-bee8-8da653c6ca8e,Sara Cambensy,Democratic,109,lower,Sara,Cambensy,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D109_Sara_Cambensy/Cambensy_Headshot.jpg,https://housedems.com/cambensy,https://housedems.com/cambensy,"S1488 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SaraCambensy@house.mi.gov,517-373-0498,,,,,,,,,
ocd-person/08eac592-a25a-444f-aea7-db0cdfa79e7b,Sarah Anthony,Democratic,68,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D068_Sarah_Anthony/eheadshot.jpg,https://housedems.com/anthony,https://housedems.com/anthony,"S1087 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SarahAnthony@house.mi.gov,517-373-0826,,,,,,,,,
ocd-person/ef5b60a6-d301-4433-8e85-6c14ba254011,Sarah Lightner,Republican,65,lower,,,,,,,http://gophouse.org/wp-content/uploads/2019/01/HS_LIGHTNER_0119-214x300.jpg,http://gophouse.org/representatives/central/lightner/,http://gophouse.org/representatives/central/lightner/,"N0999 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SarahLightner@house.mi.gov,517-373-1775,,,,,,,,,
ocd-person/8b08e89c-9d56-479e-8946-8c5696a016f0,Scott VanSingel,Republican,100,lower,Scott,VanSingel,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_VanSingle_0117_DSC0857-214x300.jpg,http://gophouse.org/representatives/westmi/vansingel/,http://gophouse.org/representatives/westmi/vansingel/,"S1289 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",ScottVanSingel@house.mi.gov,517-373-7317,,,,,,,,,
ocd-person/c15f272e-73f2-410c-8afe-1cc91ad3603a,Sean McCann,Democratic,20,upper,,,,,,,,https://senatedems.com/mccann/,https://senatedems.com/mccann/,6600 Binsfeld Bldg,sensmccann@senate.michigan.gov,517-373-5100,517-373-5115,,,,,,,,
ocd-person/74e3673a-5b6c-4a22-9ad6-e0209b95f250,Shane Hernandez,Republican,83,lower,Shane,Hernandez,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_Hernandez_0117_DSC3253-214x300.jpg,http://gophouse.org/representatives/thumb/hernandez/,http://gophouse.org/representatives/thumb/hernandez/,"351 State Capitol Building;Lansing, MI 48909",ShaneHernandez@house.mi.gov,517-373-0835,,,,,,,,,
ocd-person/98ce9311-8f46-4572-9866-80a7eceeb746,Sheldon Neeley,Democratic,34,lower,Sheldon,Neeley,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D034_Sheldon_Neeley/Neeley_Headshot.jpg,https://housedems.com/neeley,https://housedems.com/neeley,"N0798 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SheldonNeeley@house.mi.gov,517-373-8808,,,,,,,,,
ocd-person/4013f0cb-8e37-43e9-8c58-d3b8e04e2a35,Sherry Gay-Dagnogo,Democratic,8,lower,Sherry,Gay-Dagnogo,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D008_Sherry_Gay_Dagnogo/Gay_Dagnogo_Headshot.jpg,https://housedems.com/gay-dagnogo,https://housedems.com/gay-dagnogo,"S0687 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SherryGay-Dagnogo@house.mi.gov,517-373-3815,,,,,,,,,
ocd-person/39207642-1650-46d8-96fc-caad7a4f81b8,Sheryl Kennedy,Democratic,48,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D048_Sheryl_Kennedy/048_Kennedy.jpg,https://housedems.com/kennedy,https://housedems.com/kennedy,"N0897 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SherylKennedy@house.mi.gov,517-373-7557,,,,,,,,,
ocd-person/1d297b7e-2e51-4e1a-a208-2f5505e9f1f7,Stephanie Chang,Democratic,1,upper,Stephanie,Chang,,,,,,https://senatedems.com/chang/,https://senatedems.com/chang/,"S-9 State Capitol Building;Lansing, MI 48909",senschang@senate.michigan.gov,517-373-7346,517-373-9320,,,,,,,,
ocd-person/197b00eb-5f6b-4d1a-a67b-85e0db6f9e35,Steve Marino,Republican,24,lower,Steve,Marino,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_Marino_0117-214x300.jpg,http://gophouse.org/representatives/southeast/marino/,http://gophouse.org/representatives/southeast/marino/,"S0788 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SteveMarino@house.mi.gov,517-373-0113,,,,,,,,,
ocd-person/35637c8f-8990-4da7-a354-4a093500b79e,Steven Johnson,Republican,72,lower,Steven,Johnson,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_Johnson_0117_DSC0553-1-214x300.jpg,http://gophouse.org/representatives/westmi/johnson/,http://gophouse.org/representatives/westmi/johnson/,"N1091 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",StevenJohnson@house.mi.gov,517-373-0840,,,,,,,,,
ocd-person/b9679791-b509-42e1-8bb8-dbabb539c3a9,Sue Allor,Republican,106,lower,Sue,Allor,,,,,http://gophouse.org/wp-content/uploads/2017/12/HS_Allor_1117-214x300.jpg,http://gophouse.org/representatives/northernmi/allor/,http://gophouse.org/representatives/northernmi/allor/,"S1485 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",SueAllor@house.mi.gov,517-373-0833,,,,,,,,,
ocd-person/8e302b97-4868-4575-a56f-3881e91ae0f8,Sylvia Santana,Democratic,3,upper,Sylvia,Santana,,,,,,https://senatedems.com/santana/,https://senatedems.com/santana/,5600 Binsfeld Bldg,senssantana@senate.michigan.gov,517-373-0990,517-373-5338,,,,,,,,
ocd-person/f36d699d-910d-4fb1-aa8d-e10bf57f178e,Tenisha Yancey,Democratic,1,lower,Tenisha,Yancey,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D001_Tenisha_Yancey/Yancey_Headshot.jpg,https://housedems.com/yancey,https://housedems.com/yancey,"S0585 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",TenishaYancey@house.mi.gov,517-373-0154,,,,,,,,,
ocd-person/d507ae6a-f1ce-4d5e-9ef6-f730d77e7dcf,Terry Sabo,Democratic,92,lower,Terry,Sabo,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D092_Terry_Sabo/Sabo_Headshot.jpg,https://housedems.com/sabo,https://housedems.com/sabo,"N1196 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",TerrySabo@house.mi.gov,517-373-2646,,,,,,,,,
ocd-person/c96aa62f-6a2c-4d37-9074-2c25875c639b,Thomas Albert,Republican,86,lower,Thomas,Albert,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_Albert_0117_DSC0815-214x300.jpg,http://gophouse.org/representatives/westmi/albert/,http://gophouse.org/representatives/westmi/albert/,"N1190 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",ThomasAlbert@house.mi.gov,517-373-0846,,,,,,,,,
ocd-person/b9b3971a-e431-4562-b5d7-1992f7a63cd9,Tim Sneller,Democratic,50,lower,Tim,Sneller,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D050_Tim_Sneller/Sneller_Headshot.jpg,https://housedems.com/sneller,https://housedems.com/sneller,"N0899 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",TimSneller@house.mi.gov,517-373-3906,,,,,,,,,
