id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/70d249e7-22a2-4536-892f-a61aa22723e4,Doug Smith,Republican,5,lower,Doug,Smith,,,,,http://assembly.state.ny.us/mem/pic/005.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Doug-Smith,"LOB 545;Albany, NY 12248",smithd@nyassembly.gov,518-455-5937,,"991 Main Street;Suite 202;Holbrook, NY 11741",,631-585-0230,631-585-0310,,,,
ocd-person/b7e93c8c-9a4b-4678-8d6a-effce9a76938,Edward Braunstein,Democratic,26,lower,Edward,Braunstein,,,,,http://assembly.state.ny.us/mem/pic/026.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Edward-C-Braunstein,"LOB 557;Albany, NY 12248",braunsteine@nyassembly.gov,518-455-5425,518-455-4648,"213-33 39th Avenue;Suite 238;Bayside, NY 11361",,718-357-3588,718-357-5947,,,,
ocd-person/42d68829-d969-44d1-9e22-042a6e787dc5,Edward Ra,Republican,19,lower,Edward,Ra,,,,,http://assembly.state.ny.us/mem/pic/019.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Edward-P-Ra,"LOB 546;Albany, NY 12248",rae@nyassembly.gov,518-455-4627,,"825 East Gate Boulevard;Suite 207;Garden City, NY 11530",,516-535-4095,516-535-4097,,,,
ocd-person/62c8bc33-3f48-4b6c-bae7-f06b7f4a010f,Ellen Jaffee,Democratic,97,lower,Ellen,Jaffee,,,,,http://assembly.state.ny.us/mem/pic/097.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Ellen-Jaffee,"LOB 626;Albany, NY 12248",JaffeeE@nyassembly.gov,518-455-5118,,"1 Blue Hill Plaza, Ste. 1116;POB 1549;Pearl River, NY 10965",,845-624-4601,,,,,
ocd-person/489a01e1-6a0f-4907-bc00-110020e2f27d,Erik Dilan,Democratic,54,lower,Erik,Dilan,,,,,http://assembly.state.ny.us/mem/pic/054.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Erik-M-Dilan,"LOB 639;Albany, NY 12248",DilanE@nyassembly.gov,518-455-5821,,"366 Cornelia St;Brooklyn, NY 11237",,718-386-4576,718-386-4575,,,,
ocd-person/478f88c4-13c8-4043-8868-0801f1649107,Félix Ortiz,Democratic,51,lower,Félix,Ortiz,,,,,http://assembly.state.ny.us/mem/pic/051.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Felix-W-Ortiz,"LOB 731;Albany, NY 12248",OrtizF@nyassembly.gov,518-455-3821,,"5004 4th Avenue;Brooklyn, NY 11220",,718-492-6334,,,,,
ocd-person/f55eee18-e235-4d0a-a610-bd1e297da016,Fred Akshar,Republican,52,upper,Fred,Akshar,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/official_akshar_headshot_-_fixed_2.jpg?itok=Lj-i_Qup,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/fred-akshar/contact,http://www.nysenate.gov/senators/fred-akshar/contact,,akshar@nysenate.gov,,,"44 Hawley Street;Binghamton,, NY 13901",,607-773-8771,607-773-3688,,,,
ocd-person/835c10ff-752e-49b0-b7a7-390edc412bc3,"Fred Thiele, Jr.",Democratic,1,lower,Fred,Thiele,,,,,http://assembly.state.ny.us/mem/pic/001.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Fred-W-Thiele-Jr,"LOB 622;Albany, NY 12248",ThieleF@nyassembly.gov,518-455-5997,,"2302 Main Street;Box 3062;Bridgehampton, NY 11932",,631-537-2583,,,,,
ocd-person/172aefe0-2436-4b25-91e6-4d8191c15d06,Gary Finch,Republican,126,lower,Gary,Finch,,,,,http://assembly.state.ny.us/mem/pic/126.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Gary-D-Finch,"LOB 448;Albany, NY 12248",FinchG@nyassembly.gov,518-455-5878,,"69 South Street;Auburn, NY 13021",,315-255-3045,,,,,
ocd-person/d0af86ff-ddf2-4d95-84d5-c73dbc8d8c55,"George A. Amedore, Jr.",Republican,46,upper,George A.,Amedore,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2811-17-14%29%20Amedore-045.jpg?itok=sHHpdcCf,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/george-amedore-jr/contact,http://www.nysenate.gov/senators/george-amedore-jr/contact,,amedore@nysenate.gov,,,"721 Broadway, Suite 100;Kingston,, NY 12401",,845-331-3810,845-331-3893,,,,
ocd-person/068528ac-bc5e-449f-a4df-4541f8c09415,Gustavo Rivera,Democratic,33,upper,Gustavo,Rivera,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2801-29-14%29%20Rivera-HS-%20009.jpg?itok=Ny0U7p_x,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/gustavo-rivera/contact,http://www.nysenate.gov/senators/gustavo-rivera/contact,,grivera@nysenate.gov,,,"172 State Street, Capitol Building;Albany,, NY 12247",,518-455-3395,518-426-6858,,,,
ocd-person/a23e140f-4beb-43d5-b850-198ff81a75f3,Harry Bronson,Democratic,138,lower,Harry,Bronson,,,,,http://assembly.state.ny.us/mem/pic/138.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Harry-B-Bronson,"LOB 502;Albany, NY 12248",bronsonh@nyassembly.gov,518-455-4527,,"840 University Avenue;Rochester, NY 14607",,585-244-5255,,,,,
ocd-person/eaf455e1-358d-4de0-ac5d-3d8c400eb4e3,Harvey Epstein,Democratic,74,lower,Harvey,Epstein,,,,,http://assembly.state.ny.us/mem/pic/074.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Harvey-Epstein,"427 LOB;Albany, NY 12248",,518-455-5506,,"250 Broadway,;22nd Floor;New York, NY 10007",,212-979-9696,,,,,
ocd-person/06610649-ee0c-4c67-a1ea-b1fd5042f09b,Helene Weinstein,Democratic,41,lower,Helene,Weinstein,,,,,http://assembly.state.ny.us/mem/pic/041.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Helene-E-Weinstein,"LOB 923;Albany, NY 12248",WeinstH@nyassembly.gov,518-455-5462,,"3520 Nostrand Avenue;Brooklyn, NY 11229",,718-648-4700,,,,,
ocd-person/6e37cc73-dcbf-40b9-8919-b7cb0f67f1f6,Inez Dickens,Democratic,70,lower,Inez,Dickens,,,,,http://assembly.state.ny.us/mem/pic/070.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Inez-E-Dickens,"LOB 819;Albany, NY 12248",DickensI@nyassembly.gov,518-455-4793,,"163 West 125th Street;Suite 911;New York, NY 10027",,212-866-5809,,,,,
ocd-person/be7ad489-073e-476e-82a0-992ca0569b99,J. Gary Pretlow,Democratic,89,lower,J. Gary,Pretlow,,,,,http://assembly.state.ny.us/mem/pic/089.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/J-Gary-Pretlow,"LOB 845;Albany, NY 12248",PretloJ@nyassembly.gov,518-455-5291,518-455-5447,"6 Gramatan Ave.;Suite 201;Mt. Vernon, NY 10550",,914-667-0127,914-667-0209,,,,
ocd-person/67047d73-acc1-4d6f-b580-fbeee33cc1f8,Jaime Williams,Democratic,59,lower,Jaime,Williams,,,,,http://assembly.state.ny.us/mem/pic/059.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jaime-R-Williams,"Room 523 LOB;Albany, NY 12248",williamsja@nyassembly.gov,518-455-5211,,"5318 Avenue N;1st Floor Store;Brooklyn, NY 11234",,718-252-2124,718-252-2417,,,,
ocd-person/b03d69c0-0ea1-4524-86e6-c6b20797a2eb,Jake Ashby,Republican,107,lower,Jake,Ashby,,,,,http://assembly.state.ny.us/mem/pic/107.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jake-Ashby,"LOB 720;Albany, NY 12248",ashbyj@nyassembly.gov,518-455-5777,,"258 Hoosick Street;Suite 109;Troy, NY 12180",,518-272-6149,,,,,
ocd-person/6872ad9e-fcba-426f-a9ef-b4495dba17f5,Jamaal T. Bailey,Democratic,36,upper,Jamaal T.,Bailey,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/hs-senatorbailey_0.jpg?itok=2unjoFaz,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/jamaal-t-bailey/contact,http://www.nysenate.gov/senators/jamaal-t-bailey/contact,,bailey@nysenate.gov,,,"Legislative Office Building;Albany ,, NY 12247",,518-455-2061,,,,,
ocd-person/089d12fb-2567-487c-8661-d5a930cb0c16,James Gaughran,Democratic,5,upper,,,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/sd-5_unofficialhs.jpg?itok=CIch9teg,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/james-gaughran/contact,http://www.nysenate.gov/senators/james-gaughran/contact,,gaughran@nysenate.gov,,,"Legislative Office Bldg. Room 613;Albany,, NY 12247",,518-455-3250,518-426-6785,,,,
ocd-person/06055ab5-c5e0-41e2-85d9-111ae743d8ed,James L. Seward,Republican,51,upper,James,Seward,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2811-18-08%29%20Seward-HS-050.jpg?itok=xYWkG2LS,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/james-l-seward/contact,http://www.nysenate.gov/senators/james-l-seward/contact,,seward@nysenate.gov,,,"172 State Street;Albany,, NY 12247",,518-455-3131,,,,,
ocd-person/e00ee209-a6a5-4ca1-8ac6-f403e1cbcca2,James Sanders Jr.,Democratic,10,upper,James,Sanders,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2812-10-12%29%20Sanders-HS-010.jpg?itok=1xVLs2NR,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/james-sanders-jr/contact,http://www.nysenate.gov/senators/james-sanders-jr/contact,,sanders@nysenate.gov,,,,,518-455-3531,518-426-6859,,,,
ocd-person/c1f048f2-6e1d-4e1b-b161-d97e2f16c1f8,James Skoufis,Democratic,39,upper,James,Skoufis,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/headshot_4.jpg?itok=7Unqzqwx,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/james-skoufis/contact,http://www.nysenate.gov/senators/james-skoufis/contact,"LOB 704;Albany, NY 12248",skoufis@nysenate.gov,518-455-5441,,"188 State Street, Legislative Office Building,;Albany,, NY 12247",,518-455-3290,518-426-6784,,,,
ocd-person/975453b1-113a-40e9-8036-53e714a47b66,James Tedisco,Republican,49,upper,James,Tedisco,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/official_tedisco-hs.jpg?itok=4-C9InuB,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/james-tedisco/contact,http://www.nysenate.gov/senators/james-tedisco/contact,,tedisco@nysenate.gov,,,"Legislative Office Building;Albany,, NY 12247",,518-455-2181,518-426-6821,,,,
ocd-person/d852a457-b2ff-4298-9bdf-a43ec2be2477,Jamie Romeo,Democratic,136,lower,,,,,,,http://assembly.state.ny.us/mem/pic/136.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jamie-Romeo,,,518-455-5373,,"564 East Ridge Rd.;Suite 103;Rochester, NY 14621",,585-467-0410,585-467-5342,,,,
ocd-person/ff604a07-1aaf-4e61-b070-dd478f42cea5,Jeffrey Dinowitz,Democratic,81,lower,Jeffrey,Dinowitz,,,,,http://assembly.state.ny.us/mem/pic/081.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jeffrey-Dinowitz,"LOB 831;Albany, NY 12248",DinowiJ@nyassembly.gov,518-455-5965,518-455-4437,"3107 Kingsbridge Avenue;Bronx, NY 10463",,718-796-5345,718-796-0694,,,,
ocd-person/81041082-f06b-42c0-acb4-0747a81ca889,Jeffrion Aubry,Democratic,35,lower,Jeffrion,Aubry,,,,,http://assembly.state.ny.us/mem/pic/035.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jeffrion-L-Aubry,"LOB 646;Albany, NY 12248",AubryJ@nyassembly.gov,518-455-4561,518-455-4565,"98-09 Northern Blvd.;Corona, NY 11368",,718-457-3615,718-457-3640,,,,
ocd-person/ad3010a0-d688-4955-a269-a369a1531e74,Jen Metzger,Democratic,42,upper,,,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/sd-42_unofficialhs.jpg?itok=WVQu0D_h,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/jen-metzger/contact,http://www.nysenate.gov/senators/jen-metzger/contact,,metzger@nysenate.gov,,,"188 State Street, Legislative Office Bldg.,;Albany,, NY 12247",,518-455-2400,518-426-6780,,,,
ocd-person/a0b3e01c-d323-4624-a0da-6a1e2b0dfb31,Jessica Ramos,Democratic,13,upper,,,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/jr-sd13-headshot.jpg?itok=owQRDRX5,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/jessica-ramos/contact,http://www.nysenate.gov/senators/jessica-ramos/contact,,ramos@nysenate.gov,,,"Legislative Office Bldg.;Albany,, NY 12247",,518-455-2529,718-205-4145,,,,
ocd-person/21da6116-bec3-44a4-9e0b-a68eef91222d,Jo Anne Simon,Democratic,52,lower,Jo Anne,Simon,,,,,http://assembly.state.ny.us/mem/pic/052.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jo-Anne-Simon,"LOB 435;Albany, NY 12248",simonj@nyassembly.gov,518-455-5426,,"341 Smith Street;Brooklyn, NY 11231",,718-246-4889,,,,,
ocd-person/691f0b4b-a2b3-47d6-b5ba-6bf503340e10,Joe DeStefano,Republican,3,lower,,,,,,,http://assembly.state.ny.us/mem/pic/003.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Joe-DeStefano,"LOB 430;Albany, NY 12248",,518-455-4901,518-455-5908,"1735 N. Ocean Ave.;Ste. A;Medford, NY 11763",,631-207-0073,631-207-2006,,,,
ocd-person/fcfa8bb0-8784-4594-bbbe-9c0d4f17f3d0,John E. Brooks,Democratic,8,upper,John E.,Brooks,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/jb_headshot_3.jpg?itok=j0U9JmD7,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/john-e-brooks/contact,http://www.nysenate.gov/senators/john-e-brooks/contact,,brooks@nysenate.gov,,,"Legislative Office Building;Albany,, NY 12247",,518-455-2765,518-426-6925,,,,
ocd-person/0ce05d4e-e231-4d3e-8ba5-179499230adc,"John McDonald, III",Democratic,108,lower,John,McDonald,,,,,http://assembly.state.ny.us/mem/pic/108.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/John-T-McDonald-III,,McDonaldJ@nyassembly.gov,,,,,,,,,,
ocd-person/813364d3-af2e-4e4b-84e5-cb31cc16c7b3,John J. Flanagan,Republican,2,upper,John,Flanagan,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/square.2015.senator%20flanagan%20headshot.jpg?itok=dtsm-4zz,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/john-j-flanagan/contact,http://www.nysenate.gov/senators/john-j-flanagan/contact,,flanagan@nysenate.gov,,,"Room 315, State Capitol Building;Albany,, NY 12247",,518-455-2071,518-426-6904,,,,
ocd-person/eee14916-d196-4857-a64a-b6e952db7a53,John Liu,Democratic,11,upper,,,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/sd-11_unofficial-hs.jpg?itok=bjrj7250,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/john-liu/contact,http://www.nysenate.gov/senators/john-liu/contact,,liu@nysenate.gov,,,"Legislative Office Bldg.;Albany,, NY 12247",,518-455-2210,,,,,
ocd-person/d0ecfe0a-9f41-4deb-9829-7c1c16a7c498,John Mikulin,Republican,17,lower,John,Mikulin,,,,,http://assembly.state.ny.us/mem/pic/017.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/John-K-Mikulin,"LOB 550;Albany, NY 12248",mikulinj@nyassembly.gov,518-455-5341,,"1975 Hempstead Trnpke;Suite 202;East Meadow, NY 11554",,516-228-4960,,,,,
ocd-person/2725bcea-8104-4e05-babb-371d6c33613d,John Salka,Democratic,121,lower,,,,,,,http://assembly.state.ny.us/mem/pic/121.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/John-Salka,,,,,,,,,,,,
ocd-person/105874fa-018e-4e77-8190-7f6d59538386,Jonathan Jacobson,Democratic,104,lower,,,,,,,http://assembly.state.ny.us/mem/pic/104.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jonathan-G-Jacobson,,jacobsonj@nyassembly.gov,518-455-5762,,"154 North Plank Road;Suite 2;Newburgh, NY 12550",,845-562-0888,845-561-5218,,,,
ocd-person/31d058e9-909a-46b5-8e66-21a3e86b5a56,José M. Serrano,Democratic,29,upper,Jose,Serrano,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2802-11-13%29%20Serrano-HS-028RET.jpg?itok=U6wrLa0A,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/jos%C3%A9-m-serrano/contact,http://www.nysenate.gov/senators/jos%C3%A9-m-serrano/contact,,serrano@nysenate.gov,,,"172 State Street, Capitol Building;Albany,, NY 12247",,518-455-2795,518-426-6886,,,,
ocd-person/95bd3c74-226c-4a12-87b3-abfe3435fdef,José Rivera,Democratic,78,lower,José,Rivera,,,,,http://assembly.state.ny.us/mem/pic/078.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Jose-Rivera,"LOB 536;Albany, NY 12248",RiveraJ@nyassembly.gov,518-455-5414,,"One Fordham Plaza;Suite 1008 10th Floor;Bronx, NY 10458",,718-933-2204,,,,,
ocd-person/738fe4f1-dfee-40c6-9f00-f793ea369dbc,Joseph A. Griffo,Republican,47,upper,Joseph,Griffo,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2811-18-08%29%20Griffo-HS-020.jpg?itok=rGK6kVTU,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/joseph-griffo/contact,http://www.nysenate.gov/senators/joseph-griffo/contact,,griffo@nysenate.gov,,,"207 Genesee Street Room 408;Utica,, NY 13501",,315-793-9072,315-793-0298,,,,
ocd-person/652129db-1c99-4beb-9dfd-4593e53c6fd1,Joseph E. Robach,Republican,56,upper,Joseph,Robach,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/senate_headshot.jpg?itok=t9fu8_5E,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/joseph-e-robach/contact,http://www.nysenate.gov/senators/joseph-e-robach/contact,,robach@nysenate.gov,,,"2300 W. Ridge Road;Rochester,, NY 14626",,585-225-3650,,,,,
ocd-person/329185be-50d1-4672-97e7-51c8fcbf6958,Joseph Giglio,Republican,148,lower,Joseph,Giglio,,,,,http://assembly.state.ny.us/mem/pic/148.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Joseph-M-Giglio,"LOB 525;Albany, NY 12248",GiglioJ@nyassembly.gov,518-455-5241,,"700 West State Street;Olean, NY 14760",,716-373-7103,,,,,
ocd-person/f23ad0b0-2a0a-492a-9ef8-bea41c887a49,Joseph Lentol,Democratic,50,lower,Joseph,Lentol,,,,,http://assembly.state.ny.us/mem/pic/050.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Joseph-R-Lentol,"LOB 632;Albany, NY 12248",LentolJ@nyassembly.gov,518-455-4477,,"619 Lorimer Street;Brooklyn, NY 11211",,718-383-7474,,,,,
ocd-person/f3a41618-3c28-4bab-9a56-ef49c9cafcec,Joseph P. Addabbo Jr,Democratic,15,upper,Joseph,Addabbo,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2802-11-13%29%20Addabbo-HS-051_0.jpg?itok=St_PNGX7,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/joseph-p-addabbo-jr/contact,http://www.nysenate.gov/senators/joseph-p-addabbo-jr/contact,,addabbo@nysenate.gov,,,"188 State Street Room 811, Legislative Office Building;Albany,, NY 12247",,518-455-2322,518-426-6875,,,,
ocd-person/0084a20e-9727-44d0-a60e-f074d17e65ef,Judy Griffin,Democratic,21,lower,,,,,,,http://assembly.state.ny.us/mem/pic/021.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Judy-Griffin,,,,,"100 Merrick Road;Lynbrook, NY 11563",,516-561-8216,,,,,
ocd-person/6c410f28-9316-45db-935d-52764c90b4ae,Julia Salazar,Democratic,18,upper,,,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/sd-18_unofficialhs.jpg?itok=wOwBX2Hq,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/julia-salazar/contact,http://www.nysenate.gov/senators/julia-salazar/contact,,salazar@nysenate.gov,,,"188 State Street., Legislative Office Bldg.,;Albany,, NY 12247",,518-455-2177,,,,,
ocd-person/e37b1683-f103-4c4d-80bd-1b255cc1ce08,Karen McMahon,Republican,146,lower,,,,,,,http://assembly.state.ny.us/mem/pic/146.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Karen-McMahon,"LOB 553;Albany, NY 12248",mcmahonk@nyassembly.gov,518-455-4618,,"5500 Main Street;Suite 216;Williamsville, NY 14221",,716-634-1895,,,,,
ocd-person/ddcffc59-f65a-426c-8390-9a28d1f1533d,Karines Reyes,Democratic,87,lower,,,,,,,http://assembly.state.ny.us/mem/pic/087.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Karines-Reyes,,,518-455-5102,,"1973 Westchester Avenue;Bronx, NY 10462",,718-931-2620,718-931-2915,,,,
ocd-person/8378f15a-1d99-4cd6-aaad-f36b3bc57e1e,Karl Brabenec,Republican,98,lower,Karl,Brabenec,,,,,http://assembly.state.ny.us/mem/pic/098.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Karl-Brabenec,"LOB 329;Albany, NY 12248",brabeneck@nyassembly.gov,518-455-5991,518-455-5929,"28 North Main St.;Suite 2;Florida, NY 10921",,845-544-7551,845-544-7553,,,,
ocd-person/f9d3d599-6a28-4110-9347-8a5e35d2274a,Ken Blankenbush,Republican,117,lower,Ken,Blankenbush,,,,,http://assembly.state.ny.us/mem/pic/117.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Ken-Blankenbush,"LOB 322;Albany, NY 12248",blankenbushk@nyassembly.gov,518-455-5797,518-455-5289,"40 Franklin Street;Suite 2;Carthage, NY 13619",,315-493-3909,315-493-4045,,,,
ocd-person/97abf45b-f6ba-4b50-ad72-e93dd89ce7ed,Kenneth P. LaValle,Republican,1,upper,Kenneth,LaValle,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/lavalle.jpg?itok=tiKT0R3G,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/kenneth-p-lavalle/contact,http://www.nysenate.gov/senators/kenneth-p-lavalle/contact,,lavalle@nysenate.gov,,,"28 North Country RdSuite 203;Mount Sinai,, NY 11766",,631-473-1461,631-473-1513,,,,
ocd-person/2660e083-bf0c-4118-9573-188b41159e28,Kenneth Zebrowski,Democratic,96,lower,Kenneth,Zebrowski,,,,,http://assembly.state.ny.us/mem/pic/096.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Kenneth-Zebrowski,"LOB 424;Albany, NY 12248",ZebrowskiK@nyassembly.gov,518-455-5735,,"67 North Main Street;New City, NY 10956",,845-634-9791,,,,,
ocd-person/949159a2-5534-4255-abc4-41eadf1dfec5,Kevin Byrne,Republican,94,lower,Kevin,Byrne,,,,,http://assembly.state.ny.us/mem/pic/094.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Kevin-M-Byrne,"LOB 318;Albany, NY 12248",ByrneK@nyassembly.gov,518-455-5783,,"3 Starr Ridge Rd.;Suite 204;Brewster, NY 10509",,845-278-2923,845-278-2926,,,,
ocd-person/966013b5-ffaf-4073-af83-67343eae85cb,Kevin Cahill,Democratic,103,lower,Kevin,Cahill,,,,,http://assembly.state.ny.us/mem/pic/103.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Kevin-A-Cahill,"LOB 716;Albany, NY 12248",CahillK@nyassembly.gov,518-455-4436,,"Governor Clinton Bldg. Suite G-4;1 Albany Ave;Kingston, NY 12401",,845-338-9610,,,,,
ocd-person/dbf73f29-d4ce-4192-b8fe-42b3ac538dda,Kevin S. Parker,Democratic,21,upper,Kevin,Parker,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/03-12-15_500-32-0013.jpg?itok=YJ5FkBhN,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/kevin-s-parker/contact,http://www.nysenate.gov/senators/kevin-s-parker/contact,,parker@nysenate.gov,,,"172 State Street Room 504, Capitol Building;Albany,, NY 12247",,518-455-2580,518-426-6843,,,,
ocd-person/84c8d56f-00b5-4b9c-a95e-9cb98053e12c,Kevin Thomas,Democratic,6,upper,,,,,,,https://www.nysenate.gov/sites/default/files/styles/160x160/public/sd-6_unofficial-hs.jpg?itok=mo_8hp6m,http://www.nysenate.gov/senators-committees;http://www.nysenate.gov/senators/kevin-thomas/contact,http://www.nysenate.gov/senators/kevin-thomas/contact,,thomas@nysenate.gov,,,"Legislative Office Bldg., Room 808;Albany,, NY 12247",,518-455-3260,518-426-6783,,,,
ocd-person/bb08f783-8c1c-41f2-9603-204fc3204055,Kieran Michael Lalor,Republican,105,lower,Kieran,Lalor,,,,,http://assembly.state.ny.us/mem/pic/105.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Kieran-Michael-Lalor,"LOB 531;Albany, NY 12248",LalorK@nyassembly.gov,518-455-5725,,"North Hopewell Plaza, Suite #1;1075 Rt. 82;Hopewell Junction, NY 12533",,845-221-2202,845-221-2225,,,,
ocd-person/3fb3ae76-a801-45b5-bbdd-7a6a3b86cb90,Kimberly Jean-Pierre,Democratic,11,lower,Kimberly,Jean-Pierre,,,,,http://assembly.state.ny.us/mem/pic/011.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Kimberly-Jean-Pierre,"LOB 742;Albany, NY 12248",jeanpierrek@nyassembly.gov,518-455-5787,518-455-3976,"640 West Montauk Highway;Lindenhurst, NY 11757-5538",,631-957-2087,631-957-2998,,,,
ocd-person/2b81b14f-9dcf-4c1a-81f4-65b0a74d9b68,Latoya Joyner,Democratic,77,lower,Latoya,Joyner,,,,,http://assembly.state.ny.us/mem/pic/077.jpg,http://assembly.state.ny.us/mem/?sh=email,http://assembly.state.ny.us/mem/Latoya-Joyner,"LOB 427;Albany, NY 12248",joynerl@nyassembly.gov,518-455-5671,518-455-5461,"910 Grand Concourse;Suite 1JK;Bronx, NY 10451",,718-538-2000,718-538-3128,,,,
