id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/19288879-2e17-4dc8-85bf-89783a014e24,David Santiago,Republican,27,lower,David,Santiago,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4544.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4544&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4544&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"317 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5027,,"849 Deltona Boulevard;Deltona, FL 32725-7137",,386-575-0387,,,,,
ocd-person/b7377e58-3efa-49b5-a1f0-83da9da3d715,David Silvers,Democratic,87,lower,David,Silvers,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4627.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1003 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5087,,"Suite 200;1850 Forest Hill Boulevard;West Palm Beach, FL 33406-6060",,561-357-4824,,,,,
ocd-person/5fddb6ac-e35a-493e-b548-6f2f52b5a5c9,David Simmons,Republican,9,upper,David,Simmons,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s09_4682.jpg,http://www.flsenate.gov/Senators/s9,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s9,"404 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5009,,"220 Crown Oak Centre Drive;Longwood, FL 32750",,407-262-7578,888-263-9662,,,,
ocd-person/e4bf077a-8468-49a6-a75c-24ee5076352e,David Smith,Republican,28,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4718.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1101 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5028,,,,,,,,,
ocd-person/a41e2c13-be68-4af3-8229-3c657b8d980d,Debbie Mayfield,Republican,17,upper,Debbie,Mayfield,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s17_5199.jpg,http://www.flsenate.gov/Senators/s17,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s17,"322 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5017,,"1801 27th Street;Vero Beach, FL 32960",,772-226-1970,888-263-3815,,,,
ocd-person/3db4ffc1-3340-41c8-977a-9d32152fef74,"Delores D. ""D"" Hogan Johnson",Democratic,84,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4726.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4726&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4726&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1302 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5084,,"100 North US Highway 1;Fort Pierce, FL 34950-4205",,772-595-1391,,,,,
ocd-person/8da77b3a-e4d7-4b04-80bd-403d1e56ff6c,Dennis Baxley,Republican,12,upper,Dennis,Baxley,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s12_5192.jpg,http://www.flsenate.gov/Senators/s12,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s12,"320 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5012,,"315 SE 25th Avenue;Ocala, FL 34471",,352-789-6720,,,,,
ocd-person/1be9ca60-ccf5-4beb-835a-3c292e04eaef,"Dianne ""Ms Dee"" Hart",Democratic,61,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4736.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4736&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4736&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1402 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5061,,"3911 North Tampa Street;Tampa, FL 33603-4745",,813-224-1956,,,,,
ocd-person/bcb3b06f-882e-4012-af21-4c9ba68d093d,Dotie Joseph,Democratic,108,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4716.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4716&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4716&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1102 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5108,,,,,,,,,
ocd-person/684ec9bf-65e9-4e43-850d-01ea9569d224,Doug Broxson,Republican,1,upper,Doug,Broxson,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s01_5194.jpg,http://www.flsenate.gov/Senators/s1,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s1,"318 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5001,,"418 West Garden Street;4th Floor;Room 403;Pensacola, FL 32502",,850-595-1036,,,,,
ocd-person/9ddf7aa3-c936-4e34-b7df-00d7f0058507,Dr. James Bush  III,Democratic,109,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4011.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4011&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4011&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1102 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5109,,"Suite 5;13300 Northwest 27th Avenue;Opa Locka, FL 33054-4827",,305-953-3086,,,,,
ocd-person/0e375630-02a4-4e59-ac80-869f9a199b2a,Ed Hooper,Republican,16,upper,,,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s16_5344.jpg,http://www.flsenate.gov/Senators/s16,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s16,"326 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5016,,"3450 East Lake Road;Suite 305;Palm Harbor, FL 34685",,727-771-2102,,,,,
ocd-person/88c23fa1-ebe5-4ef7-a5bc-15561c923ffa,Elizabeth Anne Fetterhoff,Republican,26,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4717.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4717&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4717&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1401 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5026,,"3rd Floor;120 South Florida Avenue;DeLand, FL 32720-5422",,386-736-5187,,,,,
ocd-person/688e185a-a5ad-4475-9755-def4c08368aa,Emily Slosberg,Democratic,91,lower,Emily,Slosberg,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4635.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4635&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4635&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"400 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5091,,"Suite 200;7499 West Atlantic Avenue;Delray Beach, FL 33446-1394",,561-496-5940,,,,,
ocd-person/9cf042e6-01c0-4f8e-aab5-68508a0fda66,Erin Grall,Republican,54,lower,Erin,Grall,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4637.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4637&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4637&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"209 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5054,,"Suite B2-203;1801 27th Street;Vero Beach, FL 32960-3388",,772-778-5005,,,,,
ocd-person/a0121399-2b76-417f-8323-2023ed6e7c45,Evan Jenne,Democratic,99,lower,Evan,Jenne,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4365.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4365&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4365&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"316 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5099,,"Suite 306;3107 Stirling Road;Hollywood, FL 33312-8502",,954-893-5001,,,,,
ocd-person/5a138490-70a4-46fa-967e-8739d1ea7456,Fentrice Driskell,Democratic,63,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4745.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4745&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4745&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1402 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5063,,"Suite 122;12421 North Florida Avenue;Tampa, FL 33612-4271",,,,,,,
ocd-person/cd3ba8e7-7c51-444b-bff3-e0c29de30660,Gayle Harrell,Republican,25,upper,,,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s25_5348.jpg,http://www.flsenate.gov/Senators/s25,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s25,"310 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5025,,"215 SW Federal Highway;Suite 203;Stuart, FL 34994",,772-221-4019,888-263-7895,,,,
ocd-person/f38a27f3-a3c4-4614-a8ae-6b6048e97dab,George B. Gainer,Republican,2,upper,George B.,Gainer,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s02_5190.jpg,http://www.flsenate.gov/Senators/s2,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s2,"302 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5002,,"Northwest Florida State College;100 East College Boulevard;Building 330, Room 105 and 112;Niceville, FL 32578",,850-747-5454,,,,,
ocd-person/a26db915-ec42-4abf-9462-3a6bbb633b2e,"Geraldine F. ""Geri"" Thompson",Democratic,44,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4380.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4380&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4380&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1102 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5044,,"Suites 202, 204, 205;511 West South Street;Orlando, FL 32805-2761",,407-245-0288,,,,,
ocd-person/737bedf7-ea9c-4177-bfd9-98e3b72af927,Heather Fitzenhagen,Republican,78,lower,Heather,Fitzenhagen,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4574.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4574&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4574&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"303 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5078,,"Suite 208;2120 Main Street;Fort Myers, FL 33901-3010",,239-533-2440,,,,,
ocd-person/788fd221-0fed-4b4f-a646-da55bb57625d,Holly Raschein,Republican,120,lower,Holly,Raschein,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4562.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4562&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4562&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"418 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5120,,"Suite 10;99198 Overseas Highway;Key Largo, FL 33037-2437",,305-453-1202,,,,,
ocd-person/4e22fdcd-60ad-4e49-bad7-667c264821c4,Jackie Toledo,Republican,60,lower,Jackie,Toledo,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4647.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4647&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4647&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"417 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5060,,"4035 Henderson Boulevard;Tampa, FL 33629-4939",,813-281-5549,,,,,
ocd-person/797767ca-fadc-49d9-a7a5-5722baf6557e,James Buchanan,Republican,74,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4731.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4731&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4731&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1401 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5074,,,,,,,,,
ocd-person/4d75dad7-663f-48d0-a013-2dd6a41226ce,"James ""J.W."" Grant",Republican,64,lower,James “J.W.”,Grant,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4504.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4504&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4504&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"417 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5064,,"12972 North Dale Mabry Highway;Tampa, FL 33618-2806",,813-265-6272,,,,,
ocd-person/5eb1ddc7-c88b-461d-9bd6-2e52e89133db,Janet Cruz,Democratic,18,upper,Janet,Cruz,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s18_5467.jpg,http://www.flsenate.gov/Senators/s18,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s18,"218 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5018,,"210A S. MacDill Avenue;Tampa, FL 33609",,813-348-1017,888-263-3681,,,,
ocd-person/418be4a3-fe9b-4d22-b52a-da968a503363,Jason Fischer,Republican,16,lower,Jason,Fischer,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4639.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4639&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4639&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"317 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5016,,"Suite 240 St. James Building;117 West Duval Street;Jacksonville, FL 32202-3700",,904-359-2653,,,,,
ocd-person/882dc3ef-f5f4-450d-8fc7-0af7faec0d6f,Jason W. B. Pizzo,Democratic,38,upper,,,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s38_5345.jpg,http://www.flsenate.gov/Senators/s38,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s38,"224 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5038,,"5582 N.E. 4th Court;Suite 7B;Miami, FL 33137",,305-795-1205,,,,,
ocd-person/4252a32b-ea2c-43e9-884a-3e0728941763,Javier E. Fernández,Democratic,114,lower,Javier E.,Fernández,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4705.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4705&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4705&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1102 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5114,,"5542 Southwest 8th Street;Coral Gables, FL 33134-2220",,305-442-6825,,,,,
ocd-person/423a0d95-471e-4da5-853c-3cd55a29498c,Jay Trumbull,Republican,6,lower,Jay,Trumbull,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4600.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4600&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4600&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"222 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5006,,"450 Magnolia Avenue;Panama City, FL 32401-3127",,850-914-6300,,,,,
ocd-person/e79e92f3-49c7-440c-af58-be60aff7c03b,Jayer Williamson,Republican,3,lower,Jayer,Williamson,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4622.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4622&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4622&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"222 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5003,,"4519 Woodbine Road;Pace, FL 32571-8706",,850-995-3698,,,,,
ocd-person/deeb44d6-dc41-48e7-a472-10cc12f03539,Jeff Brandes,Republican,24,upper,Jeff,Brandes,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s24_5095.jpg,http://www.flsenate.gov/Senators/s24,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s24,"416 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5024,,"9800 4th Street North;Suite 200;St. Petersburg, FL 33702",,727-563-2100,,,,,
ocd-person/c31bae43-1083-4c24-a85f-5646204fff47,Jennifer Mae Sullivan,Republican,31,lower,Jennifer Mae,Sullivan,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4602.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4602&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4602&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"308 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5031,,"Unit D;2755 South Bay Street;Eustis, FL 32726-6587",,352-742-6275,,,,,
ocd-person/707b035e-76ea-422c-9f17-40a669749c8b,Jennifer Necole Webb,Democratic,69,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4734.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4734&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4734&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1402 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5069,,"Suite C-105;6798 Crosswinds Drive;St. Petersburg, FL 33710-5477",,727-341-7385,,,,,
ocd-person/24b4458a-bc61-42f8-805a-6bc43edf6acb,Joe Gruters,Republican,23,upper,Joe,Gruters,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s23_5347.jpg,http://www.flsenate.gov/Senators/s23,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s23,"324 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5023,,"381 Interstate Boulevard;Sarasota, FL 34240",,941-378-6309,,,,,
ocd-person/40b7088c-6eae-47ea-9277-46376c673a64,John Cortes,Democratic,43,lower,John,Cortes,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4605.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4605&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4605&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"400 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5043,,"Suite A;231 Ruby Avenue;Kissimmee, FL 34741-5640",,407-846-5010,,,,,
ocd-person/58f87a9b-5b2d-4ba4-a881-32a9a541ca21,Jose Javier Rodriguez,Democratic,37,upper,Jose Javier,Rodriguez,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s37_5202.jpg,http://www.flsenate.gov/Senators/s37,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s37,"220 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5037,,"2100 Coral Way;Suite 310;Miami, FL 33145",,305-854-0365,,,,,
ocd-person/89126b6a-d52f-48c3-8c5c-68ac1221773a,Jose R. Oliva,Republican,110,lower,Jose,Oliva,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4534.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4534&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4534&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"420 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5110,,"Suite A;3798 West 12th Avenue;Hialeah, FL 33012-4126",,305-364-3114,,,,,
ocd-person/de6ef298-c7dd-4a60-866e-763e2c5bf607,"Joseph A. ""Joe"" Casello",Democratic,90,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4750.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4750&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4750&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1302 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5090,,"Suite E2-6;9804 South Military Trail;Boynton Beach, FL 33436-3231",,561-292-6015,,,,,
ocd-person/0872af11-003a-47b6-baa7-e563523eb7dc,Joseph Geller,Democratic,100,lower,Joseph,Geller,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4614.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4614&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4614&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"405 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5100,,"100 West Dania Beach Boulevard;Dania Beach, FL 33004-3643",,954-924-3709,,,,,
ocd-person/3f87732e-d7d9-4a1a-bee5-9a231758a474,Josie Tomkow,Republican,39,lower,Josie,Tomkow,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4704.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4704&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4704&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5039,,"315 Pontotoc Street;Auburndale, FL 33823-3444",,863-968-5666,,,,,
ocd-person/d79bd8f8-8f96-44a7-8256-046c9633ee6d,Joy Goff-Marcil,Democratic,30,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4720.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4720&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4720&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1302 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5030,,"Suite 120;630 South Maitland Avenue;Maitland, FL 32751-5624",,407-623-1010,,,,,
ocd-person/715945a3-b639-4aed-90e8-0358641018d4,Manny Diaz Jr.,Republican,36,upper,,,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s36_5343.jpg,http://www.flsenate.gov/Senators/s36,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s36,"306 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5036,,"10001 Northwest 87th Avenue;Hialeah Gardens, FL 33016",,305-364-3073,,,,,
ocd-person/2580df40-6ce8-48fc-a9ad-6bb93bb85016,Gary M. Farmer Jr.,Democratic,34,upper,Gary M,Farmer,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s34_5198.jpg,http://www.flsenate.gov/Senators/s34,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s34,"216 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5034,,"Broward College Campus;111 East Las Olas Boulevard;Suite 913;Fort Lauderdale, FL 33301",,954-467-4227,,,,,
ocd-person/0b527203-a2ca-4ad9-aa44-d63e02c0b336,Perry E. Thurston Jr.,Democratic,33,upper,Perry,Thurston,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s33_5191.jpg,http://www.flsenate.gov/Senators/s33,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s33,"206 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5033,,"2151 NW 6th Street;Fort Lauderdale, FL 33311",,954-321-2705,888-284-6086,,,,
ocd-person/a2009599-2f38-4f53-adac-466e2fa172ab,Victor M. Torres Jr.,Democratic,15,upper,Victor,Torres,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s15_5206.jpg,http://www.flsenate.gov/Senators/s15,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s15,"226 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5015,,"101 Church Street;Suite 305;Kissimmee, FL 34741",,407-846-5187,850-410-4817,,,,
ocd-person/a8c88fee-1915-4907-ae37-5755c4bff446,Juan Alfonso Fernandez-Barquin,Republican,119,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4709.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4709&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4709&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5119,,,,,,,,,
