id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/591e8fb8-a660-4769-a9b1-3c085281b5c5,Jenny Graham,Republican,6,lower,Jenny,Graham,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/graham.jpg,http://houserepublicans.wa.gov/Jenny-Graham/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"404 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Jenny.Graham@leg.wa.gov,360-786-7962,,,,,,,,,
ocd-person/2dce9967-a2fc-4211-9b1a-bce3b4f32a09,Jeremie Dufault,Republican,15,lower,Jeremie,Dufault,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/dufault.jpg,http://houserepublicans.wa.gov/Jeremie-Dufault/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"122E Legislative Building;PO Box 40600;Olympia, WA 98504",Jeremie.Dufault@leg.wa.gov,360-786-7874,,,,,,,,,
ocd-person/f2eae839-31f5-4f33-be94-b532774da896,Jesse Salomon,Democratic,32,upper,Jesse,Salomon,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/salomon.jpg,http://sdc.wastateleg.org/Salomon/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"404 Legislative Building;PO Box 40432;Olympia, WA 98504",Jesse.Salomon@leg.wa.gov,360-786-7662,,,,,,,,,
ocd-person/9ce31d42-22a6-44c2-b460-c9a352d8d738,Jesse Young,Republican,26,lower,Jesse,Young,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/young.jpg,http://houserepublicans.wa.gov/Jesse-Young/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"468 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Jesse.Young@leg.wa.gov,360-786-7964,,,,,,,,,
ocd-person/43f47fa7-67dd-4586-8c7c-032e7e322a8c,Jim Honeyford,Republican,15,upper,Jim,Honeyford,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/honeyford.jpg,http://JimHoneyford.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"112 Irv Newhouse Building;PO Box 40415;Olympia, WA 98504",Jim.Honeyford@leg.wa.gov,360-786-7684,360-786-1999,,,,,,,,
ocd-person/3c66c8e4-ae7a-4297-99e9-618336e215ea,Jim Walsh,Republican,19,lower,Jim,Walsh,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/walsh.jpg,http://houserepublicans.wa.gov/Jim-Walsh/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"428 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Jim.Walsh@leg.wa.gov,360-786-7806,,,,,,,,,
ocd-person/c9f41cc2-815d-4a97-b354-b6ef3383c1e1,Joe Fitzgibbon,Democratic,34,lower,Joe,Fitzgibbon,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/fitzgibbon.jpg,http://housedemocrats.wa.gov/legislators/Joe-Fitzgibbon/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"308 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Joe.Fitzgibbon@leg.wa.gov,360-786-7952,,,,,,,,,
ocd-person/f7511475-21ef-4127-bc59-f5e7b76f2579,Joe Nguyen,Democratic,34,upper,Joe,Nguyen,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/nguyen.jpg,http://sdc.wastateleg.org/Nguyen/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"213 John A. Cherberg Building;PO Box 40434;Olympia, WA 98504",Joe.Nguyen@leg.wa.gov,360-786-7667,,,,,,,,,
ocd-person/eedeb2a4-a7f1-414c-b9d0-504c4450f3f6,Joe Schmick,Republican,9,lower,Joe,Schmick,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/schmick.jpg,http://houserepublicans.wa.gov/Joe-Schmick/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"426B Legislative Building;PO Box 40600;Olympia, WA 98504",Joe.Schmick@leg.wa.gov,360-786-7844,,,,,,,,,
ocd-person/92ad38ff-915f-4fc0-b87d-714da42119b2,Joel Kretz,Republican,7,lower,Joel,Kretz,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/kretz.jpg,http://houserepublicans.wa.gov/Joel-Kretz/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"335A Legislative Building;PO Box 40600;Olympia, WA 98504",Joel.Kretz@leg.wa.gov,360-786-7988,,,,,,,,,
ocd-person/b4856c5b-d3e0-4227-a4c0-ff6abe81fda7,John Braun,Republican,20,upper,John,Braun,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/braun.jpg,http://JohnBraun.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"403A Legislative Building;PO Box 40420;Olympia, WA 98504",John.Braun@leg.wa.gov,360-786-7638,,,,,,,,,
ocd-person/9849a792-2307-40c8-97ae-388d731fa89b,John Lovick,Democratic,44,lower,John,Lovick,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/lovick.jpg,http://housedemocrats.wa.gov/legislators/John-Lovick/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"429B Legislative Building;PO Box 40600;Olympia, WA 98504",John.Lovick@leg.wa.gov,360-786-7804,,,,,,,,,
ocd-person/4aed54d2-9653-441e-a63c-b2ac8f016b77,John McCoy,Democratic,38,upper,John,McCoy,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/mccoy.jpg,http://sdc.wastateleg.org/McCoy/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"305 Legislative Building;PO Box 40438;Olympia, WA 98504",John.McCoy@leg.wa.gov,360-786-7674,,,,,,,,,
ocd-person/cce36d0b-a3d8-4375-bf70-06760a2eebc3,Judy Warnick,Republican,13,upper,Judy,Warnick,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/warnick.jpg,http://JudyWarnick.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"103 Irv Newhouse Building;PO Box 40413;Olympia, WA 98504",Judy.Warnick@leg.wa.gov,360-786-7624,,"326 S Cedar St.;Suite A;Moses Lake, WA 98837-1923",,360-786-7624,,,,,
ocd-person/23476779-ad47-4aca-9bb2-82932a3e04aa,June Robinson,Democratic,38,lower,June,Robinson,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/robinson.jpg,http://housedemocrats.wa.gov/legislators/June-Robinson/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"332 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",June.Robinson@leg.wa.gov,360-786-7864,,,,,,,,,
ocd-person/6932b1b2-deae-4d39-ac5c-7b75334fb51d,Karen Keiser,Democratic,33,upper,Karen,Keiser,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/keiser.jpg,http://sdc.wastateleg.org/Keiser/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"219 John A. Cherberg Building;PO Box 40433;Olympia, WA 98504",Karen.Keiser@leg.wa.gov,360-786-7664,360-786-1999,,,,,,,,
ocd-person/f1d29afa-f381-46f2-a6e4-17ab801b3fdb,Keith Goehner,Republican,12,lower,Keith,Goehner,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/goehner.jpg,http://houserepublicans.wa.gov/Keith-Goehner/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"122C Legislative Building;PO Box 40600;Olympia, WA 98504",Keith.Goehner@leg.wa.gov,360-786-7954,,,,,,,,,
ocd-person/71e64843-6301-40ba-bafc-633ee347c482,Keith Wagoner,Republican,39,upper,Keith,Wagoner,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/wagoner.jpg,http://KeithWagoner.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"109A Irv Newhouse Building;PO Box 40439;Olympia, WA 98504",Keith.Wagoner@leg.wa.gov,360-786-7676,,,,,,,,,
ocd-person/dd170302-0a3f-4235-865a-a117996519d8,Kelly Chambers,Republican,25,lower,Kelly,Chambers,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/chambers.jpg,http://houserepublicans.wa.gov/Kelly-Chambers/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"426 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Kelly.Chambers@leg.wa.gov,360-786-7948,,,,,,,,,
ocd-person/18f36c55-d647-4041-a989-50440b2d977a,Kevin Van De Wege,Democratic,24,upper,Kevin,Van De Wege,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/vandewege.jpg,http://sdc.wastateleg.org/VanDeWege/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"212 John A. Cherberg Building;PO Box 40424;Olympia, WA 98504",Kevin.VanDeWege@leg.wa.gov,360-786-7646,,,,,,,,,
ocd-person/93110c28-de58-4b9c-8681-85ee5ad9c339,Kristine Reeves,Democratic,30,lower,Kristine,Reeves,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/reeves.jpg,http://housedemocrats.wa.gov/legislators/Kristine-Reeves/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"132D Legislative Building;PO Box 40600;Olympia, WA 98504",Kristine.Reeves@leg.wa.gov,360-786-7830,,,,,,,,,
ocd-person/b90d8788-406f-46ce-a4f4-c696b7305721,Larry Hoff,Republican,18,lower,Larry,Hoff,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/hoff.jpg,http://houserepublicans.wa.gov/Larry-Hoff/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"406 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Larry.Hoff@leg.wa.gov,360-786-7812,,,,,,,,,
ocd-person/a677ddb3-2d16-479d-aeaf-7d90e7c17509,Larry Springer,Democratic,45,lower,Larry,Springer,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/springer.jpg,http://housedemocrats.wa.gov/legislators/Larry-Springer/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"132E Legislative Building;PO Box 40600;Olympia, WA 98504",Larry.Springer@leg.wa.gov,360-786-7822,,,,,,,,,
ocd-person/f972f883-deca-43fb-9367-52d8878d6234,Lauren Davis,Democratic,32,lower,Lauren,Davis,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/davis.jpg,http://housedemocrats.wa.gov/legislators/Lauren-Davis/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"369 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Lauren.Davis@leg.wa.gov,360-786-7910,,,,,,,,,
ocd-person/46272335-c60c-4126-b094-db931a1b561e,Laurie Dolan,Democratic,22,lower,Laurie,Dolan,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/dolan.jpg,http://housedemocrats.wa.gov/legislators/Laurie-Dolan/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"318 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Laurie.Dolan@leg.wa.gov,360-786-7940,,,,,,,,,
ocd-person/072af7b6-1fdb-44c5-a6b9-3e3383873231,Laurie Jinkins,Democratic,27,lower,Laurie,Jinkins,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/jinkins.jpg,http://housedemocrats.wa.gov/legislators/Laurie-Jinkins/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"320 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Laurie.Jinkins@leg.wa.gov,360-786-7930,,,,,,,,,
ocd-person/09d83bae-b84b-436e-8d7f-5cebc05e74a3,Lillian Ortiz-Self,Democratic,21,lower,Lillian,Ortiz-Self,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/ortiz-self.jpg,http://housedemocrats.wa.gov/legislators/Lillian-Ortiz-Self/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"420 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Lillian.Ortiz-Self@leg.wa.gov,360-786-7972,,,,,,,,,
ocd-person/c1457fe8-6e6a-4fc8-96e9-63b23fc90ef8,Lisa Callan,Democratic,5,lower,Lisa,Callan,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/callan.jpg,http://housedemocrats.wa.gov/legislators/Lisa-Callan/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"335 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Lisa.Callan@leg.wa.gov,360-786-7876,,,,,,,,,
ocd-person/0c274c6c-6813-4a77-b7ed-5576e9989493,Lisa Wellman,Democratic,41,upper,Lisa,Wellman,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/wellman.jpg,http://sdc.wastateleg.org/Wellman/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"218 John A. Cherberg Building;PO Box 40441;Olympia, WA 98504",Lisa.Wellman@leg.wa.gov,360-786-7641,,"14205 SE 36th St.;Suite 310;Bellevue, WA 98006",,425-880-2585,,,,,
ocd-person/f82a6162-120e-4bf2-90c4-02e22278d96e,Liz Lovelett,Democratic,40,upper,Liz,Lovelett,,,,,,,,,,,,,,,,,,,
ocd-person/e7a7fb9c-1c5e-410e-b008-d1036a0f7568,Luanne Van Werven,Republican,42,lower,Luanne,Van Werven,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/vanwerven.jpg,http://houserepublicans.wa.gov/Luanne-VanWerven/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"466 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Luanne.VanWerven@leg.wa.gov,360-786-7980,,,,,,,,,
ocd-person/29e84b77-1702-4eb9-970b-4089bea31b21,Lynda Wilson,Republican,17,upper,Lynda,Wilson,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/wilsonl.jpg,http://LyndaWilson.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"110 Irv Newhouse Building;PO Box 40417;Olympia, WA 98504",Lynda.Wilson@leg.wa.gov,360-786-7632,,,,,,,,,
ocd-person/92192e1a-e86f-4605-9d7d-ce4a922681f0,Manka Dhingra,Democratic,45,upper,Manka,Dhingra,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/dhingra.jpg,http://sdc.wastateleg.org/Dhingra/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"239 John A. Cherberg Building;PO Box 40445;Olympia, WA 98504",Manka.Dhingra@leg.wa.gov,360-786-7672,,,,,,,,,
ocd-person/1ecc75cc-95c9-4ae6-a8a4-1a0f87a10d0e,Marcus Riccelli,Democratic,3,lower,Marcus,Riccelli,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/riccelli.jpg,http://housedemocrats.wa.gov/legislators/Marcus-Riccelli/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"434A Legislative Building;PO Box 40600;Olympia, WA 98504",Marcus.Riccelli@leg.wa.gov,360-786-7888,,,,,,,,,
ocd-person/529b073c-f477-41af-b046-90953ed5e11d,Mari Leavitt,Democratic,28,lower,Mari,Leavitt,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/leavitt.jpg,http://housedemocrats.wa.gov/legislators/Mari-Leavitt/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"330 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Mari.Leavitt@leg.wa.gov,360-786-7890,,,,,,,,,
ocd-person/f3cede47-c452-4c44-acda-5449dafacad6,Mark Mullet,Democratic,5,upper,Mark,Mullet,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/mullet.jpg,http://sdc.wastateleg.org/Mullet/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"415 Legislative Building;PO Box 40405;Olympia, WA 98504",Mark.Mullet@leg.wa.gov,360-786-7608,,,,,,,,,
ocd-person/1f837050-2dca-48fa-b429-a562d1c858f8,Mark Schoesler,Republican,9,upper,Mark,Schoesler,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/schoesler.jpg,http://MarkSchoesler.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"314 Legislative Building;PO Box 40409;Olympia, WA 98504",Mark.Schoesler@leg.wa.gov,360-786-7620,360-786-1999,,,,,,,,
ocd-person/3aa56ec5-a087-40b1-960a-acb9426ccb2a,Marko Liias,Democratic,21,upper,Marko,Liias,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/liias.jpg,http://sdc.wastateleg.org/Liias/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"309 Legislative Building;PO Box 40421;Olympia, WA 98504",Marko.Liias@leg.wa.gov,360-786-7640,,,,,,,,,
ocd-person/69c32c6a-707c-4789-823c-30462b054bcf,Mary Dye,Republican,9,lower,Mary,Dye,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/dye.jpg,http://houserepublicans.wa.gov/Mary-Dye/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"432 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Mary.Dye@leg.wa.gov,360-786-7942,,,,,,,,,
ocd-person/bfbe4a83-bf2f-45da-83c6-5ac1225ff0b8,Matt Boehnke,Republican,8,lower,Matt,Boehnke,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/boehnke.jpg,http://houserepublicans.wa.gov/Matt-Boehnke/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"122B Legislative Building;PO Box 40600;Olympia, WA 98504",Matt.Boehnke@leg.wa.gov,360-786-7986,,,,,,,,,
ocd-person/29f183c9-8336-4a53-b964-f884c9df7484,Matt Shea,Republican,4,lower,Matt,Shea,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/shea.jpg,http://houserepublicans.wa.gov/Matt-Shea/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"427A Legislative Building;PO Box 40600;Olympia, WA 98504",Matt.Shea@leg.wa.gov,360-786-7984,,,,,,,,,
ocd-person/56ba5b89-41b7-4215-a632-e0ed6f3012af,Maureen Walsh,Republican,16,upper,Maureen,Walsh,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/walsh.jpg,http://MaureenWalsh.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"205 Irv Newhouse Building;PO Box 40416;Olympia, WA 98504",Maureen.Walsh@leg.wa.gov,360-786-7630,,"1110 Osprey Point Blvd;Suite 238;Pasco, WA 99301",,360-786-7630,,,,,
ocd-person/4929d403-f712-4fe4-9e99-ed62ad22b44f,Melanie Morgan,Democratic,29,lower,Melanie,Morgan,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/morgan.jpg,http://housedemocrats.wa.gov/legislators/Melanie-Morgan/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"417 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Melanie.Morgan@leg.wa.gov,360-786-7906,,,,,,,,,
ocd-person/e9244579-d4da-4320-bbae-a1c604a17c75,Mia Gregerson,Democratic,33,lower,Mia,Gregerson,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/gregerson.jpg,http://housedemocrats.wa.gov/legislators/Mia-Gregerson/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"328 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Mia.Gregerson@leg.wa.gov,360-786-7868,,,,,,,,,
ocd-person/fdd79a57-f6f9-4435-84f6-92708c65b716,Michelle Caldier,Republican,26,lower,Michelle,Caldier,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/caldier.jpg,http://houserepublicans.wa.gov/Michelle-Caldier/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"122H Legislative Building;PO Box 40600;Olympia, WA 98504",Michelle.Caldier@leg.wa.gov,360-786-7802,,,,,,,,,
ocd-person/ea005988-0e0d-4fd2-9960-91083ae8ab25,Mike Chapman,Democratic,24,lower,Mike,Chapman,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/chapman.jpg,http://housedemocrats.wa.gov/legislators/Mike-Chapman/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"132B Legislative Building;PO Box 40600;Olympia, WA 98504",Mike.Chapman@leg.wa.gov,360-786-7916,,,,,,,,,
ocd-person/4bb9917a-eef5-4041-8f81-e97129e178be,Mike Padden,Republican,4,upper,Mike,Padden,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/padden.jpg,http://MikePadden.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"106 Irv Newhouse Building;PO Box 40404;Olympia, WA 98504",Mike.Padden@leg.wa.gov,360-786-7606,,,,,,,,,
ocd-person/90c071c5-106f-4b94-a60c-8bb5abaaf2e2,Mike Pellicciotti,Democratic,30,lower,Mike,Pellicciotti,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/pellicciotti.jpg,http://housedemocrats.wa.gov/legislators/Mike-Pellicciotti/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"304 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Mike.Pellicciotti@leg.wa.gov,360-786-7898,,,,,,,,,
ocd-person/0624d2f7-2e8d-4d6f-8eb2-e2c8f604e55a,Mike Sells,Democratic,38,lower,Mike,Sells,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/sells.jpg,http://housedemocrats.wa.gov/legislators/Mike-Sells/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"438B Legislative Building;PO Box 40600;Olympia, WA 98504",Mike.Sells@leg.wa.gov,360-786-7840,,,,,,,,,
ocd-person/816e7215-dcff-46c3-b1a5-f3c3387b14be,Mike Steele,Republican,12,lower,Mike,Steele,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/steele.jpg,http://houserepublicans.wa.gov/Mike-Steele/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"122F Legislative Building;PO Box 40600;Olympia, WA 98504",mike.steele@leg.wa.gov,360-786-7832,,,,,,,,,
ocd-person/54f84d93-982c-4028-8c94-ccd250ae6896,Mike Volz,Republican,6,lower,Mike,Volz,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/volz.jpg,http://houserepublicans.wa.gov/Mike-Volz/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"427 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Mike.Volz@leg.wa.gov,360-786-7922,,,,,,,,,
ocd-person/4e9fe2e9-e455-4edc-8b03-f18451978364,Mona Das,Democratic,47,upper,Mona,Das,,,,,http://www.leg.wa.gov/Senate/Senators/PublishingImages/das.jpg,http://sdc.wastateleg.org/Das/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx,"230 John A. Cherberg Building;PO Box 40447;Olympia, WA 98504",mona.das@leg.wa.gov,360-786-7692,,,,,,,,,
ocd-person/fabb9834-0e6d-476b-ba0f-50d4ecf74a43,Monica Jurado Stonier,Democratic,49,lower,Monica,Stonier,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/stonier.jpg,http://housedemocrats.wa.gov/legislators/Monica-Jurado-Stonier/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"331 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Monica.Stonier@leg.wa.gov,360-786-7872,,,,,,,,,
ocd-person/176a4670-f0ae-44cc-b8c8-4e16a401ae30,Morgan Irwin,Republican,31,lower,Morgan,Irwin,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/irwin.jpg,http://houserepublicans.wa.gov/Morgan-Irwin/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"430 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Morgan.Irwin@leg.wa.gov,360-786-7866,,,,,,,,,
ocd-person/581f4e17-5947-4df8-8440-6f267ef7b528,My-Linh Thai,Democratic,41,lower,My-Linh,Thai,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/thai.jpg,http://housedemocrats.wa.gov/legislators/My-Linh-Thai/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"424 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",My-Linh.Thai@leg.wa.gov,360-786-7926,,,,,,,,,
ocd-person/989733b9-6846-465f-9ed6-44b1b823e7c4,Nicole Macri,Democratic,43,lower,Nicole,Macri,,,,,http://www.leg.wa.gov/House/Representatives/PublishingImages/macri.jpg,http://housedemocrats.wa.gov/legislators/Nicole-Macri/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx,"311 John L. O'Brien Building;PO Box 40600;Olympia, WA 98504",Nicole.Macri@leg.wa.gov,360-786-7826,,,,,,,,,
