id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/9e49c0d4-2a40-47fb-851b-8344c64ee7bf,Diane Pappas,Democratic,45,lower,,,,,,,http://ilga.gov/images/members/{32DE4C0A-7C22-4F01-B0A4-975A4EB93448}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2738,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2738,"240-W Stratton Office Building;Springfield, IL 62706",RepDPappas@gmail.com,217-782-4014,,"1 Tiffany Pointe;Suite G3;Bloomingdale, IL 60108",,224-520-8838,,,,,
ocd-person/15c56180-21e1-492d-874f-25d511f804ee,Don Harmon,Democratic,39,upper,Don,Harmon,,,,,http://ilga.gov/images/members/{CF3F6473-4E6D-4E84-A0A4-4FF7335132E2}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2551,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2551,"329B Capitol Building;Springfield, IL 62706",,217-782-8176,,"6941-B W. North Avenue;Oak Park, IL 60302",,708-848-2002,708-848-2022,,,,
ocd-person/c4a1e37c-3c81-448c-9349-199a8fa5c2d3,Donald P. DeWitte,Republican,33,upper,Donald,DeWitte,,,,,http://ilga.gov/images/members/{21A3B029-3423-410E-818A-84512CD0D231}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2709,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2709,"105B Capitol Building;Springfield, IL 62706",,217-782-1977,,"641 S. 8th st.;West Dundee, IL 60118",,847-214-8245,,,,,
ocd-person/50ad4838-140d-4cb7-80cb-46da37a8827f,"Elgie R. Sims, Jr.",Democratic,17,upper,Elgie,Sims,,,,,http://ilga.gov/images/members/{1EAF7721-A189-4CD1-B31D-CD39F79DBD04}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2703,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2703,"417B Capitol Building;Springfield, IL 62706",,217-782-3201,,"8658 S. Cottage Grove Ave.;Suite 404;Chicago, IL 60619",,773-933-7715,773-933-5498,,,,
ocd-person/b6ebf45f-ac97-423b-b5c3-eba0a5766a8d,Elizabeth Hernandez,Democratic,24,lower,Elizabeth,Hernandez,,,,,http://ilga.gov/images/members/{4E4C2A21-FDC2-48CA-9BA8-462A62E7A33B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2568,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2568,"109 Capitol Building;Springfield, IL 62706",repehernandez@yahoo.com,217-782-8173,,"6117 West Cermak Road;Cicero, IL 60804",,708-222-5240,708-222-5241,,,,
ocd-person/71613142-2bf3-4a28-8841-adc367f2c08d,Emanuel Chris Welch,Democratic,7,lower,Emanuel Chris,Welch,,,,,http://ilga.gov/images/members/{5D419B94-66B4-4F3B-86F1-BFF37B3FA55C}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2624,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2624,"249-E Stratton Office Building;Springfield, IL 62706",repwelch@emanuelchriswelch.com,217-782-8120,,"10055 W. Roosevelt Rd.;Suite E;Westchester, IL 60154",,708-450-1000,708-450-1104,,,,
ocd-person/05030c23-9600-4d1c-ab77-46c17aec2059,"Emil Jones, III",Democratic,14,upper,Emil,Jones,,,,,http://ilga.gov/images/members/{2C0EE719-E9D8-4625-990D-69FCE146BC0F}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2579,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2579,"108B Capitol Building;Springfield, IL 62706",,217-782-9573,,"507 West 111th Street;Chicago, IL 60628",,773-995-7748,773-995-9061,,,,
ocd-person/c355cdf0-ab62-4770-bc55-defbde915ddb,Frances Ann Hurley,Democratic,35,lower,Frances,Hurley,,,,,http://ilga.gov/images/members/{E5ABA68E-10AC-4592-B38E-2C65AFB777B2}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2629,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2629,"281-S Stratton Office Building;Springfield, IL 62706",repfranhurley@gmail.com,217-782-8200,,"10400 S. Western Ave.;Chicago, IL 60643",,773-445-8128,773-672-5144,,,,
ocd-person/3806ac4f-5290-4eb7-ba30-aa406036dd7a,Fred Crespo,Democratic,44,lower,Fred,Crespo,,,,,http://ilga.gov/images/members/{B92F7A2F-6517-4A3F-87B3-56FAA240285F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2569,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2569,"109 Capitol Building;Springfield, IL 62706",,217-782-0347,,"1014 E. Schaumburg Road;Streamwood, IL 60107",,630-372-3340,630-372-3342,,,,
ocd-person/f46dade0-2d16-4fb9-a345-a319c20230f5,Grant Wehrli,Republican,41,lower,Grant,Wehrli,,,,,http://ilga.gov/images/members/{1842D15F-3B1B-4F28-B5C0-6D5C99D263E5}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2659,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2659,"314 Capitol Building;Springfield, IL 62706",41districtdirector@gmail.com,217-782-6507,217-782-7012,"55 S. Main St.;Suite 383;Naperville;, IL 60540",,630-696-4160,,,,,
ocd-person/2df3592a-e5eb-4d7b-95e8-e80aaeeedb6d,Gregory Harris,Democratic,13,lower,Gregory,Harris,,,,,http://ilga.gov/images/members/{8EDBEBE1-17C3-4EBA-A5AA-9DC1321DB0B3}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2562,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2562,"300 Capitol Building;Springfield, IL 62706",,217-782-3835,217-557-6470,"1967 W. Montrose;Chicago, IL 60613",,773-348-3434,773-348-3475,,,,
ocd-person/a82129ff-fb95-4ab3-8a8e-073a3bcd67df,Heather A. Steans,Democratic,7,upper,Heather,Steans,,,,,http://ilga.gov/images/members/{222FB39E-971E-4E7B-B43C-0B12080C2DD9}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2571,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2571,"627 I Capitol Building;Springfield, IL 62706",,217-782-8492,,"5533 North Broadway;Chicago, IL 60640",,773-769-1717,,,,,
ocd-person/dac27c32-c7bf-4d31-844b-1994df9907e5,Iris Y. Martinez,Democratic,20,upper,Iris,Martinez,,,,,http://ilga.gov/images/members/{274BFBAB-00D7-4DB2-A9CD-FFABCDA5AD08}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2550,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2550,"413 Capitol Building;Springfield, IL 62706",,217-782-8191,,"2921 N. Milwaukee Ave.;Chicago, IL 60618",,773-278-2020,773-278-6407,,,,
ocd-person/65c6bfb5-a423-42e7-812a-6e9fbdef72e1,Jacqueline Y. Collins,Democratic,16,upper,Jacqueline,Collins,,,,,http://ilga.gov/images/members/{D2A0AAA1-D1A0-49D3-8A11-78A1A73D73A9}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2549,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2549,"M114 Capitol Building;Springfield, IL 62706",,217-782-1607,,"1155 West 79th Street;Chicago, IL 60620",,773-224-2830,773-224-2855,,,,
ocd-person/c0d481c5-9d31-4780-b2b0-bc5327291d6b,"Jaime M. Andrade, Jr.",Democratic,40,lower,Jaime,Andrade,,,,,http://ilga.gov/images/members/{34A19039-7BF5-44A7-9A06-4EC121E52514}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2645,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2645,"238-W Stratton Office Building;Springfield, IL 62706",staterep40@gmail.com,217-782-8117,,"3007 W. Irving Park Rd.;Suite A-Front;Chicago, IL 60616",,773-267-2880,773-267-2840,,,,
ocd-person/61330c54-9a94-45d5-b2fe-a4eca869571d,Jason A. Barickman,Republican,53,upper,Jason,Barickman,,,,,http://ilga.gov/images/members/{73221756-E2C7-4B72-8907-701CC96B7ED2}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2608,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2608,"309L Capitol Building;Springfield, IL 62706",,217-782-6597,,"3004 G.E. Road;Suite 1B;Bloomington, IL 61704",,309-661-2788,,,,,
ocd-person/d868bc8f-f51c-4f5b-a9a3-3608b8b44b29,Jason Plummer,Republican,54,upper,,,,,,,http://ilga.gov/images/members/{CE75DC7E-2CD4-4D01-B697-C2866F828E25}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2730,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2730,"M103F Capitol Building;Springfield, IL 62706",,217-782-5755,,"310 W. Gallatin St.;Vandalia, IL 62471",,618-283-3000,,,,,
ocd-person/21e2f7d1-8073-4ee1-a5b5-b32ccdd321d5,Jay C. Hoffman,Democratic,113,lower,Jay,Hoffman,,,,,http://ilga.gov/images/members/{FCD7EF06-36D9-46A7-8085-4B5A5ED81A80}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2643,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2643,"300 Capitol Building;Springfield, IL 62706",repjayhoffman@gmail.com,217-782-0104,217-782-1333,"312 S. High St.;Belleville, IL 62220",,618-416-7407,618-416-7409,,,,
ocd-person/1055f952-0000-4628-9584-c2a3fc9e991c,Jeff Keicher,Republican,70,lower,Jeff,Keicher,,,,,http://ilga.gov/images/members/{FD009EA6-624D-45C7-A093-BC66B8B3C090}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2706,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2706,"218-N Stratton Office Building;Springfield, IL 62706",,217-782-0425,217-782-1275,"158 W. State Street;Suite C;Sycamore, IL 60178",,815-748-3494,,,,,
ocd-person/968d7e1e-e0e8-47f0-a258-586eb6cfbac9,Jehan A. Gordon-Booth,Democratic,92,lower,Jehan,Gordon-Booth,,,,,http://ilga.gov/images/members/{A81D0C01-0A50-446D-B796-3A5A6D046EB1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2576,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2576,"632 Capitol Building;Springfield, IL 62706",repjgordon@gmail.com,217-782-3186,,"300 E. War Memorial Drive;Suite 303;Peoria, IL 61614",,309-681-1992,,,,,
ocd-person/fed79933-cb48-4b27-813c-8e5a3ba8d2d4,Jennifer Bertino-Tarrant,Democratic,49,upper,Jennifer,Bertino-Tarrant,,,,,http://ilga.gov/images/members/{01A3B178-08B3-42A9-9022-FEE4C3220565}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2610,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2610,"119B Capitol Building;Springfield, IL 62706",,217-782-0052,,"15300 Route 59;Unit 202;Plainfield, IL 60544",,815-254-4211,815-254-4213,,,,
ocd-person/cf97f459-e1cd-474b-8306-3c55d7c009b0,Jennifer Gong-Gershowitz,Democratic,17,lower,,,,,,,http://ilga.gov/images/members/{395E8140-10ED-4C70-81B9-2673676BF467}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2744,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2744,"265-S Stratton Office Building;Springfield, IL 62706",,217-782-4194,,"1812 Waukegan Road;Suite B;Glenview, IL 60025",,847-486-8810,,,,,
ocd-person/cfced2a0-9db3-4055-a952-f37db5aa4310,"Jerry F. Costello, II",Democratic,116,lower,Jerry,Costello,,,,,http://ilga.gov/images/members/{1A3F7A0B-4E51-4BDA-824F-4DC35DD7A64A}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2602,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2602,"200-7S Stratton Office Building;Springfield, IL 62706",staterepcostello@gmail.com,217-782-1018,,"124 Locust Street;Red Bud, IL 62278",,618-282-7284,618-282-7286,,,,
ocd-person/be85f354-7f46-48aa-afc7-850502fda3cb,Jil Tracy,Republican,47,upper,Jil,Tracy,,,,,http://ilga.gov/images/members/{21C0F860-E9DD-4215-A3AA-703E275C8526}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2680,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2680,"103C Capitol Building;Springfield, IL 62706",,217-782-2479,,"3701 East Lake Center Drive;Suite 3;Quincy, IL 62305",,217-223-0833,217-223-1565,,,,
ocd-person/6907d75b-2988-4c93-b3a1-5d99060faadf,Jim Durkin,Republican,82,lower,Jim,Durkin,,,,,http://ilga.gov/images/members/{760BBA90-38A6-4917-8C3A-D28908F67ED7}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2561,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2561,"316 Capitol Building;Springfield, IL 62706",Durkin@ILHouseGOP.org,217-782-0494,217-782-7012,"16W281 83rd St.;Suite C;Burr Ridge, IL 60527",,630-325-2028,630-325-2291,,,,
ocd-person/435c2704-463f-4df1-b5d5-db4d58758c63,Jim Oberweis,Republican,25,upper,Jim,Oberweis,,,,,http://ilga.gov/images/members/{732CAC2D-CEC4-467B-A9AA-05282259B15F}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2620,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2620,"309 I Capitol Building;Springfield, IL 62706",,217-782-0471,,"959 Oak Street;North Aurora, IL 60542",,630-800-1992,,,,,
ocd-person/6471a51f-0707-4966-b122-9597554d3c19,Joe Sosnowski,Republican,69,lower,Joe,Sosnowski,,,,,http://ilga.gov/images/members/{7DEBF89C-D2BA-4952-94A2-40F564A00144}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2594,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2594,"200-2N Stratton Office Building;Springfield, IL 62706",,217-782-0548,217-782-1275,"305 Amphitheater Drive;Rockford, IL 61107",,815-547-3436,815-516-8434,,,,
ocd-person/c0b89b99-cf21-41f2-b0ee-692725d61fe3,John C. D'Amico,Democratic,15,lower,John,D'Amico,,,,,http://ilga.gov/images/members/{AF790B68-DC07-47D1-95DA-E7ED5AF4B332}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2559,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2559,"279-S Stratton Office Building;Springfield, IL 62706",johnd@ilga.gov,217-782-8198,217-782-2906,"4404 W. Lawrence Avenue;Chicago, IL 60630",,773-736-0218,773-736-2333,,,,
ocd-person/7bc814c4-a404-4cb5-8991-9a219f352f56,John Connor,Democratic,85,lower,John,Connor,,,,,http://ilga.gov/images/members/{2215CB8F-EAEB-4B96-A787-2571ED7BDC10}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2698,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2698,"284-S Stratton Office Building;Springfield, IL 62706",repconnor@gmail.com,217-782-4179,,"16151 S. Weber Road;Suite 103;Crest Hill, IL 60403",,815-372-0085,,,,,
ocd-person/cb63cb04-f84b-4fc9-91cf-05c4e1f93345,John F. Curran,Republican,41,upper,John,Curran,,,,,http://ilga.gov/images/members/{7FC724D0-C297-4D20-AC25-3D879DE286B8}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2699,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2699,"105A Capitol Building;Springfield, IL 62706",,217-782-9407,,"7501 S. Lemont Road;Suite 315G;Woodridge, IL 60517",,630-796-2623,630-796-2658,,,,
ocd-person/36c7c16e-aab9-4d19-b8b8-2b2b0f9137d5,John G. Mulroe,Democratic,10,upper,John,Mulroe,,,,,http://ilga.gov/images/members/{D0BA1F92-B075-443F-B212-B1717250243B}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2586,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2586,"127 Capitol Building;Springfield, IL 62706",,217-782-1035,,"6232 N. Northwest Highway;Chicago, IL 60631",,773-763-3810,773-763-3881,,,,
ocd-person/a6eab8a3-9674-4b9b-bb69-69c149e579fa,John J. Cullerton,Democratic,6,upper,John,Cullerton,,,,,http://ilga.gov/images/members/{56A810B7-0182-4539-9A97-6F097C80B818}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2534,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2534,"327 Capitol Building;Springfield, IL 62706",,217-782-2728,,"1726 W. Belmont;Chicago, IL 60657",,773-883-0770,,,,,
ocd-person/b442db35-fab4-4318-a07b-0e88c314fbaa,John M. Cabello,Republican,68,lower,John,Cabello,,,,,http://ilga.gov/images/members/{8AFD3AA5-D48C-4A27-B8A4-B595F925C6D1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2607,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2607,"200-4N Stratton Office Building;Springfield, IL 62706",Cabello@ilhousegop.org,217-782-0455,217-782-1275,"1941 Harlem Road;Loves Park, IL 61111",,815-282-0083,815-282-0085,,,,
ocd-person/e6748a56-4a8f-49bf-918c-1b7e08bb4c74,Jonathan Carroll,Democratic,57,lower,Jonathan,Carroll,,,,,http://ilga.gov/images/members/{1014E3F8-887D-4889-804E-95E5457B46BB}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2701,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2701,"231-E Stratton Office Building;Springfield, IL 62706",jc@repcarroll.com,217-558-1004,,"3153 Dundee Road;Northbrook, IL 60062",,847-229-5499,847-377-9497,,,,
ocd-person/96f00b4c-0a56-4fe0-bd59-7d49eb93531c,Joyce Mason,Democratic,61,lower,,,,,,,http://ilga.gov/images/members/{26C52E17-9395-4BF8-B6E6-3E1CE6234032}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2751,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2751,"247-E Stratton Office Building;Springfield, IL 62706",info@repjoycemason.com,217-782-8151,,"36100 Brookside Dr.;Suites LL 60;Gurnee, IL 60031",,847-485-9986,,,,,
ocd-person/1e106d7c-5aba-40d1-932b-760b599c70ae,Julie A. Morrison,Democratic,29,upper,Julie,Morrison,,,,,http://ilga.gov/images/members/{0E6BF8A6-C5C8-4F54-977B-D5FD11707FA5}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2619,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2619,"122 Capitol Building;Springfield, IL 62706",,217-782-3650,,"700 Osterman Ave.;Suite 3;Deerfield, IL 60015",,847-945-5200,,,,,
ocd-person/c296134a-f9b3-4c65-9ed5-3ecccde59386,Justin Slaughter,Democratic,27,lower,Justin,Slaughter,,,,,http://ilga.gov/images/members/{170C17F3-38A1-42E5-B222-020B43077D53}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2682,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2682,"286-S Stratton Office Building;Springfield, IL 62706",justin@repslaughter.com,217-782-0010,,"1234 W. 95th St.;Chicago, IL 60643",,773-445-9700,,,,,
ocd-person/8b7174cd-4081-4717-8ba9-184518f7b31e,Kambium Buckner,Democratic,26,lower,Kambium,Buckner,,,,,http://ilga.gov/images/members/{37E72FD2-6318-45FD-9FF1-C750EB26137D}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2765,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2765,"252-W Stratton Office Building;Springfield, IL 62706",Staterepbuckner@gmail.com,217-782-2023,,"449 E. 35th Street;Chicago, IL 60616",,773-924-1755,773-924-1775,,,,
ocd-person/016eccb8-3169-44c1-bb85-af35c94f7f1c,Karina Villa,Democratic,49,lower,,,,,,,http://ilga.gov/images/members/{A23556E9-B394-4F64-88EC-69D0BFB5945B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2742,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2742,"242A-W Stratton Office Building;Springfield, IL 62706",staterepkarinavilla@gmail.com,217-782-1653,,"106 W. Wilson St.;Ste. 13;Batavia, IL 60510",,630-326-9319,,,,,
ocd-person/31c6dfe1-d3eb-4e6b-9ab1-697643fed629,Kathleen Willis,Democratic,77,lower,Kathleen,Willis,,,,,http://ilga.gov/images/members/{771B20C1-5974-452E-9CE7-D8070D5A82FF}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2636,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2636,"632 Capitol Building;Springfield, IL 62706",repwillis77@gmail.com,217-782-3374,217-524-0448,"112 N. Wolf Rd.;Northlake, IL 60164",,708-562-6970,708-562-6974,,,,
ocd-person/ceb7f558-3a2c-4041-bf3b-f5a9a511e8b3,Katie Stuart,Democratic,112,lower,Katie,Stuart,,,,,http://ilga.gov/images/members/{D6DC8152-9760-4BEA-ACF5-C41785E6F6C4}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2695,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2695,"253-S Stratton Office Building;Springfield, IL 62706",repkatiestuart@gmail.com,217-782-8018,,"2105 Vandalia St.;Unit #16;Collinsville, IL 62234",,618-365-6650,,,,,
ocd-person/564cd0e6-1b52-42aa-bb9c-1da635cf14ba,Keith P. Sommer,Republican,88,lower,Keith,Sommer,,,,,http://ilga.gov/images/members/{C88F32E6-78FD-4BFF-9894-105CEC155A8F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2531,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2531,"216-N Stratton Office Building;Springfield, IL 62706",sommer@mtco.com,217-782-0221,217-557-1098,"121 West Jefferson;Morton, IL 61550",,309-263-9242,309-263-8187,,,,
ocd-person/2e4c0003-8421-43af-bf90-61bbcd44212b,Keith R. Wheeler,Republican,50,lower,Keith,Wheeler,,,,,http://ilga.gov/images/members/{E55EB524-32B8-4A2A-951D-4BD5A1182F5B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2660,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2660,"200-5N Stratton Office Building;Springfield, IL 62706",office@repkeithwheeler.org,217-782-1486,,"959 Oak Street;North Aurora, IL 60542",,630-345-3464,,,,,
ocd-person/5e4bc692-b5f5-4fc0-999e-7072f74f5f01,Kelly M. Burke,Democratic,36,lower,Kelly,Burke,,,,,http://ilga.gov/images/members/{5D9078FA-21F1-411F-A447-B5E7299AC314}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2590,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2590,"632 Capitol Building;Springfield, IL 62706",kburke@kellyburkerep36.org,217-782-0515,,"5144 W. 95th St.;Oak Lawn, IL 60453",,708-425-0571,708-425-0642,,,,
ocd-person/e1652f78-fa2e-46de-8630-f3e1e69040a3,Kelly M. Cassidy,Democratic,14,lower,Kelly,Cassidy,,,,,http://ilga.gov/images/members/{3EFBDD50-41FF-4677-AA47-FB35B70C4667}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2601,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2601,"263-S Stratton Office Building;Springfield, IL 62706",repcassidy@gmail.com,217-782-8088,217-782-6592,"5533 North Broadway;Chicago, IL 60640",,773-784-2002,773-784-2060,,,,
ocd-person/595f7bf4-5bd7-4238-94a3-e14d8b6d4545,Kimberly A. Lightford,Democratic,4,upper,Kimberly,Lightford,,,,,http://ilga.gov/images/members/{7FBA8DB0-281E-406F-BF9F-ABEB75B7B38E}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2535,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2535,"329A Capitol Building;Springfield, IL 62706",,217-782-8505,,"10330 West Roosevelt Rd;Suite 308;Westchester, IL 60154",,708-343-7444,,,,,
ocd-person/91164a3d-fc17-4252-a31f-a8d0d113b74b,LaShawn K. Ford,Democratic,8,lower,LaShawn,Ford,,,,,http://ilga.gov/images/members/{BCC3C8D6-5728-4A69-8A3B-F203314DD563}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2567,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2567,"239-E Stratton Office Building;Springfield, IL 62706",repford@lashawnford.com,217-782-5962,217-557-4502,"5051 W Chicago Ave.;Chicago, IL 60651",,773-378-5902,,,,,
ocd-person/7da55f91-6608-48ca-a06e-f5667745ac09,LaToya Greenwood,Democratic,114,lower,LaToya,Greenwood,,,,,http://ilga.gov/images/members/{87BFA17C-40F4-48B9-AFF5-5A0F37E8EEAF}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2684,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2684,"254-W Stratton Office Building;Springfield, IL 62706",staterepgreenwood@gmail.com,217-782-5951,,"4700 State Street;Suite 2;East St. Louis, IL 62205",,618-646-9557,618-646-9558,,,,
ocd-person/4bdd4c01-bedd-4e79-8bd6-e0cd2ad6a4b8,"Lamont J. Robinson, Jr.",Democratic,5,lower,,,,,,,http://ilga.gov/images/members/{ADEF6C52-D60E-41E7-91CA-ED943108D35B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2746,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2746,"290-S Stratton Office Building;Springfield, IL 62706",lamont@lamontjrobinson.com,217-782-4535,,"5048 S. Indiana;Chicago, IL 60615",,773-924-4614,773-924-4652,,,,
