id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/a9171d37-d00b-4d46-98ca-a066bce640e5,Kevin Mullin,Democratic,22,lower,Kevin,Mullin,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD22-Mullin.jpg,https://a22.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0022",,916-319-2022,,"1528 South El Camino Real, Suite 302;San Mateo, CA 94402",,650-349-2200,,,,,
ocd-person/e4fdea57-14a2-4fa7-a40c-92cf06c07edd,Laura Friedman,Democratic,43,lower,Laura,Friedman,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad43_friedman.jpg,https://a43.asmdc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0043",,916-319-2043,,"300 East Magnolia Blvd, Suite 504;Burbank, CA 91502",,818-558-3043,,,,,
ocd-person/cb6cc457-59f8-4dd8-aeb5-691c3795ffb7,Lena A. Gonzalez,Democratic,33,upper,,,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator-lena-gonzalez.jpg,https://sd33.senate.ca.gov/,http://senate.ca.gov/senators,,,,,"6550 Miles Avenue, Room 214, Huntington Park, CA 90255",,323-277-4560,,,,,
ocd-person/8f7c9114-beb1-45ae-8b09-1a5d916be7e5,Ling Ling Chang,Republican,29,upper,Ling Ling,Chang,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/180625_chang_150x220.jpg,http://senate.ca.gov/sd29,http://senate.ca.gov/senators,,,,,"1800 E. Lambert Road, Suite 150, Brea, CA 92821",,714-671-9474,,,,,
ocd-person/dfe28cb5-1e06-418d-b4dd-8328f43c2783,Lorena Gonzalez,Democratic,80,lower,Lorena,Gonzalez,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD80.jpg,https://a80.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0080",,916-319-2080,,"1350 Front Street, Suite 6022;San Diego, CA 92101",,619-338-8090,,,,,
ocd-person/db75b62c-0713-4075-89cb-1437a9648b00,Luz M. Rivas,Democratic,39,lower,Luz M.,Rivas,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a39_l_rivas.jpg,https://a39.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0039",,916-319-2039,,"9300 Laurel Canyon Blvd, First Floor;Arleta, CA 91331",,818-504-3911,,,,,
ocd-person/24facf9e-7fb1-4475-9120-05cd0145c7c1,Marc Berman,Democratic,24,lower,Marc,Berman,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad24_berman_roster150_20161205.jpg,https://a24.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0024",,916-319-2024,,"5050 El Camino Real, Suite 117;Los Altos, CA 94022",,650-691-2121,,,,,
ocd-person/a3645286-b3a4-4065-af84-a84a6cf0091d,Marc Levine,Democratic,10,lower,Marc,Levine,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD10-Levine_0.jpg,https://a10.asmdc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0010",,916-319-2010,,"50 D Street, Suite 301;Santa Rosa, CA 95404",,707-576-2631,,,,,
ocd-person/b3f55460-f87b-4db4-b6a5-35a735f34076,Maria Elena Durazo,Democratic,24,upper,Maria Elena,Durazo,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_durazo.jpg,https://senate.ca.gov/sd24,http://senate.ca.gov/senators,,,,,"1808 W. Sunset Blvd., Los Angeles, CA 90026",,213-483-9300,,,,,
ocd-person/9df241a1-0f02-456a-9dbf-8706e0b6c15c,Marie Waldron,Republican,75,lower,Marie,Waldron,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD75-Marie_Waldron.jpg,https://ad75.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0075",,916-319-2075,,"350 West 5th Avenue, Suite 110;Escondido, CA 92025",,760-480-7570,,,,,
ocd-person/af97aad8-2e95-4648-8cd4-6b710df6b3ce,Mark Stone,Democratic,29,lower,Mark,Stone,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad29.jpg,https://a29.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0029",,916-319-2029,,"99 Pacific Street, Suite 575G;Monterey, CA 93940",,831-649-2832,,,,,
ocd-person/d7cb8647-1324-42e9-b2a6-a26d05863806,Melissa A. Melendez,Republican,67,lower,Melissa,Melendez,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/MelissaMelendez.jpg,https://ad67.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0067",,916-319-2067,,"41391 Kalmia Street, Suite 220;Murrieta, CA 92562",,951-894-1232,,,,,
ocd-person/ee9910a2-0b27-46e0-be87-43c800596b41,Melissa Hurtado,Democratic,14,upper,Melissa,Hurtado,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_hurtado_0.jpg,https://senate.ca.gov/sd14,http://senate.ca.gov/senators,,,,,"2550 Mariposa Mall, Suite 2016, Fresno, CA 93721",,559-264-3070,,,,,
ocd-person/2e27cd32-daea-4a11-987b-bef3c4068e02,Miguel Santiago,Democratic,53,lower,Miguel,Santiago,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD53_Santiago_Portrait150_20141201.jpg,https://a53.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0053",,916-319-2053,,"320 West Fourth Street, Room 1050;Los Angeles, CA 90013",,213-620-4646,,,,,
ocd-person/404dbee4-6b74-4249-ab26-9644cab7c7d5,Mike A. Gipson,Democratic,64,lower,Mike A.,Gipson,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD64_Gipson_Portrait150_20141201.jpg,https://a64.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0064",,916-319-2064,,"205 South Willowbrook Ave.;Compton, CA 90220",,310-605-5557,,,,,
ocd-person/a1394aeb-094a-4fc0-b4d5-005104ceddc0,Mike McGuire,Democratic,2,upper,Mike,McGuire,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/mcguire-mike.jpg,http://sd02.senate.ca.gov/,http://senate.ca.gov/senators,,,,,"885 Lakeport Blvd., Lakeport, CA 95453",,707-468-8914,,,,,
ocd-person/53a617b4-d58b-4151-84a2-81efc8710707,Mike Morrell,Republican,23,upper,Mike,Morrell,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/morrell_hs_7678_1_lls_2.jpg,http://senate.ca.gov/sd23,http://senate.ca.gov/senators,,,,,"10350 Commerce Center Drive, Suite A-220, Rancho Cucamonga, CA 91730",,909-919-7731,,,,,
ocd-person/e924a3ec-c7c0-4094-8504-7611bcf8979f,Monique Limón,Democratic,37,lower,Monique,Limón,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad37.jpg,https://a37.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0037",,916-319-2037,,"89 South California Street, Suite F;Ventura, CA 93001",,805-641-3700,,,,,
ocd-person/da008178-5da9-4adb-a690-1360a9bce2db,Nancy Skinner,Democratic,9,upper,Nancy,Skinner,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/skinner.jpg,http://sd09.senate.ca.gov/,http://senate.ca.gov/senators,,,,,"1515 Clay Street, Suite 2202, Oakland, CA 94612",,510-286-1333,,,,,
ocd-person/9ed8fe52-b020-47d3-92d5-621e32f42e94,Patricia C. Bates,Republican,36,upper,Patricia C.,Bates,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/bates-patricia.jpg,http://senate.ca.gov/sd36,http://senate.ca.gov/senators,,,,,"169 Saxony Road, Suite 103, Encinitas, CA 92024",,760-642-0809,,,,,
ocd-person/e3c486d0-3173-4d1e-a106-9c28c32e7429,Patrick O'Donnell,Democratic,70,lower,Patrick,O'Donnell,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD70_ODonnell_Portrait150_20141201.jpg,https://a70.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0070",,916-319-2070,,"461 West 6th Street, Suite 209;San Pedro, CA 90731",,310-548-6420,,,,,
ocd-person/bf88659d-b2dd-462e-84b3-82ead47ff360,Philip Y.  Ting,Democratic,19,lower,Philip,Ting,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad19-ting_0.jpg,https://a19.asmdc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0019",,916-319-2019,,"455 Golden Gate Avenue, Suite 14600;San Francisco, CA 94102",,415-557-2312,,,,,
ocd-person/6ba768a4-2756-42b5-a5c5-f6b8b5db0491,Phillip Chen,Republican,55,lower,Phillip,Chen,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/chen.jpg,https://ad55.asmrc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0055",,916-319-2055,,"3 Pointe Drive, Suite 313;Brea, CA 92821",,714-529-5502,,,,,
ocd-person/63a9e3aa-9baf-444e-820e-1d1caaf2aa3e,Randy Voepel,Republican,71,lower,Randy,Voepel,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/voepel.jpg,https://ad71.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0071",,916-319-2071,,"8760 Cuyamaca Street, Suite 201;Santee, CA 92071",,619-258-7737,,,,,
ocd-person/2918acca-40a2-4819-a79a-b2873c7895bc,Rebecca Bauer-Kahan,Democratic,16,lower,Rebecca,Bauer-Kahan,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a16_r_b_kahan.jpg,https://a16.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0016",,916-319-2016,,"2440 Camino Ramon, Suite 345;San Ramon, CA 94583",,925-328-1515,,,,,
ocd-person/9f520ee9-8314-4029-8752-e6107f2e734e,"Reginald Byron Jones-Sawyer, Sr.",Democratic,59,lower,Reginald,Jones-Sawyer,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/jones-sawyer-014-02-06-19.jpg,https://a59.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0059",,916-319-2059,,"700 Exposition Park Drive;Los Angeles, CA 90037",,213-744-2111,,,,,
ocd-person/550a055e-b1d5-406d-9ecb-0f02818baa74,Richard Bloom,Democratic,50,lower,Richard,Bloom,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD50-Bloom.jpg,https://a50.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0050",,916-319-2050,,"2800 28th Street, Suite 105;Santa Monica, CA 90405",,310-450-0041,,,,,
ocd-person/26cbb5a7-e485-41f6-9cb6-be82cbef73db,Richard D. Roth,Democratic,31,upper,Richard D.,Roth,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/roth-richard.jpg,http://sd31.senate.ca.gov,http://senate.ca.gov/senators,,,,,"3737 Main Street, Suite 104, Riverside, CA 92501",,951-680-6750,,,,,
ocd-person/96c9e551-f768-41c7-ab17-0f204c6be259,Richard Pan,Democratic,6,upper,Richard,Pan,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/pan-richard.jpg,http://senate.ca.gov/sd06,http://senate.ca.gov/senators,,,,,"2251 Florin Road, Suite 156, Sacramento, CA 95822",,916-262-2904,,,,,
ocd-person/1529b892-b3da-4958-bb3a-5bf04d7b5e0c,Rob Bonta,Democratic,18,lower,Rob,Bonta,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD18-Bonta.jpg,https://a18.asmdc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0018",,916-319-2018,,"1515 Clay Street, Suite 2204;Oakland, CA 94612",,510-286-1670,,,,,
ocd-person/d7e883c1-2011-45a1-b5bd-00e2046fa0fd,Robert M. Hertzberg,Democratic,18,upper,Robert M.,Hertzberg,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/hertzberg_0705_lls_hsedcr.jpg,http://sd18.senate.ca.gov/,http://senate.ca.gov/senators,,,,,"6150 Van Nuys Blvd., Suite 400, Van Nuys, CA 91401",,818-901-5588,,,,,
ocd-person/68f5ee30-aa70-489b-84b7-6501e6188751,Robert Rivas,Democratic,30,lower,Robert,Rivas,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a30_r_rivas.jpg,https://a30.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0030",,916-319-2030,,"17555 Peak Avenue;Morgan Hill, CA 95037",,831-256-1272,,,,,
ocd-person/7e9b4527-8dc0-4525-9394-23909909e953,"Rudy Salas, Jr.",Democratic,32,lower,Rudy,Salas,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD32-Salas_0.jpg,https://a32.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0032",,916-319-2032,,"113 Court Street, Suite 201;Hanford, CA 93230",,559-585-7170,,,,,
ocd-person/61cc77e3-551f-40e6-bb6f-16edd89b04db,Sabrina Cervantes,Democratic,60,lower,Sabrina,Cervantes,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad60_cervantes_roster150_20161205.jpg,https://a60.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0060",,916-319-2060,,"391 N. Main Street, Suite 210;Corona, CA 92880",,951-371-6860,,,,,
ocd-person/de84277e-1c23-4036-bd64-b27c310a1c0e,Scott D. Wiener,Democratic,11,upper,Scott D.,Wiener,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/wiener.jpg,http://sd11.senate.ca.gov,http://senate.ca.gov/senators,,,,,"455 Golden Gate Avenue, Suite 14800, San Francisco, CA 94102",,415-557-1300,,,,,
ocd-person/f82658a8-e4e5-4f12-807b-b1eec79782d1,Scott Wilk,Republican,21,upper,Scott,Wilk,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/wilk.jpg,http://senate.ca.gov/sd21,http://senate.ca.gov/senators,,,,,"14343 Civic Drive, First Floor, Victorville, CA 92392",,760-843-8414,,,,,
ocd-person/b4b8e8fb-831b-4cae-9081-b8f75477fcd0,Shannon Grove,Republican,16,upper,Shannon,Grove,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_grove.jpg,https://senate.ca.gov/sd16,http://senate.ca.gov/senators,,,,,"7248 Joshua Lane, Suite B, Yucca Valley, CA 92284",,760-228-3136,,,,,
ocd-person/840aa009-3ae4-4484-b9f0-5c5f5060e7db,Sharon Quirk-Silva,Democratic,65,lower,Sharon,Quirk-Silva,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad65_quirk-silva.jpg,https://a65.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0065",,916-319-2065,,"1440 N. Harbor Blvd, Suite 270;Fullerton, CA 92835",,714-525-6515,,,,,
ocd-person/71cfb6c2-577a-4813-8bdf-a1083314c491,Shirley N. Weber,Democratic,79,lower,Shirley,Weber,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD79-Weber.jpg,https://a79.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0079",,916-319-2079,,"1350 Front Street, Suite 6046;San Diego, CA 92101",,619-531-7913,,,,,
ocd-person/99fd8cce-55ba-493a-b787-e339a57de7df,Steven Bradford,Democratic,35,upper,Steven,Bradford,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/bradford.jpg,http://sd35.senate.ca.gov,http://senate.ca.gov/senators,,,,,"302 W. 5th Street, Suite 203 San Pedro, CA 90731. (310) 514-8573",,310-412-6120,,,,,
ocd-person/9521850c-594d-415b-becf-002add076e86,Steven M. Glazer,Democratic,7,upper,Steven M.,Glazer,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/glazer-steven.jpg,http://sd07.senate.ca.gov/,http://senate.ca.gov/senators,,,,,"420 W. 3rd Street, Antioch, CA 94509",,925-754-1461,,,,,
ocd-person/8b61aa87-d573-47e2-b17b-bd0edd3c8cf2,"Steven S. Choi, Ph.D.",Republican,68,lower,Steven S.,Choi,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/choi.jpg,https://ad68.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0068",,916-319-2068,,"3240 El Camino Real, Suite 110;Irvine, CA 92602",,714-665-6868,,,,,
ocd-person/cb0f6477-568f-49db-aba3-f88e7bccbefc,Susan Rubio,Democratic,22,upper,Susan,Rubio,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_rubio.jpg,https://senate.ca.gov/sd22,http://senate.ca.gov/senators,,,,,"100 S. Vincent Avenue, Suite 401, West Covina, CA 91790",,626-430-2499,,,,,
ocd-person/796593d1-498e-4980-bd5e-2db033754c62,Susan Talamantes Eggman,Democratic,13,lower,Susan,Eggman,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD13.jpg,https://a13.asmdc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0013",,916-319-2013,,"31 East Channel Street, Suite 306;Stockton, CA 95202",,209-948-7479,,,,,
ocd-person/93b85e3f-af14-4792-ae2e-06bcdaf04aa1,Sydney Kamlager-Dove,Democratic,54,lower,Sydney,Kamlager-Dove,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/kamlager-dove_0.jpg,https://a54.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0054",,916-319-2054,,"5601 W. Slauson Ave., Suite 200;Culver City, CA 90230",,310-641-5410,,,,,
ocd-person/9e69729e-4383-410b-840e-ad4ea0f1ab4a,Tasha Boerner Horvath,Democratic,76,lower,Tasha Boerner,Horvath,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a76_t_b_horvath.jpg,https://a76.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0076",,916-319-2076,,"804 Pier View Way, Suite 100;Oceanside, CA 92054",,760-433-7601,,,,,
ocd-person/cecabb81-51ab-46f5-9815-cc3486da0632,Thomas J. Umberg,Democratic,34,upper,Thomas J.,Umberg,Male,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_umberg.jpg,https://senate.ca.gov/sd34,http://senate.ca.gov/senators,,,,,"10971 Garden Grove Blvd., Suite D, Garden Grove, CA 92843",,714-741-1034,,,,,
ocd-person/972cffb0-32a6-4cef-8a0f-a8cd901395b0,Timothy S. Grayson,Democratic,14,lower,Timothy S.,Grayson,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad14_header.jpg,https://a14.asmdc.org,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0014",,916-319-2014,,"420 Virginia Street, Suite C-1;Vallejo, CA 94590",,707-642-0314,,,,,
ocd-person/1465de6a-ec39-4986-b3e4-e30ef7a47c20,Todd Gloria,Democratic,78,lower,Todd,Gloria,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad78_gloria_roster150_20161205.jpg,https://a78.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0078",,916-319-2078,,"1350 Front Street, Suite 6054;San Diego, CA 92101",,619-645-3090,,,,,
ocd-person/6e15bad0-0813-443e-bc20-83d70860b9b9,Tom Daly,Democratic,69,lower,Tom,Daly,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD69-Daly.jpg,https://a69.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0069",,916-319-2069,,"2400 East Katella Avenue, Suite 640;Anaheim, CA 92806",,714-939-8469,,,,,
ocd-person/a8879d70-713c-4d0c-b723-77d0e96c18df,Tom Lackey,Republican,36,lower,Tom,Lackey,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/lackey.png,https://ad36.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0036",,916-319-2036,,"41301 12th Street West, Suite F;Palmdale, CA 93551",,661-267-7636,,,,,
ocd-person/426d94ce-e49c-4d56-a185-9eb9c628c006,Toni G. Atkins,Democratic,39,upper,Toni G.,Atkins,Female,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/atkins_toni.jpg,http://sd39.senate.ca.gov,http://senate.ca.gov/senators,,,,,"1350 Front Street, Suite 4061, San Diego, CA 92101",,619-645-3133,,,,,
ocd-person/387d1902-a97e-4dea-a8ce-d9060accfdd8,Tyler Diep,Republican,72,lower,Tyler,Diep,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a72_t_diep.jpg,https://ad72.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0072",,916-319-2072,,"17011 Beach Blvd, Suite 1120;Huntington Beach, CA 92647",,714-843-4966,,,,,
ocd-person/3dc86015-2733-405e-ba6b-715006f4ab19,Vince Fong,Republican,34,lower,Vince,Fong,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/fong.jpg,https://ad34.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0034",,916-319-2034,,"4550 California Avenue, Suite 740;Bakersfield, CA 93309",,661-395-2995,,,,,
ocd-person/70b66c63-35f1-416d-9816-79d5752481a6,Wendy Carrillo,Democratic,51,lower,Wendy,Carrillo,Female,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad51_carrillo_1.jpg,https://a51.asmdc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0051",,916-319-2051,,"1910 West Sunset Blvd, Suite 810;Los Angeles, CA 90026",,213-483-5151,,,,,
ocd-person/cb98648f-c217-45d4-9edd-6b9e8f4af0bd,William P. Brough,Republican,73,lower,William P.,Brough,Male,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Brough_LDC_headshot.jpg,https://ad73.asmrc.org/,http://assembly.ca.gov/assemblymembers,"P.O. Box 942849;Sacramento, CA 94249-0073",,916-319-2073,,"29122 Rancho Viejo Road, Suite 111;San Juan Capistrano, CA 92675",,949-347-7301,,,,,
