id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/1f9ed42e-27de-4cd1-b2bf-f890ee33cb49,Gina Hinojosa,Democratic,49,lower,Gina,Hinojosa,,,,,https://house.texas.gov/photos/members/3210.jpg,https://house.texas.gov/members/member-page/?district=49,https://house.texas.gov/members/member-page/?district=49,"Room E2.314;P.O. Box 2910;Austin, TX 78768",,512-463-0668,512-463-0957,,,,,,,,
ocd-person/40ecf6ee-92a4-4daf-b950-ac70b6cdfeee,Giovanni Capriglione,Republican,98,lower,Giovanni,Capriglione,,,,,https://house.texas.gov/photos/members/2345.jpg,https://house.texas.gov/members/member-page/?district=98,https://house.texas.gov/members/member-page/?district=98,"Room E2.610;P.O. Box 2910;Austin, TX 78768",,512-463-0690,512-463-1004,"1100 Bear Creek Parkway;Keller, Texas 76248",,817-431-5339,,,,,
ocd-person/d0fbfb15-2f0c-4167-b8b4-d6135bbb6616,Greg Bonnen,Republican,24,lower,Greg,Bonnen,,,,,https://house.texas.gov/photos/members/2875.jpg,https://house.texas.gov/members/member-page/?district=24,https://house.texas.gov/members/member-page/?district=24,"Room E2.504;P.O. Box 2910;Austin, TX 78768",,512-463-0729,,"174 Calder Rd. Ste. 116;League City, TX 77573",,281-338-0924,,,,,
ocd-person/85d064ed-6f3d-4a81-93ee-1baf49c7f2c3,Harold V. Dutton Jr.,Democratic,142,lower,Harold,Dutton,,,,,https://house.texas.gov/photos/members/2650.jpg,https://house.texas.gov/members/member-page/?district=142,https://house.texas.gov/members/member-page/?district=142,"Room 3N.5;P.O. Box 2910;Austin, TX 78768",,512-463-0510,512-463-8333,"8799 N. Loop East, Suite 200;Houston, TX 77029",,713-692-9192,713-692-6791,,,,
ocd-person/5c2743d2-fe0e-41d6-969d-de830d5787f8,Hubert Vo,Democratic,149,lower,Hubert,Vo,,,,,https://house.texas.gov/photos/members/4900.jpg,https://house.texas.gov/members/member-page/?district=149,https://house.texas.gov/members/member-page/?district=149,"Room 4N.8;P.O. Box 2910;Austin, TX 78768",,512-463-0568,512-463-0548,"7474 South Kirkwood #106;Houston, TX 77072",,281-988-0212,281-498-6905,,,,
ocd-person/0b3fe2fc-7445-4986-b34b-0c3ca545eab8,Hugh Shine,Republican,55,lower,Hugh,Shine,,,,,https://house.texas.gov/photos/members/4455.jpg,https://house.texas.gov/members/member-page/?district=55,https://house.texas.gov/members/member-page/?district=55,"Room E1.308;P.O. Box 2910;Austin, TX 78768",,512-463-0630,512-463-0937,"4 South 1st;Temple, TX 76501",,254-742-7616,,,,,
ocd-person/78bbe444-803c-4fcd-88a2-4ff5521aa318,Ina Minjarez,Democratic,124,lower,Ina,Minjarez,,,,,https://house.texas.gov/photos/members/3135.jpg,https://house.texas.gov/members/member-page/?district=124,https://house.texas.gov/members/member-page/?district=124,"Room E1.510;P.O. Box 2910;Austin, TX 78768",,512-463-0634,512-463-7668,"1305 SW Loop 410, #218;San Antonio, TX 78227",,210-673-3600,,,,,
ocd-person/e87b0bf6-2aca-47b8-8bf1-9a66d04e3da1,J. D. Sheffield,Republican,59,lower,J. D.,Sheffield,,,,,https://house.texas.gov/photos/members/2735.jpg,https://house.texas.gov/members/member-page/?district=59,https://house.texas.gov/members/member-page/?district=59,"Room E2.418;P.O. Box 2910;Austin, TX 78768",,512-463-0628,512-463-3644,"P.O. Box 704;Gatesville, Texas 76528",,,,,,,
ocd-person/a43f2db5-4b24-4dfa-af7f-a2c7cbc5ea21,J. M. Lozano,Republican,43,lower,J. M.,Lozano,,,,,https://house.texas.gov/photos/members/2065.jpg,https://house.texas.gov/members/member-page/?district=43,https://house.texas.gov/members/member-page/?district=43,"Room 1W.4;P.O. Box 2910;Austin, TX 78768",,512-463-0463,,"1512-A Wildcat Dr. Ste. 106;Portland, Texas 78374",,361-643-0063,,,,,
ocd-person/6cbb02e6-5876-47a1-86aa-98566fe0073a,James Frank,Republican,69,lower,James,Frank,,,,,https://house.texas.gov/photos/members/2385.jpg,https://house.texas.gov/members/member-page/?district=69,https://house.texas.gov/members/member-page/?district=69,"Room E2.604;P.O. Box 2910;Austin, TX 78768",,512-463-0534,512-463-8161,"1206 Hatton Road;Wichita Falls, TX 76302",,940-767-1700,,,,,
ocd-person/5e4e2fd2-e8a9-46f3-aab5-ffbc782afa8b,James Talarico,Democratic,52,lower,James,Talarico,,,,,https://house.texas.gov/photos/members/3685.jpg,https://house.texas.gov/members/member-page/?district=52,https://house.texas.gov/members/member-page/?district=52,"Room E2.712;P.O. Box 2910;Austin, TX 78768",,512-463-0670,512-463-1469,,,,,,,,
ocd-person/de5780ee-0715-47e1-93f6-6855e98d2e7d,James White,Republican,19,lower,James,White,,,,,https://house.texas.gov/photos/members/2030.jpg,https://house.texas.gov/members/member-page/?district=19,https://house.texas.gov/members/member-page/?district=19,"Room 4N.5;P.O. Box 2910,;Austin, TX 78768",,512-463-0490,512-463-9059,"P.O. Box 395,;Woodville, TX 75979",,409-283-3700,409-283-3702,,,,
ocd-person/dd120c8b-e0c8-4907-b982-8653f4208c80,Jane Nelson,Republican,12,upper,Jane,Nelson,,,,,,https://senate.texas.gov/member.php?d=12,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=12,"The Honorable Jane Nelson;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0112,512-463-0923,"1225 S. Main Street, Suite 100;Grapevine, TX 76051",,817-424-3446,817-488-6648,,,,
ocd-person/e926ca11-64dd-4e15-97bd-1f7b0915de36,Jared Patterson,Republican,106,lower,Jared,Patterson,,,,,https://house.texas.gov/photos/members/3655.jpg,https://house.texas.gov/members/member-page/?district=106,https://house.texas.gov/members/member-page/?district=106,"Room E2.716;P.O. Box 2910;Austin, TX 78768",,512-463-0694,512-463-1130,,,,,,,,
ocd-person/1ffa3f66-7055-4dda-b497-f2d368e6cdc7,Jarvis Johnson,Democratic,139,lower,Jarvis,Johnson,,,,,https://house.texas.gov/photos/members/3185.jpg,https://house.texas.gov/members/member-page/?district=139,https://house.texas.gov/members/member-page/?district=139,"Room E2.904;P.O. Box 2910;Austin, TX 78768",,512-463-0554,512-463-8380,6112 Wheatley Street;Houston TX 77091,,713-699-3043,713-699-3498,,,,
ocd-person/37886d81-901f-43b4-841b-f3ffbfeeb257,Jay Dean,Republican,7,lower,Jay,Dean,,,,,https://house.texas.gov/photos/members/3515.jpg,https://house.texas.gov/members/member-page/?district=7,https://house.texas.gov/members/member-page/?district=7,"Room E2.414;P.O. Box 2910;Austin, TX 78768",,512-463-0750,512-463-9085,"101 E. Methvin, Suite 103;Longview, Texas 75601",,903-238-8452,,,,,
ocd-person/40a678a3-7d85-486e-bf38-5d070142aa83,Jeff Leach,Republican,67,lower,Jeff,Leach,,,,,https://house.texas.gov/photos/members/2475.jpg,https://house.texas.gov/members/member-page/?district=67,https://house.texas.gov/members/member-page/?district=67,"Room GN.9;P.O. Box 2910;Austin, TX 78768",,512-463-0544,512-463-9974,"550 S. Watters Road;Suite 280;Allen, TX 75013",,972-424-1419,972-424-1719,,,,
ocd-person/1707f1c2-8f05-43ee-baa4-6c7c5cf57898,Jessica Farrar,Democratic,148,lower,Jessica,Farrar,,,,,https://house.texas.gov/photos/members/2810.jpg,https://house.texas.gov/members/member-page/?district=148,https://house.texas.gov/members/member-page/?district=148,"Room 3N.6;P.O. Box 2910;Austin, TX 78768",,512-463-0620,512-463-0894,"P.O. Box 30099;Houston, TX 77249",,713-691-6912,713-691-3363,,,,
ocd-person/8eeb1aad-24b6-487b-bbc0-31c2238b1ccd,Jessica González,Democratic,104,lower,Jessica,González,,,,,https://house.texas.gov/photos/members/3335.jpg,https://house.texas.gov/members/member-page/?district=104,https://house.texas.gov/members/member-page/?district=104,"Room E2.820;P.O. Box 2910;Austin, TX 78768",,512-463-0408,512-463-1817,,,,,,,,
ocd-person/cb2abe14-a14e-435c-a26b-9ff376cce8f0,Jim Murphy,Republican,133,lower,Jim,Murphy,,,,,https://house.texas.gov/photos/members/3875.jpg,https://house.texas.gov/members/member-page/?district=133,https://house.texas.gov/members/member-page/?district=133,"Room 4N.3;P.O. Box 2910;Austin, TX 78768",,512-463-0514,512-463-8715,"9525 Katy Freeway;Suite 215;Houston, Texas 77024",,713-465-8800,,,,,
ocd-person/1997b231-45f7-4f29-a435-9f52e60ebea4,Joan Huffman,Republican,17,upper,Joan,Huffman,,,,,,https://senate.texas.gov/member.php?d=17,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=17,"The Honorable Joan Huffman;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0117,,"Senator Joan Huffman;P.O. Box 541774;Houston, TX 77254",,281-980-3500,,,,,
ocd-person/04c0ae7d-b271-45c1-a2ff-fbf6b05742be,Joe Deshotel,Democratic,22,lower,Joe,Deshotel,,,,,https://house.texas.gov/photos/members/2690.jpg,https://house.texas.gov/members/member-page/?district=22,https://house.texas.gov/members/member-page/?district=22,"Room GW.12;P.O. Box 2910;Austin, TX 78768",,512-463-0662,512-463-8381,"203;Port Arthur, TX 77642",,409-724-0788,409-724-0750,,,,
ocd-person/5898294d-5b10-4aaf-a084-b8522e69623c,Joe Moody,Democratic,78,lower,Joe,Moody,,,,,https://house.texas.gov/photos/members/3850.jpg,https://house.texas.gov/members/member-page/?district=78,https://house.texas.gov/members/member-page/?district=78,"Room GN.12;P.O. Box 2910;Austin, TX 78768",,512-463-0728,512-463-0397,"5675 Woodrow Bean, Suite 12;El Paso, Texas 79924",,915-751-2700,915-751-2702,,,,
ocd-person/53b19d1e-5b07-4f6e-87a9-27baecddaf70,John Bucy III,Democratic,136,lower,John,Bucy,,,,,https://house.texas.gov/photos/members/3595.jpg,https://house.texas.gov/members/member-page/?district=136,https://house.texas.gov/members/member-page/?district=136,"Room E2.312;P.O. Box 2910;Austin, TX 78768",,512-463-0696,512-463-9333,,,,,,,,
ocd-person/c7d8dbeb-ea8d-4f59-a5a5-5edf29d96ace,John Frullo,Republican,84,lower,John,Frullo,,,,,https://house.texas.gov/photos/members/2005.jpg,https://house.texas.gov/members/member-page/?district=84,https://house.texas.gov/members/member-page/?district=84,"Room 4N.6;P.O. Box 2910;Austin, TX 78768",,512-463-0676,512-463-0072,"5717 66th Street, Suite 116-117;Lubbock, Texas 79424",,806-763-2366,,,,,
ocd-person/93474b2b-546e-49e4-9399-5c208bbcb524,John Kuempel,Republican,44,lower,John,Kuempel,,,,,https://house.texas.gov/photos/members/2310.jpg,https://house.texas.gov/members/member-page/?district=44,https://house.texas.gov/members/member-page/?district=44,"Room E2.422;P.O. Box 2910;Austin, TX 78768",,512-463-0602,,"523 E. Donegan #102;Seguin, TX 78155",,830-379-8732,,,,,
ocd-person/7dc7d6f5-753b-45fe-b080-cc5e19eb38b0,John P. Cyrier,Republican,17,lower,John,Cyrier,,,,,https://house.texas.gov/photos/members/3125.jpg,https://house.texas.gov/members/member-page/?district=17,https://house.texas.gov/members/member-page/?district=17,"Room E2.310;P.O. Box 2910;Austin, TX 78768",,512-463-0682,512-463-9955,"1017 Main Street;Bastrop, Texas 78602",,512-463-0682,,,,,
ocd-person/6613aff4-3874-44c6-960b-121eb6b0b2d2,John Raney,Republican,14,lower,John,Raney,,,,,https://house.texas.gov/photos/members/2315.jpg,https://house.texas.gov/members/member-page/?district=14,https://house.texas.gov/members/member-page/?district=14,"Room E2.808;P.O. Box 2910;Austin, TX 78768",,512-463-0698,512-463-5109,"4103 South Texas Avenue, Suite 103;Bryan, Texas 77802",,979-260-5040,979-260-5097,,,,
ocd-person/3cac81cd-62ca-41d6-aa4a-8e4156244dec,John T. Smithee,Republican,86,lower,John,Smithee,,,,,https://house.texas.gov/photos/members/4530.jpg,https://house.texas.gov/members/member-page/?district=86,https://house.texas.gov/members/member-page/?district=86,"Room 1W.10;P.O. Box 2910;Austin, TX 78768",,512-463-0702,512-476-7016,"320 S. Polk, 1st Floor;Amarillo, TX 79101",,806-372-3327,806-342-0327,,,,
ocd-person/330b7619-94b7-457c-b9b9-6a98c5f97363,John Turner,Democratic,114,lower,John,Turner,,,,,https://house.texas.gov/photos/members/3810.jpg,https://house.texas.gov/members/member-page/?district=114,https://house.texas.gov/members/member-page/?district=114,"Room E2.804;P.O. Box 2910;Austin, TX 78768",,512-463-0576,512-463-7827,,,,,,,,
ocd-person/54ac2dae-47ea-4f0b-8ce9-594c1c58b423,John Whitmire,Democratic,15,upper,John,Whitmire,,,,,,https://senate.texas.gov/member.php?d=15,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=15,"The Honorable John Whitmire;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0115,,"803 Yale Street;Houston, TX 77007",,713-864-8701,713-864-5287,,,,
ocd-person/0c80708e-2dcb-42ed-8ced-2cc3e2257931,John Wray,Republican,10,lower,John,Wray,,,,,https://house.texas.gov/photos/members/2890.jpg,https://house.texas.gov/members/member-page/?district=10,https://house.texas.gov/members/member-page/?district=10,"Room E1.302;P.O. Box 2910;Austin, TX 78768",,512-463-0516,512-463-1051,"2001 Bates Drive, Suite 120;Waxahachie, Texas 75167",,972-938-9392,,,,,
ocd-person/99e96994-7ae2-4b79-b5d8-bc19e381e0fc,John Zerwas,Republican,28,lower,John,Zerwas,,,,,https://house.texas.gov/photos/members/5170.jpg,https://house.texas.gov/members/member-page/?district=28,https://house.texas.gov/members/member-page/?district=28,"Room GW.11;P.O. Box 2910;Austin, TX 78768",,512-463-0657,,"22310 Grand Corner Drive, Suite 110;Katy, Texas 77494",,512-463-0657,,,,,
ocd-person/ab211984-06a9-447c-9ded-564d200bee60,Jon Rosenthal,Democratic,135,lower,Jon,Rosenthal,,,,,https://house.texas.gov/photos/members/3635.jpg,https://house.texas.gov/members/member-page/?district=135,https://house.texas.gov/members/member-page/?district=135,"Room E2.304;P.O. Box 2910;Austin, TX 78768",,512-463-0722,512-463-2331,,,,,,,,
ocd-person/adcaccb9-d3f2-47b0-9572-e8b0ddad2caa,Jonathan Stickland,Republican,92,lower,Jonathan,Stickland,,,,,https://house.texas.gov/photos/members/2765.jpg,https://house.texas.gov/members/member-page/?district=92,https://house.texas.gov/members/member-page/?district=92,"Room E1.404;P.O. Box 2910;Austin, TX 78768",,512-463-0522,512-463-9529,"1600 Airport Freeway, Suite 334;Bedford, Texas 76022",,817-283-5300,,,,,
ocd-person/8bb90ee9-e764-44da-b27f-b5bc3cdb394e,José Menéndez,Democratic,26,upper,José,Menéndez,,,,,,https://senate.texas.gov/member.php?d=26,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=26,"The Honorable José Menéndez;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0126,,"4522 Fredericksburg Road, A-22;San Antonio, TX 78201",,210-733-6604,,,,,
ocd-person/51535358-7f46-4505-9a70-f7d611d33af2,José R. Rodríguez,Democratic,29,upper,José,Rodríguez,,,,,,https://senate.texas.gov/member.php?d=29,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=29,"The Honorable José Rodríguez;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0129,,"300 W. Columbia St., Room 102;Marfa, TX 79843;P.O. Box 1105;Marfa, TX 79843",,432-729-4800,432-729-4803,,,,
ocd-person/72766791-084c-4a20-a12c-6e809b51e95c,"Juan ""Chuy"" Hinojosa",Democratic,20,upper,Juan,Hinojosa,,,,,,https://senate.texas.gov/member.php?d=20,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=20,"The Honorable Juan ""Chuy"" Hinojosa;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0120,512-463-0229,"602 N. Staples Street, Suite 200;Corpus Christi, TX 78401;(361) 882-0901",,361-882-0900,361-882-0902,,,,
ocd-person/c7aad3b7-ca16-4989-bf68-87ed72498a6b,Judith Zaffirini,Democratic,21,upper,Judith,Zaffirini,,,,,,https://senate.texas.gov/member.php?d=21,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=21,"The Honorable Judith Zaffirini;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0121,,"1407 Washington Street;Laredo, TX 78040",,956-722-2293,956-722-8586,,,,
ocd-person/b40c5c95-3141-4ac5-9b0e-28b3b3162bf5,Julie Johnson,Democratic,115,lower,Julie,Johnson,,,,,https://house.texas.gov/photos/members/3770.jpg,https://house.texas.gov/members/member-page/?district=115,https://house.texas.gov/members/member-page/?district=115,"Room E2.802;P.O. Box 2910;Austin, TX 78768",,512-463-0468,512-463-1044,,,,,,,,
ocd-person/798a9db1-dee4-48cd-ae0a-9b43d9f287a7,Justin Holland,Republican,33,lower,Justin,Holland,,,,,https://house.texas.gov/photos/members/3205.jpg,https://house.texas.gov/members/member-page/?district=33,https://house.texas.gov/members/member-page/?district=33,"Room E2.906;P.O. Box 2910;Austin, TX 78768",,512-463-0484,512-463-7834,"101 E. Rusk St., # 201;Rockwall, Texas 75087",,972-722-7521,,,,,
ocd-person/fe47f6d5-2db3-495b-8da6-5cd12e0dc677,Keith Bell,Republican,4,lower,Keith,Bell,,,,,https://house.texas.gov/photos/members/3695.jpg,https://house.texas.gov/members/member-page/?district=4,https://house.texas.gov/members/member-page/?district=4,"Room E2.702;P.O. Box 2910;Austin, TX 78768",,512-463-0458,512-463-2040,,,,,,,,
ocd-person/4f385cb3-9d14-4e4f-9ec3-f61d1a4aa699,Kel Seliger,Republican,31,upper,Kel,Seliger,,,,,,https://senate.texas.gov/member.php?d=31,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=31,"The Honorable Kel Seliger;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0131,512-475-3733,"401 Austin, Suite 101;Big Spring, TX 79720",,432-268-9909,432-268-9899,,,,
ocd-person/043dfef3-3605-4c75-b72d-965985edfdd5,Kelly Hancock,Republican,9,upper,Kelly,Hancock,,,,,,https://senate.texas.gov/member.php?d=9,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=9,"The Honorable Kelly Hancock;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0109,,"9121 Belshire Drive, Suite 200;North Richland Hills, TX 76182",,817-514-3804,817-514-3806,,,,
ocd-person/d9f32e07-7835-4edf-b986-7a2cf16d608b,Ken King,Republican,88,lower,Ken,King,,,,,https://house.texas.gov/photos/members/2455.jpg,https://house.texas.gov/members/member-page/?district=88,https://house.texas.gov/members/member-page/?district=88,"Room E2.822;P.O. Box 2910;Austin, TX 78768",,512-463-0736,512-463-0211,"PO Box 507;Canadian, TX",,806-323-8870,,,,,
ocd-person/603db6b7-89e7-488f-ac09-0da68b3dbce4,Kirk Watson,Democratic,14,upper,Kirk,Watson,,,,,,https://senate.texas.gov/member.php?d=14,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=14,"The Honorable Kirk Watson;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0114,512-463-5949,,,,,,,,
ocd-person/8bb64b0a-7ae1-4153-992e-f0d9517aad3f,Kyle Biedermann,Republican,73,lower,Kyle,Biedermann,,,,,https://house.texas.gov/photos/members/3575.jpg,https://house.texas.gov/members/member-page/?district=73,https://house.texas.gov/members/member-page/?district=73,"Room E1.424;P.O. Box 2910;Austin, TX 78768",,512-463-0325,,"616 W. Main St., Suite 101, 101A, 102;Fredericksburg, TX 78624",,,,,,,
ocd-person/28512987-3275-4a5d-8af5-b8f3b7be2457,Kyle Kacal,Republican,12,lower,Kyle,Kacal,,,,,https://house.texas.gov/photos/members/2445.jpg,https://house.texas.gov/members/member-page/?district=12,https://house.texas.gov/members/member-page/?district=12,"Room E2.810;P.O. Box 2910;Austin, TX 78768",,512-463-0412,,"3000 Briarcrest Dr., Suite 203,;Bryan, TX 77802",,979-774-7276,,,,,
ocd-person/a55d7bb6-b99e-4bd2-9ed3-c71702ccf523,Larry Taylor,Republican,11,upper,Larry,Taylor,,,,,,https://senate.texas.gov/member.php?d=11,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=11,"The Honorable Larry Taylor;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0111,,"174 Calder Road, Suite 151;League City, TX 77573",,281-332-0003,281-332-0036,,,,
ocd-person/5359861f-5a34-44fa-89ce-c06418d80d15,Leo Pacheco,Democratic,118,lower,Leo,Pacheco,,,,,https://house.texas.gov/photos/members/3805.jpg,https://house.texas.gov/members/member-page/?district=118,https://house.texas.gov/members/member-page/?district=118,"Room E1.208;P.O. Box 2910;Austin, TX 78768",,512-463-0714,512-463-1458,,,,,,,,
ocd-person/28eb71be-bce7-4b32-908d-289ecc265c3c,Lois W. Kolkhorst,Republican,18,upper,Lois,Kolkhorst,,,,,,https://senate.texas.gov/member.php?d=18,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=18,"The Honorable Lois Kolkhorst;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0118,,"5606 North Navarro #300X;Victoria, TX 77904",,361-573-7300,,,,,
ocd-person/5ba5ea64-e6ce-4030-a988-2bba8e5f5453,Lyle Larson,Republican,122,lower,Lyle,Larson,,,,,https://house.texas.gov/photos/members/2245.jpg,https://house.texas.gov/members/member-page/?district=122,https://house.texas.gov/members/member-page/?district=122,"Room E2.406;P.O. Box 2910;Austin, TX 78768",,512-463-0646,512-463-0893,"16607 Blanco Road #1405;San Antonio, TX 78232",,210-402-5402,,,,,
ocd-person/9c13f4e5-0ce2-488e-b2f3-50d4bfc2dd9c,Lynn Stucky,Republican,64,lower,Lynn,Stucky,,,,,https://house.texas.gov/photos/members/3220.jpg,https://house.texas.gov/members/member-page/?district=64,https://house.texas.gov/members/member-page/?district=64,"Room E2.410;P.O. Box 2910;Austin, TX 78768",,512-463-0582,512-463-0471,"400 West Oak Street, suites 106;Denton, Texas 76201",,940-243-0230,,,,,
ocd-person/26244d6a-f0d5-4dbe-b9ed-a38df74a7bac,Mary Ann Perez,Democratic,144,lower,Mary Ann,Perez,,,,,https://house.texas.gov/photos/members/2535.jpg,https://house.texas.gov/members/member-page/?district=144,https://house.texas.gov/members/member-page/?district=144,"Room E1.204;P.O. Box 2910;Austin, TX 78768",,512-463-0460,512-463-0763,"101 S. Richey Street, Ste. F;Pasadena, Texas 77506",,713-740-8153,512-463-0763,,,,
ocd-person/93379bbe-5fb3-400f-853a-d0b3553e7772,Mary González,Democratic,75,lower,Mary,González,,,,,https://house.texas.gov/photos/members/2410.jpg,https://house.texas.gov/members/member-page/?district=75,https://house.texas.gov/members/member-page/?district=75,"Room E2.204;P.O. Box 2910;Austin, TX 78768",,512-463-0613,512-463-1237,"P.O. Box 1343;San Elizario, TX 79849",,915-851-6632,,,,,
ocd-person/d5d6dc28-fb11-4fd3-a1a9-1431305e05e7,Matt Krause,Republican,93,lower,Matt,Krause,,,,,https://house.texas.gov/photos/members/2465.jpg,https://house.texas.gov/members/member-page/?district=93,https://house.texas.gov/members/member-page/?district=93,"Room E1.420;P.O. Box 2910;Austin, TX 78768",,512-463-0562,512-463-2053,"6624 North Riverside Drive, Suite #330;Fort Worth, TX 76137",,817-847-4900,817-847-4902,,,,
ocd-person/39511354-7239-40f6-b431-5ac53ef3c462,Matt Schaefer,Republican,6,lower,Matt,Schaefer,,,,,https://house.texas.gov/photos/members/2725.jpg,https://house.texas.gov/members/member-page/?district=6,https://house.texas.gov/members/member-page/?district=6,"Room E2.510;P.O. Box 2910;Austin, TX 78768",,512-463-0584,,"200 E. Ferguson, Ste. 506;Tyler, TX 75702",,903-592-0900,903-592-0902,,,,
ocd-person/71555c46-28b0-4887-98a1-997dc7482e75,Matt Shaheen,Republican,66,lower,Matt,Shaheen,,,,,https://house.texas.gov/photos/members/2995.jpg,https://house.texas.gov/members/member-page/?district=66,https://house.texas.gov/members/member-page/?district=66,"Room E2.718;P.O. Box 2910;Austin, TX 78768",,512-463-0594,512-463-1021,"5304 West Plano Parkway, Suite 2;Plano, TX 75093",,469-642-8708,,,,,
ocd-person/1399b6ba-cbfa-45ca-bf91-6ba89fe777bf,Mayes Middleton,Republican,23,lower,Mayes,Middleton,,,,,https://house.texas.gov/photos/members/3645.jpg,https://house.texas.gov/members/member-page/?district=23,https://house.texas.gov/members/member-page/?district=23,"Room E1.410;P.O. Box 2910;Austin, TX 78768",,512-463-0502,512-936-4260,,,,,,,,
ocd-person/0ceac6a7-55dc-4d2f-b22f-3d5627e92573,Michelle Beckley,Democratic,65,lower,Michelle,Beckley,,,,,https://house.texas.gov/photos/members/3795.jpg,https://house.texas.gov/members/member-page/?district=65,https://house.texas.gov/members/member-page/?district=65,"Room E2.704;P.O. Box 2910;Austin, TX 78768",,512-463-0478,512-463-2089,,,,,,,,
ocd-person/76a35c97-15d9-4773-840b-b7d995f31e83,Mike Lang,Republican,60,lower,Mike,Lang,,,,,https://house.texas.gov/photos/members/3530.jpg,https://house.texas.gov/members/member-page/?district=60,https://house.texas.gov/members/member-page/?district=60,"Room E2.506;P.O. Box 2910;Austin, TX 78768",,512-463-0656,,"112 South Seaman Street, Suite 302A;Eastland, TX 76448",,254-631-0528,,,,,
ocd-person/2639e096-d327-4c4d-823f-759b1ce373e0,Morgan Meyer,Republican,108,lower,Morgan,Meyer,,,,,https://house.texas.gov/photos/members/3075.jpg,https://house.texas.gov/members/member-page/?district=108,https://house.texas.gov/members/member-page/?district=108,"Room E1.318;P.O. Box 2910;Austin, TX 78768",,512-463-0367,512-463-0078,"3131 McKinney Ave;Dallas, TX 75204",,,,,,,
ocd-person/dee454b1-6da0-4b1b-a232-033e7de8551f,Nathan Johnson,Democratic,16,upper,Nathan,Johnson,,,,,,https://senate.texas.gov/member.php?d=16,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=16,"The Honorable Nathan Johnson;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0116,,,,,,,,,
ocd-person/ea169f77-0bd8-4ca0-ac59-f894c9a09e71,Nicole Collier,Democratic,95,lower,Nicole,Collier,,,,,https://house.texas.gov/photos/members/2360.jpg,https://house.texas.gov/members/member-page/?district=95,https://house.texas.gov/members/member-page/?district=95,"Room E2.318;P.O. Box 2910;Austin, TX 78768",,512-463-0716,512-463-1516,"101 S. Jennings Suite 103A;Fort Worth, Texas",,817-332-1180,,,,,
ocd-person/896e8f9c-7dca-4f7d-8554-c0324cfa7265,Oscar Longoria,Democratic,35,lower,Oscar,Longoria,,,,,https://house.texas.gov/photos/members/2485.jpg,https://house.texas.gov/members/member-page/?district=35,https://house.texas.gov/members/member-page/?district=35,"Room E2.308;P.O. Box 2910;Austin, TX 78768",,512-463-0645,512-463-0559,"126 E. Commercial Ave.;La Feria, TX 78559",,956-797-2101,956-580-2233,,,,
ocd-person/ccecd8e2-0208-4819-a2b1-1234ad22f197,Pat Fallon,Republican,30,upper,Pat,Fallon,,,,,https://house.texas.gov/photos/members/2375.jpg,https://senate.texas.gov/member.php?d=30,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=30,"The Honorable Pat Fallon;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0130,,,,,,,,,
ocd-person/a9f861bf-1a13-4d3b-816a-69589e9b25e7,Paul Bettencourt,Republican,7,upper,Paul,Bettencourt,,,,,,https://senate.texas.gov/member.php?d=7,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=7,"The Honorable Paul Bettencourt;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0107,,"11451 Katy Freeway, Suite 209;Houston, TX 77079",,713-464-0282,713-461-0108,,,,
