id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/fdb1383c-a38d-49a8-b536-3cfc9ff6cb3b,Rebecca Rios,Democratic,27,upper,Rebecca,Rios,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/RIOS.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1943,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 315;Phoenix, AZ 85007",,602-926-3073,,,,,,,,,
ocd-person/c1216de5-2070-43b3-8398-7cf074dbf336,Regina E. Cobb,Republican,5,lower,Regina E.,Cobb,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/COBB.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1862,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 302;Phoenix, AZ 85007",,602-926-3126,,,,,,,,,
ocd-person/97d71f2f-9518-43fa-8076-5a78809563ff,"Reginald Bolding, Jr.",Democratic,27,lower,Reginald,Bolding,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/BOLDING.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1859;https://www.azleg.gov/House/House-member/?legislature=53&session=119&legislator=1715,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 335;Phoenix, AZ 85007",,602-926-3132,,,,,,,,,
ocd-person/1d93637d-3a04-4e84-99f0-e137297314cb,Richard C. Andrade,Democratic,29,lower,Richard C.,Andrade,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/ANDRADE.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1858,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 337;Phoenix, AZ 85007",,602-926-3130,,,,,,,,,
ocd-person/8f07f729-f3a4-4608-894c-5a87bbfb8012,Rick Gray,Republican,21,upper,Rick,Gray,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/GRAY.jpg,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1937,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 212;Phoenix, AZ 85007",,602-926-5413,,,,,,,,,
ocd-person/2c613dd5-3f19-46ab-b095-be2ba2a9d44a,Robert Meza,Democratic,30,lower,Robert,Meza,,,,,https://www.azleg.gov/alisImages/MemberPhotos/53leg/Senate/MEZA.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1912,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 339;Phoenix, AZ 85007",,602-926-3425,,,,,,,,,
ocd-person/6910a81f-2b36-450a-ae79-b7387862ff05,Rosanna Gabaldón,Democratic,2,lower,Rosanna,Gabaldón,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/GABALDÓN.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1867,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 325;Phoenix, AZ 85007",,602-926-3424,,,,,,,,,
ocd-person/b9343c4d-9f9b-4bbd-ba02-06fbb1b09a22,"Russell ""Rusty"" Bowers",Republican,25,lower,Russell,Bowers,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/BOWERS.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1860;https://www.azleg.gov/House/House-member/?legislature=53&session=119&legislator=1716,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 226;Phoenix, AZ 85007",,602-926-3128,,,,,,,,,
ocd-person/3c965e03-1e51-4f10-a037-4fb2f35292c5,Sally Ann Gonzales,Democratic,3,upper,Sally Ann,Gonzales,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/GONZALES.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1919,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 314;Phoenix, AZ 85007",,602-926-3278,,,,,,,,,
ocd-person/f1a453f5-66c6-42e2-a319-9a720614ff61,Sean Bowie,Democratic,18,upper,Sean,Bowie,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/BOWIE.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1934,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 308;Phoenix, AZ 85007",,602-926-3004,,,,,,,,,
ocd-person/33c76d31-65d6-4072-9d30-c1b292a7bb52,Shawnna Bolick,Republican,20,lower,,,,,,,,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1905,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 113;Phoenix, AZ 85007",,602-926-3244,,,,,,,,,
ocd-person/b58992d4-8f2f-4df7-a29d-9f68f3bedbb5,Sine Kerr,Republican,13,upper,Sine,Kerr,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/KERR.jpg,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1929,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 302;Phoenix, AZ 85007",,602-926-5955,,,,,,,,,
ocd-person/b861ef92-d8da-4510-98ec-c40f36d06acd,Sonny Borrelli,Republican,5,upper,Sonny,Borrelli,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/BORRELLI.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1921,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 212;Phoenix, AZ 85007",,602-926-5051,,,,,,,,,
ocd-person/fa74a7b7-6413-4abb-813d-056b84252549,Sylvia Allen,Republican,6,upper,Sylvia,Allen,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/ALLEN.jpg,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1922,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 303;Phoenix, AZ 85007",,602-926-5409,,,,,,,,,
ocd-person/bde26535-68ee-4eef-bbc8-bfa8a4380015,"Thomas ""T.J."" Shope, Jr.",Republican,8,lower,Thomas,Shope,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/SHOPE.png,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1871;https://www.azleg.gov/House/House-member/?legislature=53&session=119&legislator=1743,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 204;Phoenix, AZ 85007",,602-926-3012,,,,,,,,,
ocd-person/0b8c9973-1ae5-4af3-8a73-713c8365eccd,Timothy M. Dunn,Republican,13,lower,Timothy,Dunn,,,,,,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1890;https://www.azleg.gov/House/House-member/?legislature=53&session=119&legislator=1821,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 112;Phoenix, AZ 85007",,602-926-4139,,,,,,,,,
ocd-person/d704afe6-6e92-43cf-8c10-878364472159,Tony Navarrete,Democratic,30,upper,Tony,Navarrete,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/NAVARRETE.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1946,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 311;Phoenix, AZ 85007",,602-926-4864,,,,,,,,,
ocd-person/ec93f89c-d32f-4f34-bbe9-1aeb8305a065,Tony Rivero,Republican,21,lower,Tony,Rivero,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/RIVERO.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1870,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 316;Phoenix, AZ 85007",,602-926-3104,,,,,,,,,
ocd-person/f94da191-f569-4d35-a9d4-edb04a1efc02,Travis W. Grantham,Republican,12,lower,Travis W.,Grantham,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/House/GRANTHAM.png,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1879,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 119;Phoenix, AZ 85007",,602-926-4868,,,,,,,,,
ocd-person/1683f77e-7d5c-42b7-ba43-2c937da4c77a,Tyler Pace,Republican,25,upper,,,,,,,,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1941,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 304;Phoenix, AZ 85007",,602-926-5760,,,,,,,,,
ocd-person/85bad9c8-db84-4385-96d4-61f16729c56a,Victoria Steele,Democratic,9,upper,,,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/STEELE.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1925,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 315;Phoenix, AZ 85007",,602-926-5683,,,,,,,,,
ocd-person/00f9103d-191e-40ca-8f5c-e5bf806896a6,Vince Leach,Republican,11,upper,Vince,Leach,,,,,https://www.azleg.gov/alisImages/MemberPhotos/54leg/Senate/LEACH.gif,https://www.azleg.gov/Senate/Senate-member/?legislature=54&session=121&legislator=1927,http://www.azleg.gov/MemberRoster/?body=S,"Senate;1700 West Washington;Room Room 303;Phoenix, AZ 85007",,602-926-3106,,,,,,,,,
ocd-person/1ae813e7-9fa6-4940-bfc1-4997dbbc7918,Walter Blackman,Republican,6,lower,,,,,,,,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1895,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 345;Phoenix, AZ 85007",,602-926-3043,,,,,,,,,
ocd-person/1bbf0d07-d4d6-4654-b330-8d7f6542e258,Warren Petersen,Republican,12,lower,Warren,Petersen,,,,,https://www.azleg.gov/alisImages/MemberPhotos/53leg/Senate/PETERSEN.gif,https://www.azleg.gov/House/House-member/?legislature=54&session=121&legislator=1914,http://www.azleg.gov/MemberRoster/?body=H,"House of Representatives;1700 West Washington;Room Room 208;Phoenix, AZ 85007",,602-926-4136,,,,,,,,,
