id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/3687ae6d-f9c3-4b18-81b8-dfca4d0d81d8,Elizabeth A. Malia,Democratic,Eleventh Suffolk,lower,Elizabeth,Malia,,,,,https://malegislature.gov/Legislators/Profile/170/EAM1.jpg,https://malegislature.gov/Legislators/Profile/EAM1,https://malegislature.gov/Legislators/Profile/EAM1,"24 Beacon St.;Room 238;Boston, MA, 02133",,617-722-2380,,,Liz.Malia@mahouse.gov,,,,,,
ocd-person/c4e46af4-a67d-4f8a-96ba-bf2a95efbe24,Elizabeth A. Poirier,Republican,Fourteenth Bristol,lower,Elizabeth,Poirier,,,,,https://malegislature.gov/Legislators/Profile/170/EAP1.jpg,https://malegislature.gov/Legislators/Profile/EAP1,https://malegislature.gov/Legislators/Profile/EAP1,"24 Beacon St.;Room 124;Boston, MA, 02133",,617-722-2100,617-626-0108,,Elizabeth.Poirier@mahouse.gov,,,,,,
ocd-person/7bec754e-f2bf-41bc-8af4-9f11bde144d4,Eric P. Lesser,Democratic,First Hampden and Hampshire,upper,Eric,Lesser,,,,,https://malegislature.gov/Legislators/Profile/170/EPL0.jpg,https://malegislature.gov/Legislators/Profile/EPL0,https://malegislature.gov/Legislators/Profile/EPL0,"24 Beacon St.;Room 413-C;Boston, MA, 02133",,617-722-1291,617-722-1014,"60 Shaker Road;Unit 3B;East Longmeadow, MA 01028",eric.lesser@masenate.gov,413-526-6501,,,,,
ocd-person/ee42e89c-24dd-47b1-aafa-e16472680e07,F. Jay Barrows,Republican,First Bristol,lower,F. Jay,Barrows,,,,,https://malegislature.gov/Legislators/Profile/170/FJB1.jpg,https://malegislature.gov/Legislators/Profile/FJB1,https://malegislature.gov/Legislators/Profile/FJB1,"24 Beacon St.;Room 542;Boston, MA, 02133",,617-722-2488,617-722-2390,,F.JayBarrows@mahouse.gov,,,,,,
ocd-person/8c42603e-4483-44f1-995f-5956fa09c73c,Frank A. Moran,Democratic,Seventeenth Essex,lower,Frank,Moran,,,,,https://malegislature.gov/Legislators/Profile/170/FAM1.jpg,https://malegislature.gov/Legislators/Profile/FAM1,https://malegislature.gov/Legislators/Profile/FAM1,"24 Beacon St.;Room 134;Boston, MA, 02133",,617-722-2400,617-626-0288,,Frank.Moran@mahouse.gov,,,,,,
ocd-person/3a1863b5-ca54-44d8-9afb-55f48623fd47,Gerard Cassidy,Democratic,Ninth Plymouth,lower,Gerard,Cassidy,,,,,https://malegislature.gov/Legislators/Profile/170/G_C2.jpg,https://malegislature.gov/Legislators/Profile/G_C2,https://malegislature.gov/Legislators/Profile/G_C2,"24 Beacon St.;Room 136;Boston, MA, 02133",,617-722-2396,,,Gerard.Cassidy@mahouse.gov,,,,,,
ocd-person/3dd1e2a8-3fdd-4d3a-9504-88a04f3fc973,Hannah Kane,Republican,Eleventh Worcester,lower,Hannah,Kane,,,,,https://malegislature.gov/Legislators/Profile/170/HEK1.jpg,https://malegislature.gov/Legislators/Profile/HEK1,https://malegislature.gov/Legislators/Profile/HEK1,"24 Beacon St.;Room 236;Boston, MA, 02133",,617-722-2430,,,Hannah.Kane@mahouse.gov,,,,,,
ocd-person/33017dde-3525-43ff-8c3a-fb44a4a9d833,"Harold P. Naughton, Jr.",Democratic,Twelfth Worcester,lower,Harold,Naughton,,,,,https://malegislature.gov/Legislators/Profile/170/HPN1.jpg,https://malegislature.gov/Legislators/Profile/HPN1,https://malegislature.gov/Legislators/Profile/HPN1,"24 Beacon St.;Room 167;Boston, MA, 02133",,617-722-2230,617-722-9278,"200 High Street, 1st Floor;Clinton, MA 01510",Harold.Naughton@mahouse.gov,978-365-1955,978-368-8458,,,,
ocd-person/51061aeb-a4a4-470a-9618-4053cae39a48,Harriette L. Chandler,Democratic,First Worcester,upper,Harriette,Chandler,,,,,https://malegislature.gov/Legislators/Profile/170/HLC0.jpg,https://malegislature.gov/Legislators/Profile/HLC0,https://malegislature.gov/Legislators/Profile/HLC0,"24 Beacon St.;Room 333;Boston, MA, 02133",,617-722-1544,617-722-1357,,Harriette.Chandler@masenate.gov,,,,,,
ocd-person/e3dc06b1-8523-4a33-959f-21ed0d5da851,Jack Lewis,Democratic,Seventh Middlesex,lower,Jack,Lewis,,,,,https://malegislature.gov/Legislators/Profile/170/JPL1.jpg,https://malegislature.gov/Legislators/Profile/JPL1,https://malegislature.gov/Legislators/Profile/JPL1,"24 Beacon St.;Room 443;Boston, MA, 02133",,617-722-2460,,,Jack.Lewis@mahouse.gov,,,,,,
ocd-person/70e42c78-89e1-43cb-bc65-7d0da132daa2,James Arciero,Democratic,Second Middlesex,lower,James,Arciero,,,,,https://malegislature.gov/Legislators/Profile/170/J_A1.jpg,https://malegislature.gov/Legislators/Profile/J_A1,https://malegislature.gov/Legislators/Profile/J_A1,"24 Beacon St.;Room 172;Boston, MA, 02133",,617-722-2019,,,James.Arciero@mahouse.gov,,,,,,
ocd-person/23704722-a50c-4148-8f14-98c7d78324b9,James B. Eldridge,Democratic,Middlesex and Worcester,upper,James,Eldridge,,,,,https://malegislature.gov/Legislators/Profile/170/JBE0.jpg,https://malegislature.gov/Legislators/Profile/JBE0,https://malegislature.gov/Legislators/Profile/JBE0,"24 Beacon St.;Room 320;Boston, MA, 02133",,617-722-1120,617-722-1089,"255 Main Street;Marlborough, MA 01752",James.Eldridge@masenate.gov,,,,,,
ocd-person/67f64532-7f9a-4cd3-8c89-dc9b5df06517,James J. O'Day,Democratic,Fourteenth Worcester,lower,James,O'Day,,,,,https://malegislature.gov/Legislators/Profile/170/JJO1.jpg,https://malegislature.gov/Legislators/Profile/JJO1,https://malegislature.gov/Legislators/Profile/JJO1,"24 Beacon St.;Room 540;Boston, MA, 02133",,617-722-2090,617-626-0884,,James.O'Day@mahouse.gov,,,,,,
ocd-person/c8936e7c-f0f5-4dc4-b9e9-774e38638787,James K. Hawkins,Democratic,Second Bristol,lower,James K.,Hawkins,,,,,https://malegislature.gov/Legislators/Profile/170/JKH1.jpg,https://malegislature.gov/Legislators/Profile/JKH1,https://malegislature.gov/Legislators/Profile/JKH1,"24 Beacon St.;Room 540;Boston, MA, 02133",,617-722-2090,,"485 Locust Street;Attleboro, MA 02703",james.hawkins@mahouse.gov,,,,,,
ocd-person/b2e82b19-68d5-4f18-88a3-c4c399252a58,James M. Kelcourse,Republican,First Essex,lower,James,Kelcourse,,,,,https://malegislature.gov/Legislators/Profile/170/JMK1.jpg,https://malegislature.gov/Legislators/Profile/JMK1,https://malegislature.gov/Legislators/Profile/JMK1,"24 Beacon St.;Room 130;Boston, MA, 02133",,617-722-2130,,"23 Green Street;Newburyport, MA 01950",james.kelcourse@mahouse.gov,978-465-1777,,,,,
ocd-person/ef175304-020e-4f79-b71f-dc961b738254,James M. Murphy,Democratic,Fourth Norfolk,lower,James,Murphy,,,,,https://malegislature.gov/Legislators/Profile/170/JMM1.jpg,https://malegislature.gov/Legislators/Profile/JMM1,https://malegislature.gov/Legislators/Profile/JMM1,"24 Beacon St.;Room 146;Boston, MA, 02133",,617-722-2575,,,James.Murphy@mahouse.gov,,,,,,
ocd-person/8f08817b-2428-4246-bdca-bdd1e32e6678,James T. Welch,Democratic,Hampden,upper,James,Welch,,,,,https://malegislature.gov/Legislators/Profile/170/JTW0.jpg,https://malegislature.gov/Legislators/Profile/JTW0,https://malegislature.gov/Legislators/Profile/JTW0,"24 Beacon St.;Room 413-B;Boston, MA, 02133",,617-722-1660,,"32-34 Hampden Street;Springfield, MA 01103",James.Welch@masenate.gov,413-737-7756,413-306-5179,,,,
ocd-person/92a770ae-a348-4f86-92ad-c4a8ebc568f6,Jason M. Lewis,Democratic,Fifth Middlesex,upper,Jason,Lewis,,,,,https://malegislature.gov/Legislators/Profile/170/jml0.jpg,https://malegislature.gov/Legislators/Profile/jml0,https://malegislature.gov/Legislators/Profile/jml0,"24 Beacon St.;Room 511-B;Boston, MA, 02133",,617-722-1206,,,Jason.Lewis@masenate.gov,,,,,,
ocd-person/033bf9eb-2706-4c5f-9f93-8e8d222bf2c0,Jay D. Livingstone,Democratic,Eighth Suffolk,lower,Jay,Livingstone,,,,,https://malegislature.gov/Legislators/Profile/170/J_L1.jpg,https://malegislature.gov/Legislators/Profile/J_L1,https://malegislature.gov/Legislators/Profile/J_L1,"24 Beacon St.;Room 472;Boston, MA, 02133",,617-722-2013,,,Jay.Livingstone@mahouse.gov,,,,,,
ocd-person/b23d4ed5-1994-4355-a102-cdf15ae57230,Jeffrey N. Roy,Democratic,Tenth Norfolk,lower,Jeffrey,Roy,,,,,https://malegislature.gov/Legislators/Profile/170/JNR1.jpg,https://malegislature.gov/Legislators/Profile/JNR1,https://malegislature.gov/Legislators/Profile/JNR1,"24 Beacon St.;Room 236;Boston, MA, 02133",,617-722-2430,617-626-0279,"124 Grove Street, Ste 220;Franklin, MA 02038",Jeffrey.Roy@mahouse.gov,508-520-3100,508-618-7126,,,,
ocd-person/7f50aab9-fad2-44f7-9660-bc71dbc52ab9,Jennifer E. Benson,Democratic,Thirty-Seventh Middlesex,lower,Jennifer,Benson,,,,,https://malegislature.gov/Legislators/Profile/170/JEB1.jpg,https://malegislature.gov/Legislators/Profile/JEB1,https://malegislature.gov/Legislators/Profile/JEB1,"24 Beacon St.;Room 22;Boston, MA, 02133",,617-722-2140,617-722-2813,,Jennifer.Benson@mahouse.gov,,,,,,
ocd-person/67833a9e-e086-4494-a364-fecdcd6aa609,Jerald A. Parisella,Democratic,Sixth Essex,lower,Jerald,Parisella,,,,,https://malegislature.gov/Legislators/Profile/170/JAP1.jpg,https://malegislature.gov/Legislators/Profile/JAP1,https://malegislature.gov/Legislators/Profile/JAP1,"24 Beacon St.;Room 156;Boston, MA, 02133",,617-722-2240,617-626-0261,,Jerald.Parisella@mahouse.gov,,,,,,
ocd-person/d0956cb2-93df-4096-82ce-d39fbf0b9e36,Joan B.  Lovely,Democratic,Second Essex,upper,Joan,Lovely,,,,,https://malegislature.gov/Legislators/Profile/170/JBL0.jpg,https://malegislature.gov/Legislators/Profile/JBL0,https://malegislature.gov/Legislators/Profile/JBL0,"24 Beacon St.;Room 413-A;Boston, MA, 02133",,617-722-1410,617-722-1347,,Joan.Lovely@masenate.gov,,,,,,
ocd-person/03d1f31d-1431-41d2-88b7-67b57d50f323,Joan Meschino,Democratic,Third Plymouth,lower,Joan,Meschino,,,,,https://malegislature.gov/Legislators/Profile/170/J_M1.jpg,https://malegislature.gov/Legislators/Profile/J_M1,https://malegislature.gov/Legislators/Profile/J_M1,"24 Beacon St.;Room 34;Boston, MA, 02133",,617-722-2320,,,Joan.Meschino@mahouse.gov,,,,,,
ocd-person/2998b05b-b83e-4a9b-9659-a609ddc63a34,Joanne Comerford,Democratic,"Hampshire, Franklin and Worcester",upper,,,,,,,https://malegislature.gov/Legislators/Profile/170/JMC0.jpg,https://malegislature.gov/Legislators/Profile/JMC0,https://malegislature.gov/Legislators/Profile/JMC0,"24 Beacon St.;Room 70C;Boston, MA, 02133",,617-722-1532,,,Joanne.Comerford@masenate.gov,,,,,,
ocd-person/da8051b7-de05-4c30-9d37-5d7223906356,John Barrett,Democratic,First Berkshire,lower,John,Barrett,,,,,https://malegislature.gov/Legislators/Profile/170/J_B1.jpg,https://malegislature.gov/Legislators/Profile/J_B1,https://malegislature.gov/Legislators/Profile/J_B1,"24 Beacon St.;Room 134;Boston, MA, 02133",,617-722-2400,,"8 Park St.;Adams, MA 01220",john.barrett@mahouse.gov,413-743-8300,,,,,
ocd-person/a37a3f66-83a2-4a7e-90e3-8de41be7262d,John C. Velis,Democratic,Fourth Hampden,lower,John,Velis,,,,,https://malegislature.gov/Legislators/Profile/170/jcv1.jpg,https://malegislature.gov/Legislators/Profile/jcv1,https://malegislature.gov/Legislators/Profile/jcv1,"24 Beacon St.;Room 174;Boston, MA, 02133",,617-722-2877,,"52 Court Street;Westfield, MA 01085",john.velis@mahouse.gov,413-572-3920,,,,,
ocd-person/7be04e69-85c6-44e4-a933-88c59c0675a5,John F. Keenan,Democratic,Norfolk and Plymouth,upper,John,Keenan,,,,,https://malegislature.gov/Legislators/Profile/170/JFK0.jpg,https://malegislature.gov/Legislators/Profile/JFK0,https://malegislature.gov/Legislators/Profile/JFK0,"24 Beacon St.;Room 413-F;Boston, MA, 02133",,617-722-1494,617-722-1055,,John.Keenan@masenate.gov,,,,,,
ocd-person/50942563-77bb-49ec-a54c-6e26048a31a3,John H. Rogers,Democratic,Twelfth Norfolk,lower,John,Rogers,,,,,https://malegislature.gov/Legislators/Profile/170/JHR1.jpg,https://malegislature.gov/Legislators/Profile/JHR1,https://malegislature.gov/Legislators/Profile/JHR1,"24 Beacon St.;Room 162;Boston, MA, 02133",,617-722-2092,617-722-2347,,John.Rogers@mahouse.gov,,,,,,
ocd-person/1ea6937d-a39e-41e2-92fb-47c2966cd52e,"John J. Lawn, Jr.",Democratic,Tenth Middlesex,lower,John,Lawn,,,,,https://malegislature.gov/Legislators/Profile/170/JJL2.jpg,https://malegislature.gov/Legislators/Profile/JJL2,https://malegislature.gov/Legislators/Profile/JJL2,"24 Beacon St.;Room 174;Boston, MA, 02133",,617-722-2877,617-626-0150,,John.Lawn@mahouse.gov,,,,,,
ocd-person/2abbc0cb-6339-42d9-9947-69412a24301b,John J. Mahoney,Democratic,Thirteenth Worcester,lower,John,Mahoney,,,,,https://malegislature.gov/Legislators/Profile/170/JJM1.jpg,https://malegislature.gov/Legislators/Profile/JJM1,https://malegislature.gov/Legislators/Profile/JJM1,"24 Beacon St.;Room 443;Boston, MA, 02133",,617-722-2460,617-626-0247,,John.Mahoney@mahouse.gov,,,,,,
ocd-person/2b711986-660c-4eca-9072-31b2fda4542c,Jon Santiago,Democratic,Ninth Suffolk,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/J_S2.jpg,https://malegislature.gov/Legislators/Profile/J_S2,https://malegislature.gov/Legislators/Profile/J_S2,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,jon.santiago@mahouse.gov,,,,,,
ocd-person/49c4bb4e-fadd-4136-953f-6bd64a970acb,Jonathan D. Zlotnik,Democratic,Second Worcester,lower,Jonathan,Zlotnik,,,,,https://malegislature.gov/Legislators/Profile/170/JDZ1.jpg,https://malegislature.gov/Legislators/Profile/JDZ1,https://malegislature.gov/Legislators/Profile/JDZ1,"24 Beacon St.;Room 26;Boston, MA, 02133",,617-722-2080,617-626-0333,"City Hall, Room 212;95 Pleasant Street;Gardner, MA 01440",Jon.Zlotnik@mahouse.gov,978-410-9559,,,,,
ocd-person/3b5ba366-0e1a-4d72-ba0a-515010e67d9a,Jonathan Hecht,Democratic,Twenty-Ninth Middlesex,lower,Jonathan,Hecht,,,,,https://malegislature.gov/Legislators/Profile/170/J_H1.jpg,https://malegislature.gov/Legislators/Profile/J_H1,https://malegislature.gov/Legislators/Profile/J_H1,"24 Beacon St.;Room 22;Boston, MA, 02133",,617-722-2140,617-262-0803,,Jonathan.Hecht@mahouse.gov,,,,,,
ocd-person/eaf07396-2e80-4e14-b236-f895882535ca,José F. Tosado,Democratic,Ninth Hampden,lower,Jose,Tosado,,,,,https://malegislature.gov/Legislators/Profile/170/JFT1.jpg,https://malegislature.gov/Legislators/Profile/JFT1,https://malegislature.gov/Legislators/Profile/JFT1,"24 Beacon St.;Room 443;Boston, MA, 02133",,617-722-2460,,"640 Page Boulevard;Suite 108;Springfield, MA 01104",Jose.Tosado@mahouse.gov,413-788-0683,,,,,
ocd-person/9a5a1e33-a7d4-45c2-93cb-3c1bc630fbe2,Joseph A. Boncore,Democratic,First Suffolk and Middlesex,upper,Joseph,Boncore,,,,,https://malegislature.gov/Legislators/Profile/170/JAB0.jpg,https://malegislature.gov/Legislators/Profile/JAB0,https://malegislature.gov/Legislators/Profile/JAB0,"24 Beacon St.;Room 112;Boston, MA, 02133",,617-722-1634,,,Joseph.Boncore@masenate.gov,,,,,,
ocd-person/0e6c20bd-bfcb-445c-a1ce-3be99e26398e,Joseph D. McKenna,Republican,Eighteenth Worcester,lower,Joseph,McKenna,,,,,https://malegislature.gov/Legislators/Profile/170/JDM1.jpg,https://malegislature.gov/Legislators/Profile/JDM1,https://malegislature.gov/Legislators/Profile/JDM1,"24 Beacon St.;Room 33;Boston, MA, 02133",,617-722-2060,,,joseph.mckenna@mahouse.gov,,,,,,
ocd-person/22647240-e595-43f4-84d4-3984ebc846e2,Joseph F. Wagner,Democratic,Eighth Hampden,lower,Joseph,Wagner,,,,,https://malegislature.gov/Legislators/Profile/170/JFW1.jpg,https://malegislature.gov/Legislators/Profile/JFW1,https://malegislature.gov/Legislators/Profile/JFW1,"24 Beacon St.;Room 42;Boston, MA, 02133",,617-722-2370,,"333 Front Street, Suite 3;Chicopee, MA 01013",Joseph.Wagner@mahouse.gov,413-592-7857,413-592-1354,,,,
ocd-person/6c3b63a2-ef13-43e5-b6de-d5e0901aa65a,"Joseph W. McGonagle, Jr.",Democratic,Twenty-Eighth Middlesex,lower,Joseph,McGonagle,,,,,https://malegislature.gov/Legislators/Profile/170/jwm1.jpg,https://malegislature.gov/Legislators/Profile/jwm1,https://malegislature.gov/Legislators/Profile/jwm1,"24 Beacon St.;Room 279;Boston, MA, 02133",,617-722-2017,,,Joseph.McGonagle@mahouse.gov,,,,,,
ocd-person/0ba5a0af-7aee-4bb7-af58-982b687f81d8,Josh S. Cutler,Democratic,Sixth Plymouth,lower,Josh,Cutler,,,,,https://malegislature.gov/Legislators/Profile/170/JSC1.jpg,https://malegislature.gov/Legislators/Profile/JSC1,https://malegislature.gov/Legislators/Profile/JSC1,"24 Beacon St.;Room 26;Boston, MA, 02133",,617-722-2080,617-626-0325,,Josh.Cutler@mahouse.gov,,,,,,
ocd-person/5a0688ef-c0cd-469d-bd3c-fe9848724387,Julian Cyr,Democratic,Cape and Islands,upper,Julian,Cyr,,,,,https://malegislature.gov/Legislators/Profile/170/JAC0.jpg,https://malegislature.gov/Legislators/Profile/JAC0,https://malegislature.gov/Legislators/Profile/JAC0,"24 Beacon St.;Room 218;Boston, MA, 02133",,617-722-1570,,,julian.cyr@masenate.gov,,,,,,
ocd-person/e48879ef-ed74-4f93-8e5b-c0f3752d4fd7,Karen E. Spilka,Democratic,Second Middlesex and Norfolk,upper,Karen,Spilka,,,,,https://malegislature.gov/Legislators/Profile/170/KES0.jpg,https://malegislature.gov/Legislators/Profile/KES0,https://malegislature.gov/Legislators/Profile/KES0,"24 Beacon St.;Room 332;Boston, MA, 02133",,617-722-1500,617-722-1077,,Karen.Spilka@masenate.gov,,,,,,
ocd-person/3d709a64-6cd2-49c6-ad0d-b007e834bfec,Kate Hogan,Democratic,Third Middlesex,lower,Kate,Hogan,,,,,https://malegislature.gov/Legislators/Profile/170/K_H1.jpg,https://malegislature.gov/Legislators/Profile/K_H1,https://malegislature.gov/Legislators/Profile/K_H1,"24 Beacon St.;Room 130;Boston, MA, 02133",,617-722-2130,,,Kate.Hogan@mahouse.gov,,,,,,
ocd-person/fbbda637-7a45-43f2-a13a-388dc50b02ee,Kathleen P. LaNatra,Democratic,Twelfth Plymouth,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/KPL1.jpg,https://malegislature.gov/Legislators/Profile/KPL1,https://malegislature.gov/Legislators/Profile/KPL1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,kathleen.lanatra@mahouse.gov,,,,,,
ocd-person/61a670a7-37a6-42f0-8c8f-4cfc1d93693a,Kay Khan,Democratic,Eleventh Middlesex,lower,Kay,Khan,,,,,https://malegislature.gov/Legislators/Profile/170/K_K1.jpg,https://malegislature.gov/Legislators/Profile/K_K1,https://malegislature.gov/Legislators/Profile/K_K1,"24 Beacon St.;Room 146;Boston, MA, 02133",,617-722-2011,617-722-2238,,Kay.Khan@mahouse.gov,,,,,,
ocd-person/47c42957-b618-41b7-a557-5d24c33568cf,Kenneth I. Gordon,Democratic,Twenty-First Middlesex,lower,Kenneth,Gordon,,,,,https://malegislature.gov/Legislators/Profile/170/KIG1.jpg,https://malegislature.gov/Legislators/Profile/KIG1,https://malegislature.gov/Legislators/Profile/KIG1,"24 Beacon St.;Room 146;Boston, MA, 02133",,617-722-2575,617-626-0320,"P.O. Box 159;Burlington, MA 01803",Ken.Gordon@mahouse.gov,,,,,,
ocd-person/9e4b8b32-233e-443f-a147-46fbaa778a58,Kevin G. Honan,Democratic,Seventeenth Suffolk,lower,Kevin,Honan,,,,,https://malegislature.gov/Legislators/Profile/170/KGH1.jpg,https://malegislature.gov/Legislators/Profile/KGH1,https://malegislature.gov/Legislators/Profile/KGH1,"24 Beacon St.;Room 38;Boston, MA, 02133",,617-722-2470,617-722-2162,,Kevin.Honan@mahouse.gov,,,,,,
ocd-person/888457ba-c348-4826-b2c6-450dba5e38bd,Kimberly N. Ferguson,Republican,First Worcester,lower,Kimberly,Ferguson,,,,,https://malegislature.gov/Legislators/Profile/170/KNF1.jpg,https://malegislature.gov/Legislators/Profile/KNF1,https://malegislature.gov/Legislators/Profile/KNF1,"24 Beacon St.;Room 473B;Boston, MA, 02133",,617-722-2263,617-626-0182,,Kimberly.Ferguson@mahouse.gov,,,,,,
ocd-person/06d8e7f7-fc49-4dcf-bf23-33d36a6dcb38,Leonard Mirra,Republican,Second Essex,lower,Leonard,Mirra,,,,,https://malegislature.gov/Legislators/Profile/170/L_M1.jpg,https://malegislature.gov/Legislators/Profile/L_M1,https://malegislature.gov/Legislators/Profile/L_M1,"24 Beacon St.;Room 548;Boston, MA, 02133",,617-722-2488,617-626-0339,,Leonard.Mirra@mahouse.gov,,,,,,
ocd-person/b38a106c-7659-493e-a27f-fed4c6456b3c,Linda Dean Campbell,Democratic,Fifteenth Essex,lower,Linda Dean,Campbell,,,,,https://malegislature.gov/Legislators/Profile/170/LDC1.jpg,https://malegislature.gov/Legislators/Profile/LDC1,https://malegislature.gov/Legislators/Profile/LDC1,"24 Beacon St.;Room 238;Boston, MA, 02133",,617-722-2380,617-722-9278,"Methuen Senior Center;Fridays 10:30AM to 12PM *Call for appointment;Methuen, MA 01844",Linda.Campbell@mahouse.gov,,,,,,
ocd-person/05f9b238-283f-4529-8989-ff7d1bda60a8,Lindsay Sabadosa,Democratic,First Hampshire,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/L_S1.jpg,https://malegislature.gov/Legislators/Profile/L_S1,https://malegislature.gov/Legislators/Profile/L_S1,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,lindsay.sabadosa@mahouse.gov,,,,,,
ocd-person/703d6d4e-3a1d-4a2e-82e3-3c9693b75953,Liz Miranda,Democratic,Fifth Suffolk,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/L_M2.jpg,https://malegislature.gov/Legislators/Profile/L_M2,https://malegislature.gov/Legislators/Profile/L_M2,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,liz.miranda@mahouse.gov,,,,,,
ocd-person/9f7305fa-a7b5-4931-98fc-621a53d3717b,Lori A. Ehrlich,Democratic,Eighth Essex,lower,Lori,Ehrlich,,,,,https://malegislature.gov/Legislators/Profile/170/LAE1.jpg,https://malegislature.gov/Legislators/Profile/LAE1,https://malegislature.gov/Legislators/Profile/LAE1,"24 Beacon St.;Room 167;Boston, MA, 02133",,617-722-2810,,,Lori.Ehrlich@mahouse.gov,,,,,,
ocd-person/6847f063-97fd-4091-8f82-041d36d374b1,Louis L. Kafka,Democratic,Eighth Norfolk,lower,Louis,Kafka,,,,,https://malegislature.gov/Legislators/Profile/170/LLK1.jpg,https://malegislature.gov/Legislators/Profile/LLK1,https://malegislature.gov/Legislators/Profile/LLK1,"24 Beacon St.;Room 185;Boston, MA, 02133",,617-722-2960,617-722-2713,,Louis.Kafka@mahouse.gov,,,,,,
ocd-person/9e8c3405-d8ed-4838-a376-d19c357f4cb4,Marc R. Pacheco,Democratic,First Plymouth and Bristol,upper,Marc,Pacheco,,,,,https://malegislature.gov/Legislators/Profile/170/MRP0.jpg,https://malegislature.gov/Legislators/Profile/MRP0,https://malegislature.gov/Legislators/Profile/MRP0,"24 Beacon St.;Room 312-B;Boston, MA, 02133",,617-722-1551,617-722-1074,"8 Trescott St., Suite 1;Taunton, MA 02780 ",Marc.Pacheco@masenate.gov,508-822-3000,508-880-6084,,,,
ocd-person/398f9a47-bc65-4c2a-b12e-347f375d8fac,Marc T. Lombardo,Republican,Twenty-Second Middlesex,lower,Marc,Lombardo,,,,,https://malegislature.gov/Legislators/Profile/170/MTL1.jpg,https://malegislature.gov/Legislators/Profile/MTL1,https://malegislature.gov/Legislators/Profile/MTL1,"24 Beacon St.;Room 443;Boston, MA, 02133",,617-722-2460,617-626-0240,,Marc.Lombardo@mahouse.gov,,,,,,
ocd-person/127bb871-7119-4732-8c8f-0208750c3a56,Marcos Devers,Democratic,Sixteenth Essex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/M_D1.jpg,https://malegislature.gov/Legislators/Profile/M_D1,https://malegislature.gov/Legislators/Profile/M_D1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,marcos.devers@mahouse.gov,,,,,,
ocd-person/c6564e2a-92bf-4a35-b501-a654b9260511,Maria D. Robinson,Democratic,Sixth Middlesex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/MDR1.jpg,https://malegislature.gov/Legislators/Profile/MDR1,https://malegislature.gov/Legislators/Profile/MDR1,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,maria.robinson@mahouse.gov,,,,,,
ocd-person/b9019024-899b-41b3-a283-69c50866fabd,Marjorie C. Decker,Democratic,Twenty-Fifth Middlesex,lower,Marjorie,Decker,,,,,https://malegislature.gov/Legislators/Profile/170/MCD1.jpg,https://malegislature.gov/Legislators/Profile/MCD1,https://malegislature.gov/Legislators/Profile/MCD1,"24 Beacon St.;Room 166;Boston, MA, 02133",,617-722-2692,617-626-0337,,Marjorie.Decker@mahouse.gov,,,,,,
ocd-person/31600b44-797b-4baf-80aa-0762b4f0aff5,Mark C. Montigny,Democratic,Second Bristol and Plymouth,upper,Mark,Montigny,,,,,https://malegislature.gov/Legislators/Profile/170/MCM0.jpg,https://malegislature.gov/Legislators/Profile/MCM0,https://malegislature.gov/Legislators/Profile/MCM0,"24 Beacon St.;Room 312-C;Boston, MA, 02133",,617-722-1440,617-722-1068,"888 Purchase Street Room 305;New Bedford, MA 02740",Mark.Montigny@masenate.gov,508-984-1474,508-984-1590,,,,
ocd-person/b51c5c27-7da0-42f5-b67b-22085173af7a,Mark J. Cusack,Democratic,Fifth Norfolk,lower,Mark,Cusack,,,,,https://malegislature.gov/Legislators/Profile/170/MJC1.jpg,https://malegislature.gov/Legislators/Profile/MJC1,https://malegislature.gov/Legislators/Profile/MJC1,"24 Beacon St.;Room 544;Boston, MA, 02133",,617-722-2637,617-626-0159,,Mark.Cusack@mahouse.gov,,,,,,
ocd-person/4d0b5dda-d9d1-4c25-9c94-ce8fbd8ff398,Mary S. Keefe,Democratic,Fifteenth Worcester,lower,Mary,Keefe,,,,,https://malegislature.gov/Legislators/Profile/170/MSK1.jpg,https://malegislature.gov/Legislators/Profile/MSK1,https://malegislature.gov/Legislators/Profile/MSK1,"24 Beacon St.;Room 473F;Boston, MA, 02133",,617-722-2210,617-626-0286,,Mary.Keefe@mahouse.gov,,,,,,
